lamda, n_clause, rule_type, id_cv, train_size, val_size, n_partitions, real_partition_size, n_features, training_time, val_accuracy, rule_size, rule, classification_report_train, classification_report_val
5,1,CNF,0,460,52,57,[8; 9],540,2.693082,0.807692,2,[X0 >= 13.370000 OR X6 >= 0.149780],{'0.0': {'precision': 0.9598214285714286; 'recall': 0.7439446366782007; 'f1-score': 0.838206627680312; 'support': 289}; '1.0': {'precision': 0.6864406779661016; 'recall': 0.9473684210526315; 'f1-score': 0.796068796068796; 'support': 171}; 'accuracy': 0.8195652173913044; 'macro avg': {'precision': 0.8231310532687651; 'recall': 0.8456565288654161; 'f1-score': 0.817137711874554; 'support': 460}; 'weighted avg': {'precision': 0.8581951060637963; 'recall': 0.8195652173913044; 'f1-score': 0.8225423467986397; 'support': 460}},{'0.0': {'precision': 1.0; 'recall': 0.6875; 'f1-score': 0.8148148148148148; 'support': 32}; '1.0': {'precision': 0.6666666666666666; 'recall': 1.0; 'f1-score': 0.8; 'support': 20}; 'accuracy': 0.8076923076923077; 'macro avg': {'precision': 0.8333333333333333; 'recall': 0.84375; 'f1-score': 0.8074074074074074; 'support': 52}; 'weighted avg': {'precision': 0.8717948717948717; 'recall': 0.8076923076923077; 'f1-score': 0.8091168091168092; 'support': 52}}
10,3,CNF,1,460,52,28,[16; 17],540,2.052165,0.903846,9,[X0 >= 11.366000 OR X27 >= 0.121800 OR X28 >= 0.296480] AND [X0 >= 10.260000 OR X7 >= 0.048318 OR X14 >= 0.004871] AND [X7 >= 0.064496 OR X10 >= 0.431020 OR X20 >= 17.386000],{'0.0': {'precision': 0.9432624113475178; 'recall': 0.9236111111111112; 'f1-score': 0.9333333333333333; 'support': 288}; '1.0': {'precision': 0.8764044943820225; 'recall': 0.9069767441860465; 'f1-score': 0.8914285714285715; 'support': 172}; 'accuracy': 0.9173913043478261; 'macro avg': {'precision': 0.9098334528647701; 'recall': 0.9152939276485788; 'f1-score': 0.9123809523809524; 'support': 460}; 'weighted avg': {'precision': 0.9182633641343326; 'recall': 0.9173913043478261; 'f1-score': 0.917664596273292; 'support': 460}},{'0.0': {'precision': 0.9375; 'recall': 0.9090909090909091; 'f1-score': 0.923076923076923; 'support': 33}; '1.0': {'precision': 0.85; 'recall': 0.8947368421052632; 'f1-score': 0.8717948717948718; 'support': 19}; 'accuracy': 0.9038461538461539; 'macro avg': {'precision': 0.89375; 'recall': 0.9019138755980861; 'f1-score': 0.8974358974358974; 'support': 52}; 'weighted avg': {'precision': 0.9055288461538461; 'recall': 0.9038461538461539; 'f1-score': 0.9043392504930966; 'support': 52}}
10,3,CNF,2,461,51,28,[16; 17],540,1.990391,0.901961,10,[X0 >= 15.056000 OR X5 >= 0.122420 OR X20 >= 17.386000 OR X21 >= 33.646000] AND [X6 >= 0.086212 OR X28 >= 0.296480] AND [X0 >= 10.260000 OR X0 < 11.366000 OR X1 >= 16.840000 OR X3 >= 1177.400000],{'0.0': {'precision': 0.9468085106382979; 'recall': 0.9238754325259516; 'f1-score': 0.9352014010507881; 'support': 289}; '1.0': {'precision': 0.8770949720670391; 'recall': 0.9127906976744186; 'f1-score': 0.8945868945868944; 'support': 172}; 'accuracy': 0.9197396963123644; 'macro avg': {'precision': 0.9119517413526685; 'recall': 0.9183330651001851; 'f1-score': 0.9148941478188413; 'support': 461}; 'weighted avg': {'precision': 0.9207982532971773; 'recall': 0.9197396963123644; 'f1-score': 0.9200480493983159; 'support': 461}},{'0.0': {'precision': 0.9090909090909091; 'recall': 0.9375; 'f1-score': 0.923076923076923; 'support': 32}; '1.0': {'precision': 0.8888888888888888; 'recall': 0.8421052631578947; 'f1-score': 0.8648648648648649; 'support': 19}; 'accuracy': 0.9019607843137255; 'macro avg': {'precision': 0.898989898989899; 'recall': 0.8898026315789473; 'f1-score': 0.8939708939708939; 'support': 51}; 'weighted avg': {'precision': 0.9015646662705487; 'recall': 0.9019607843137255; 'f1-score': 0.901390077860666; 'support': 51}}
10,3,CNF,3,461,51,28,[16; 17],540,1.746873,0.882353,8,[X1 >= 19.968000 OR X7 >= 0.048318] AND [X0 >= 10.260000 OR X0 < 12.726000 OR X16 >= 0.037362 OR X18 < 0.017170] AND [X15 < 0.014240 OR X26 >= 0.286600],{'0.0': {'precision': 0.9044117647058824; 'recall': 0.8512110726643599; 'f1-score': 0.8770053475935828; 'support': 289}; '1.0': {'precision': 0.7724867724867724; 'recall': 0.8488372093023255; 'f1-score': 0.8088642659279779; 'support': 172}; 'accuracy': 0.8503253796095445; 'macro avg': {'precision': 0.8384492685963274; 'recall': 0.8500241409833427; 'f1-score': 0.8429348067607804; 'support': 461}; 'weighted avg': {'precision': 0.8551902925547177; 'recall': 0.8503253796095445; 'f1-score': 0.8515817769938343; 'support': 461}},{'0.0': {'precision': 1.0; 'recall': 0.8125; 'f1-score': 0.896551724137931; 'support': 32}; '1.0': {'precision': 0.76; 'recall': 1.0; 'f1-score': 0.8636363636363636; 'support': 19}; 'accuracy': 0.8823529411764706; 'macro avg': {'precision': 0.88; 'recall': 0.90625; 'f1-score': 0.8800940438871474; 'support': 51}; 'weighted avg': {'precision': 0.9105882352941176; 'recall': 0.8823529411764706; 'f1-score': 0.8842891388530333; 'support': 51}}
10,3,CNF,4,461,51,28,[16; 17],540,1.829939,0.882353,7,[X7 >= 0.033500 OR X22 >= 115.900000] AND [X0 >= 10.260000] AND [X0 >= 10.260000 OR X1 >= 16.840000 OR X6 >= 0.086212 OR X21 >= 25.410000],{'0.0': {'precision': 0.9783549783549783; 'recall': 0.7820069204152249; 'f1-score': 0.8692307692307693; 'support': 289}; '1.0': {'precision': 0.7260869565217392; 'recall': 0.9709302325581395; 'f1-score': 0.8308457711442786; 'support': 172}; 'accuracy': 0.8524945770065075; 'macro avg': {'precision': 0.8522209674383587; 'recall': 0.8764685764866822; 'f1-score': 0.850038270187524; 'support': 461}; 'weighted avg': {'precision': 0.884233286911774; 'recall': 0.8524945770065075; 'f1-score': 0.8549092515065255; 'support': 461}},{'0.0': {'precision': 0.9642857142857143; 'recall': 0.84375; 'f1-score': 0.8999999999999999; 'support': 32}; '1.0': {'precision': 0.782608695652174; 'recall': 0.9473684210526315; 'f1-score': 0.8571428571428571; 'support': 19}; 'accuracy': 0.8823529411764706; 'macro avg': {'precision': 0.8734472049689441; 'recall': 0.8955592105263157; 'f1-score': 0.8785714285714286; 'support': 51}; 'weighted avg': {'precision': 0.896602119108513; 'recall': 0.8823529411764706; 'f1-score': 0.8840336134453781; 'support': 51}}
10,3,CNF,5,461,51,28,[16; 17],540,1.878033,0.921569,5,[X1 >= 21.272000 OR X26 >= 0.349920] AND [X23 >= 781.180000] AND [X0 >= 10.260000 OR X1 < 24.992000],{'0.0': {'precision': 0.8628048780487805; 'recall': 0.9792387543252595; 'f1-score': 0.9173419773095624; 'support': 289}; '1.0': {'precision': 0.9548872180451128; 'recall': 0.7383720930232558; 'f1-score': 0.8327868852459016; 'support': 172}; 'accuracy': 0.8893709327548807; 'macro avg': {'precision': 0.9088460480469467; 'recall': 0.8588054236742577; 'f1-score': 0.875064431277732; 'support': 461}; 'weighted avg': {'precision': 0.8971609788717071; 'recall': 0.8893709327548807; 'f1-score': 0.8857943073855935; 'support': 461}},{'0.0': {'precision': 0.8888888888888888; 'recall': 1.0; 'f1-score': 0.9411764705882353; 'support': 32}; '1.0': {'precision': 1.0; 'recall': 0.7894736842105263; 'f1-score': 0.8823529411764706; 'support': 19}; 'accuracy': 0.9215686274509803; 'macro avg': {'precision': 0.9444444444444444; 'recall': 0.8947368421052632; 'f1-score': 0.9117647058823529; 'support': 51}; 'weighted avg': {'precision': 0.9302832244008714; 'recall': 0.9215686274509803; 'f1-score': 0.9192618223760093; 'support': 51}}
10,3,CNF,6,461,51,28,[16; 17],540,1.881558,0.764706,9,[X0 >= 13.370000 OR X0 < 11.366000 OR X1 >= 21.272000 OR X11 < 0.640400] AND [X1 >= 21.272000 OR X5 >= 0.070390] AND [X4 >= 0.103260 OR X23 >= 926.960000 OR X29 >= 0.106320],{'0.0': {'precision': 0.916058394160584; 'recall': 0.8685121107266436; 'f1-score': 0.8916518650088809; 'support': 289}; '1.0': {'precision': 0.7967914438502673; 'recall': 0.8662790697674418; 'f1-score': 0.8300835654596102; 'support': 172}; 'accuracy': 0.8676789587852495; 'macro avg': {'precision': 0.8564249190054256; 'recall': 0.8673955902470427; 'f1-score': 0.8608677152342455; 'support': 461}; 'weighted avg': {'precision': 0.8715596621576025; 'recall': 0.8676789587852495; 'f1-score': 0.8686806122486324; 'support': 461}},{'0.0': {'precision': 0.8846153846153846; 'recall': 0.71875; 'f1-score': 0.7931034482758621; 'support': 32}; '1.0': {'precision': 0.64; 'recall': 0.8421052631578947; 'f1-score': 0.7272727272727272; 'support': 19}; 'accuracy': 0.7647058823529411; 'macro avg': {'precision': 0.7623076923076924; 'recall': 0.7804276315789473; 'f1-score': 0.7601880877742946; 'support': 51}; 'weighted avg': {'precision': 0.7934841628959275; 'recall': 0.7647058823529411; 'f1-score': 0.7685782777060667; 'support': 51}}
10,3,CNF,7,461,51,28,[16; 17],540,1.850635,0.882353,7,[X0 >= 15.056000] AND [X0 >= 10.260000 OR X1 >= 21.272000 OR X7 >= 0.064496] AND [X0 >= 10.260000 OR X9 < 0.060204 OR X28 >= 0.269400],{'0.0': {'precision': 0.8588957055214724; 'recall': 0.9688581314878892; 'f1-score': 0.9105691056910569; 'support': 289}; '1.0': {'precision': 0.9333333333333333; 'recall': 0.7325581395348837; 'f1-score': 0.8208469055374592; 'support': 172}; 'accuracy': 0.8806941431670282; 'macro avg': {'precision': 0.896114519427403; 'recall': 0.8507081355113865; 'f1-score': 0.8657080056142581; 'support': 461}; 'weighted avg': {'precision': 0.8866685297809953; 'recall': 0.8806941431670282; 'f1-score': 0.8770935776511029; 'support': 461}},{'0.0': {'precision': 0.8611111111111112; 'recall': 0.96875; 'f1-score': 0.911764705882353; 'support': 32}; '1.0': {'precision': 0.9333333333333333; 'recall': 0.7368421052631579; 'f1-score': 0.8235294117647058; 'support': 19}; 'accuracy': 0.8823529411764706; 'macro avg': {'precision': 0.8972222222222223; 'recall': 0.852796052631579; 'f1-score': 0.8676470588235294; 'support': 51}; 'weighted avg': {'precision': 0.8880174291938998; 'recall': 0.8823529411764706; 'f1-score': 0.8788927335640139; 'support': 51}}
10,3,CNF,8,461,51,28,[16; 17],540,1.800158,0.843137,7,[X7 >= 0.064496 OR X18 < 0.014540 OR X23 >= 926.960000] AND [X21 >= 23.584000] AND [X0 >= 10.260000 OR X10 >= 0.369460 OR X29 >= 0.095934],{'0.0': {'precision': 0.8973509933774835; 'recall': 0.9377162629757786; 'f1-score': 0.9170896785109982; 'support': 289}; '1.0': {'precision': 0.8867924528301887; 'recall': 0.8197674418604651; 'f1-score': 0.851963746223565; 'support': 172}; 'accuracy': 0.8937093275488069; 'macro avg': {'precision': 0.8920717231038361; 'recall': 0.8787418524181219; 'f1-score': 0.8845267123672815; 'support': 461}; 'weighted avg': {'precision': 0.8934115812860851; 'recall': 0.8937093275488069; 'f1-score': 0.8927910660306544; 'support': 461}},{'0.0': {'precision': 0.8529411764705882; 'recall': 0.90625; 'f1-score': 0.8787878787878787; 'support': 32}; '1.0': {'precision': 0.8235294117647058; 'recall': 0.7368421052631579; 'f1-score': 0.7777777777777778; 'support': 19}; 'accuracy': 0.8431372549019608; 'macro avg': {'precision': 0.838235294117647; 'recall': 0.821546052631579; 'f1-score': 0.8282828282828283; 'support': 51}; 'weighted avg': {'precision': 0.8419838523644751; 'recall': 0.8431372549019608; 'f1-score': 0.8411566646860764; 'support': 51}}
10,3,CNF,9,461,51,28,[16; 17],540,1.947161,0.960784,8,[X3 >= 700.660000 OR X4 >= 0.114820 OR X10 >= 0.431020] AND [X0 < 12.726000 OR X1 >= 19.968000 OR X6 >= 0.086212] AND [X0 >= 11.366000 OR X18 < 0.025680],{'0.0': {'precision': 0.8859060402684564; 'recall': 0.9134948096885813; 'f1-score': 0.899488926746167; 'support': 289}; '1.0': {'precision': 0.8466257668711656; 'recall': 0.8023255813953488; 'f1-score': 0.8238805970149253; 'support': 172}; 'accuracy': 0.8720173535791758; 'macro avg': {'precision': 0.866265903569811; 'recall': 0.857910195541965; 'f1-score': 0.8616847618805461; 'support': 461}; 'weighted avg': {'precision': 0.871250493577927; 'recall': 0.8720173535791758; 'f1-score': 0.8712793113149879; 'support': 461}},{'0.0': {'precision': 0.96875; 'recall': 0.96875; 'f1-score': 0.96875; 'support': 32}; '1.0': {'precision': 0.9473684210526315; 'recall': 0.9473684210526315; 'f1-score': 0.9473684210526315; 'support': 19}; 'accuracy': 0.9607843137254902; 'macro avg': {'precision': 0.9580592105263157; 'recall': 0.9580592105263157; 'f1-score': 0.9580592105263157; 'support': 51}; 'weighted avg': {'precision': 0.9607843137254902; 'recall': 0.9607843137254902; 'f1-score': 0.9607843137254902; 'support': 51}}
10,3,CNF,0,460,52,14,[32; 33],540,1.377161,0.865385,8,[X11 < 0.902100 OR X20 >= 16.004000 OR X27 >= 0.177540] AND [X0 >= 10.260000] AND [X1 >= 18.840000 OR X6 >= 0.149780 OR X7 >= 0.084254 OR X21 >= 26.724000],{'0.0': {'precision': 0.9415807560137457; 'recall': 0.9480968858131488; 'f1-score': 0.9448275862068964; 'support': 289}; '1.0': {'precision': 0.9112426035502958; 'recall': 0.9005847953216374; 'f1-score': 0.9058823529411764; 'support': 171}; 'accuracy': 0.9304347826086956; 'macro avg': {'precision': 0.9264116797820208; 'recall': 0.9243408405673931; 'f1-score': 0.9253549695740364; 'support': 460}; 'weighted avg': {'precision': 0.930302877597985; 'recall': 0.9304347826086956; 'f1-score': 0.9303501190581178; 'support': 460}},{'0.0': {'precision': 0.8787878787878788; 'recall': 0.90625; 'f1-score': 0.8923076923076922; 'support': 32}; '1.0': {'precision': 0.8421052631578947; 'recall': 0.8; 'f1-score': 0.8205128205128205; 'support': 20}; 'accuracy': 0.8653846153846154; 'macro avg': {'precision': 0.8604465709728868; 'recall': 0.853125; 'f1-score': 0.8564102564102564; 'support': 52}; 'weighted avg': {'precision': 0.8646791804686541; 'recall': 0.8653846153846154; 'f1-score': 0.8646942800788954; 'support': 52}}
10,3,CNF,1,460,52,14,[32; 33],540,1.717363,0.884615,9,[X2 >= 98.200000 OR X6 >= 0.149780 OR X7 >= 0.048318 OR X13 >= 38.430000] AND [X0 >= 10.260000 OR X7 >= 0.064496 OR X17 < 0.006893 OR X21 >= 30.908000] AND [X28 >= 0.243620],{'0.0': {'precision': 0.9434628975265018; 'recall': 0.9270833333333334; 'f1-score': 0.9352014010507881; 'support': 288}; '1.0': {'precision': 0.8813559322033898; 'recall': 0.9069767441860465; 'f1-score': 0.8939828080229226; 'support': 172}; 'accuracy': 0.9195652173913044; 'macro avg': {'precision': 0.9124094148649458; 'recall': 0.9170300387596899; 'f1-score': 0.9145921045368554; 'support': 460}; 'weighted avg': {'precision': 0.9202402931013383; 'recall': 0.9195652173913044; 'f1-score': 0.9197892314838471; 'support': 460}},{'0.0': {'precision': 0.9090909090909091; 'recall': 0.9090909090909091; 'f1-score': 0.9090909090909091; 'support': 33}; '1.0': {'precision': 0.8421052631578947; 'recall': 0.8421052631578947; 'f1-score': 0.8421052631578947; 'support': 19}; 'accuracy': 0.8846153846153846; 'macro avg': {'precision': 0.8755980861244019; 'recall': 0.8755980861244019; 'f1-score': 0.8755980861244019; 'support': 52}; 'weighted avg': {'precision': 0.8846153846153846; 'recall': 0.8846153846153846; 'f1-score': 0.8846153846153846; 'support': 52}}
10,3,CNF,2,461,51,14,[32; 33],540,1.490336,0.980392,8,[X22 >= 105.740000 OR X23 >= 686.500000] AND [X0 >= 15.056000 OR X20 >= 17.386000 OR X27 >= 0.121800] AND [X0 >= 11.366000 OR X1 >= 22.440000 OR X29 >= 0.088984],{'0.0': {'precision': 0.9706959706959707; 'recall': 0.916955017301038; 'f1-score': 0.9430604982206405; 'support': 289}; '1.0': {'precision': 0.8723404255319149; 'recall': 0.9534883720930233; 'f1-score': 0.9111111111111112; 'support': 172}; 'accuracy': 0.93058568329718; 'macro avg': {'precision': 0.9215181981139429; 'recall': 0.9352216946970306; 'f1-score': 0.9270858046658759; 'support': 461}; 'weighted avg': {'precision': 0.9339993247779281; 'recall': 0.93058568329718; 'f1-score': 0.9311401195160006; 'support': 461}},{'0.0': {'precision': 0.9696969696969697; 'recall': 1.0; 'f1-score': 0.9846153846153847; 'support': 32}; '1.0': {'precision': 1.0; 'recall': 0.9473684210526315; 'f1-score': 0.972972972972973; 'support': 19}; 'accuracy': 0.9803921568627451; 'macro avg': {'precision': 0.9848484848484849; 'recall': 0.9736842105263157; 'f1-score': 0.9787941787941788; 'support': 51}; 'weighted avg': {'precision': 0.9809863339275104; 'recall': 0.9803921568627451; 'f1-score': 0.9802780155721332; 'support': 51}}
10,3,CNF,3,461,51,14,[32; 33],540,1.555610,0.882353,10,[X10 >= 0.431020 OR X19 < 0.001710 OR X26 >= 0.226700 OR X29 >= 0.106320] AND [X2 >= 98.200000 OR X12 >= 3.050200 OR X20 >= 16.004000] AND [X0 >= 11.366000 OR X8 >= 0.200540 OR X27 >= 0.121800],{'0.0': {'precision': 0.9290780141843972; 'recall': 0.9065743944636678; 'f1-score': 0.9176882661996497; 'support': 289}; '1.0': {'precision': 0.8491620111731844; 'recall': 0.8837209302325582; 'f1-score': 0.8660968660968661; 'support': 172}; 'accuracy': 0.8980477223427332; 'macro avg': {'precision': 0.8891200126787908; 'recall': 0.8951476623481129; 'f1-score': 0.891892566148258; 'support': 461}; 'weighted avg': {'precision': 0.8992611974426865; 'recall': 0.8980477223427332; 'f1-score': 0.8984394141005634; 'support': 461}},{'0.0': {'precision': 1.0; 'recall': 0.8125; 'f1-score': 0.896551724137931; 'support': 32}; '1.0': {'precision': 0.76; 'recall': 1.0; 'f1-score': 0.8636363636363636; 'support': 19}; 'accuracy': 0.8823529411764706; 'macro avg': {'precision': 0.88; 'recall': 0.90625; 'f1-score': 0.8800940438871474; 'support': 51}; 'weighted avg': {'precision': 0.9105882352941176; 'recall': 0.8823529411764706; 'f1-score': 0.8842891388530333; 'support': 51}}
10,3,CNF,4,461,51,14,[32; 33],540,1.628103,0.823529,10,[X7 >= 0.048318 OR X24 >= 0.120740] AND [X0 >= 17.068000 OR X22 >= 115.900000 OR X29 < 0.073462] AND [X0 >= 14.058000 OR X1 >= 18.840000 OR X13 >= 38.430000 OR X23 >= 926.960000 OR X27 >= 0.150800],{'0.0': {'precision': 0.8841059602649006; 'recall': 0.9238754325259516; 'f1-score': 0.9035532994923858; 'support': 289}; '1.0': {'precision': 0.8616352201257862; 'recall': 0.7965116279069767; 'f1-score': 0.8277945619335347; 'support': 172}; 'accuracy': 0.8763557483731019; 'macro avg': {'precision': 0.8728705901953434; 'recall': 0.8601935302164642; 'f1-score': 0.8656739307129603; 'support': 461}; 'weighted avg': {'precision': 0.875722083249873; 'recall': 0.8763557483731019; 'f1-score': 0.8752875666070878; 'support': 461}},{'0.0': {'precision': 0.8108108108108109; 'recall': 0.9375; 'f1-score': 0.8695652173913043; 'support': 32}; '1.0': {'precision': 0.8571428571428571; 'recall': 0.631578947368421; 'f1-score': 0.7272727272727273; 'support': 19}; 'accuracy': 0.8235294117647058; 'macro avg': {'precision': 0.833976833976834; 'recall': 0.7845394736842105; 'f1-score': 0.7984189723320159; 'support': 51}; 'weighted avg': {'precision': 0.8280717692482398; 'recall': 0.8235294117647058; 'f1-score': 0.8165542897000697; 'support': 51}}
10,3,CNF,5,461,51,14,[32; 33],540,1.287478,0.921569,10,[X21 >= 25.410000 OR X23 >= 781.180000] AND [X0 >= 15.056000 OR X7 >= 0.064496 OR X12 >= 5.123200] AND [X5 < 0.059638 OR X6 >= 0.061540 OR X13 >= 38.430000 OR X20 >= 17.386000 OR X26 >= 0.571320],{'0.0': {'precision': 0.9278688524590164; 'recall': 0.9792387543252595; 'f1-score': 0.9528619528619529; 'support': 289}; '1.0': {'precision': 0.9615384615384616; 'recall': 0.872093023255814; 'f1-score': 0.9146341463414634; 'support': 172}; 'accuracy': 0.9392624728850325; 'macro avg': {'precision': 0.944703656998739; 'recall': 0.9256658887905367; 'f1-score': 0.9337480496017081; 'support': 461}; 'weighted avg': {'precision': 0.9404310493389829; 'recall': 0.9392624728850325; 'f1-score': 0.9385990836178657; 'support': 461}},{'0.0': {'precision': 0.8888888888888888; 'recall': 1.0; 'f1-score': 0.9411764705882353; 'support': 32}; '1.0': {'precision': 1.0; 'recall': 0.7894736842105263; 'f1-score': 0.8823529411764706; 'support': 19}; 'accuracy': 0.9215686274509803; 'macro avg': {'precision': 0.9444444444444444; 'recall': 0.8947368421052632; 'f1-score': 0.9117647058823529; 'support': 51}; 'weighted avg': {'precision': 0.9302832244008714; 'recall': 0.9215686274509803; 'f1-score': 0.9192618223760093; 'support': 51}}
10,3,CNF,6,461,51,14,[32; 33],540,1.458700,0.960784,11,[X0 >= 15.056000 OR X4 >= 0.103260 OR X6 >= 0.111920 OR X13 >= 38.430000 OR X17 >= 0.013700 OR X18 < 0.013012 OR X27 >= 0.150800] AND [X20 >= 16.004000 OR X27 >= 0.177540] AND [X0 >= 11.366000 OR X13 >= 24.530000],{'0.0': {'precision': 0.9543859649122807; 'recall': 0.9411764705882353; 'f1-score': 0.9477351916376305; 'support': 289}; '1.0': {'precision': 0.9034090909090909; 'recall': 0.9244186046511628; 'f1-score': 0.9137931034482758; 'support': 172}; 'accuracy': 0.9349240780911063; 'macro avg': {'precision': 0.9288975279106858; 'recall': 0.9327975376196991; 'f1-score': 0.9307641475429531; 'support': 461}; 'weighted avg': {'precision': 0.9353663937006785; 'recall': 0.9349240780911063; 'f1-score': 0.9350713322698018; 'support': 461}},{'0.0': {'precision': 0.96875; 'recall': 0.96875; 'f1-score': 0.96875; 'support': 32}; '1.0': {'precision': 0.9473684210526315; 'recall': 0.9473684210526315; 'f1-score': 0.9473684210526315; 'support': 19}; 'accuracy': 0.9607843137254902; 'macro avg': {'precision': 0.9580592105263157; 'recall': 0.9580592105263157; 'f1-score': 0.9580592105263157; 'support': 51}; 'weighted avg': {'precision': 0.9607843137254902; 'recall': 0.9607843137254902; 'f1-score': 0.9607843137254902; 'support': 51}}
10,3,CNF,7,461,51,14,[32; 33],540,1.519906,0.901961,7,[X3 >= 700.660000 OR X25 >= 0.251400] AND [X0 >= 11.366000] AND [X1 >= 18.840000 OR X2 < 91.420000 OR X6 >= 0.086212 OR X27 >= 0.177540],{'0.0': {'precision': 0.9583333333333334; 'recall': 0.8754325259515571; 'f1-score': 0.91500904159132; 'support': 289}; '1.0': {'precision': 0.817258883248731; 'recall': 0.936046511627907; 'f1-score': 0.872628726287263; 'support': 172}; 'accuracy': 0.8980477223427332; 'macro avg': {'precision': 0.8877961082910322; 'recall': 0.905739518789732; 'f1-score': 0.8938188839392915; 'support': 461}; 'weighted avg': {'precision': 0.9056981805902714; 'recall': 0.8980477223427332; 'f1-score': 0.8991968632132337; 'support': 461}},{'0.0': {'precision': 0.9090909090909091; 'recall': 0.9375; 'f1-score': 0.923076923076923; 'support': 32}; '1.0': {'precision': 0.8888888888888888; 'recall': 0.8421052631578947; 'f1-score': 0.8648648648648649; 'support': 19}; 'accuracy': 0.9019607843137255; 'macro avg': {'precision': 0.898989898989899; 'recall': 0.8898026315789473; 'f1-score': 0.8939708939708939; 'support': 51}; 'weighted avg': {'precision': 0.9015646662705487; 'recall': 0.9019607843137255; 'f1-score': 0.901390077860666; 'support': 51}}
