l: lamda, n_clause, rule_type, id_cv, train_size, val_size, n_partitions, real_partition_size, n_features, training_time, val_accuracy, rule_size, rule, classification_report_train, classification_report_val
l: 5,1,CNF,0,460,52,57,[8; 9],540,1.761565,0.826923,2,[X0 >= 15.056000 OR X4 >= 0.103260],{'0.0': {'precision': 0.9224489795918367; 'recall': 0.7820069204152249; 'f1-score': 0.846441947565543; 'support': 289}; '1.0': {'precision': 0.7069767441860465; 'recall': 0.8888888888888888; 'f1-score': 0.7875647668393781; 'support': 171}; 'accuracy': 0.8217391304347826; 'macro avg': {'precision': 0.8147128618889417; 'recall': 0.8354479046520569; 'f1-score': 0.8170033572024606; 'support': 460}; 'weighted avg': {'precision': 0.8423495181692495; 'recall': 0.8217391304347826; 'f1-score': 0.8245549955999469; 'support': 460}},{'0.0': {'precision': 0.96; 'recall': 0.75; 'f1-score': 0.8421052631578947; 'support': 32}; '1.0': {'precision': 0.7037037037037037; 'recall': 0.95; 'f1-score': 0.8085106382978724; 'support': 20}; 'accuracy': 0.8269230769230769; 'macro avg': {'precision': 0.8318518518518518; 'recall': 0.85; 'f1-score': 0.8253079507278835; 'support': 52}; 'weighted avg': {'precision': 0.8614245014245014; 'recall': 0.8269230769230769; 'f1-score': 0.8291842535963476; 'support': 52}}
l: 10,2,DNF,5,461,51,14,[32; 33],540,0.871993,0.882353,7,[X0 >= 11.366000 AND X3 >= 551.100000 AND X4 >= 0.099338] OR [X7 >= 0.048318 AND X9 < 0.067630 AND X23 >= 686.500000 AND X27 >= 0.099930],{'0.0': {'precision': 0.9102990033222591; 'recall': 0.9480968858131488; 'f1-score': 0.9288135593220339; 'support': 289}; '1.0': {'precision': 0.90625; 'recall': 0.8430232558139535; 'f1-score': 0.8734939759036144; 'support': 172}; 'accuracy': 0.9088937093275488; 'macro avg': {'precision': 0.9082745016611296; 'recall': 0.8955600708135512; 'f1-score': 0.9011537676128242; 'support': 461}; 'weighted avg': {'precision': 0.9087883122779455; 'recall': 0.9088937093275488; 'f1-score': 0.9081737147494349; 'support': 461}},{'0.0': {'precision': 0.8611111111111112; 'recall': 0.96875; 'f1-score': 0.911764705882353; 'support': 32}; '1.0': {'precision': 0.9333333333333333; 'recall': 0.7368421052631579; 'f1-score': 0.8235294117647058; 'support': 19}; 'accuracy': 0.8823529411764706; 'macro avg': {'precision': 0.8972222222222223; 'recall': 0.852796052631579; 'f1-score': 0.8676470588235294; 'support': 51}; 'weighted avg': {'precision': 0.8880174291938998; 'recall': 0.8823529411764706; 'f1-score': 0.8788927335640139; 'support': 51}}
l: 10,2,DNF,6,461,51,14,[32; 33],540,0.937226,0.862745,7,[X0 < 14.058000 AND X0 >= 10.260000 AND X7 >= 0.048318 AND X12 < 3.767800 AND X26 >= 0.226700] OR [X23 >= 926.960000 AND X27 >= 0.099930],{'0.0': {'precision': 0.9215686274509803; 'recall': 0.9757785467128027; 'f1-score': 0.9478991596638655; 'support': 289}; '1.0': {'precision': 0.9548387096774194; 'recall': 0.8604651162790697; 'f1-score': 0.9051987767584098; 'support': 172}; 'accuracy': 0.9327548806941431; 'macro avg': {'precision': 0.9382036685641999; 'recall': 0.9181218314959363; 'f1-score': 0.9265489682111376; 'support': 461}; 'weighted avg': {'precision': 0.9339817600821029; 'recall': 0.9327548806941431; 'f1-score': 0.9319675634388364; 'support': 461}},{'0.0': {'precision': 0.8571428571428571; 'recall': 0.9375; 'f1-score': 0.8955223880597014; 'support': 32}; '1.0': {'precision': 0.875; 'recall': 0.7368421052631579; 'f1-score': 0.7999999999999999; 'support': 19}; 'accuracy': 0.8627450980392157; 'macro avg': {'precision': 0.8660714285714286; 'recall': 0.837171052631579; 'f1-score': 0.8477611940298506; 'support': 51}; 'weighted avg': {'precision': 0.863795518207283; 'recall': 0.8627450980392157; 'f1-score': 0.8599356160374597; 'support': 51}}
l: 10,2,DNF,7,461,51,14,[32; 33],540,0.946059,0.843137,7,[X0 >= 17.068000 AND X8 >= 0.149580 AND X23 >= 781.180000] OR [X0 < 13.370000 AND X0 >= 11.366000 AND X7 >= 0.048318 AND X24 >= 0.112520],{'0.0': {'precision': 0.7915492957746478; 'recall': 0.972318339100346; 'f1-score': 0.8726708074534162; 'support': 289}; '1.0': {'precision': 0.9245283018867925; 'recall': 0.5697674418604651; 'f1-score': 0.7050359712230215; 'support': 172}; 'accuracy': 0.8221258134490239; 'macro avg': {'precision': 0.8580387988307201; 'recall': 0.7710428904804056; 'f1-score': 0.7888533893382188; 'support': 461}; 'weighted avg': {'precision': 0.8411640225670315; 'recall': 0.8221258134490239; 'f1-score': 0.8101259227861106; 'support': 461}},{'0.0': {'precision': 0.8157894736842105; 'recall': 0.96875; 'f1-score': 0.8857142857142857; 'support': 32}; '1.0': {'precision': 0.9230769230769231; 'recall': 0.631578947368421; 'f1-score': 0.7499999999999999; 'support': 19}; 'accuracy': 0.8431372549019608; 'macro avg': {'precision': 0.8694331983805668; 'recall': 0.8001644736842105; 'f1-score': 0.8178571428571428; 'support': 51}; 'weighted avg': {'precision': 0.8557593077716916; 'recall': 0.8431372549019608; 'f1-score': 0.8351540616246499; 'support': 51}}
l: 10,2,DNF,8,461,51,14,[32; 33],540,0.948319,0.921569,6,[X2 >= 77.360000 AND X26 >= 0.226700] OR [X0 >= 17.068000 AND X1 >= 16.840000 AND X13 >= 21.078000 AND X27 >= 0.121800],{'0.0': {'precision': 0.9486166007905138; 'recall': 0.8304498269896193; 'f1-score': 0.8856088560885608; 'support': 289}; '1.0': {'precision': 0.7644230769230769; 'recall': 0.9244186046511628; 'f1-score': 0.8368421052631578; 'support': 172}; 'accuracy': 0.8655097613882863; 'macro avg': {'precision': 0.8565198388567954; 'recall': 0.877434215820391; 'f1-score': 0.8612254806758592; 'support': 461}; 'weighted avg': {'precision': 0.8798936374386719; 'recall': 0.8655097613882863; 'f1-score': 0.8674138861493649; 'support': 461}},{'0.0': {'precision': 0.9666666666666667; 'recall': 0.90625; 'f1-score': 0.9354838709677419; 'support': 32}; '1.0': {'precision': 0.8571428571428571; 'recall': 0.9473684210526315; 'f1-score': 0.9; 'support': 19}; 'accuracy': 0.9215686274509803; 'macro avg': {'precision': 0.9119047619047619; 'recall': 0.9268092105263157; 'f1-score': 0.917741935483871; 'support': 51}; 'weighted avg': {'precision': 0.9258636788048552; 'recall': 0.9215686274509803; 'f1-score': 0.9222643896268184; 'support': 51}}
l: 10,2,DNF,9,461,51,14,[32; 33],540,0.892669,0.882353,6,[X0 >= 15.056000 AND X12 >= 1.516600] OR [X4 >= 0.099338 AND X21 >= 21.988000 AND X23 >= 686.500000 AND X27 >= 0.083914],{'0.0': {'precision': 0.9370860927152318; 'recall': 0.9792387543252595; 'f1-score': 0.9576988155668358; 'support': 289}; '1.0': {'precision': 0.9622641509433962; 'recall': 0.8895348837209303; 'f1-score': 0.9244712990936556; 'support': 172}; 'accuracy': 0.9457700650759219; 'macro avg': {'precision': 0.949675121829314; 'recall': 0.9343868190230948; 'f1-score': 0.9410850573302456; 'support': 461}; 'weighted avg': {'precision': 0.9464800753947205; 'recall': 0.9457700650759219; 'f1-score': 0.9453015643013543; 'support': 461}},{'0.0': {'precision': 0.8823529411764706; 'recall': 0.9375; 'f1-score': 0.9090909090909091; 'support': 32}; '1.0': {'precision': 0.8823529411764706; 'recall': 0.7894736842105263; 'f1-score': 0.8333333333333333; 'support': 19}; 'accuracy': 0.8823529411764706; 'macro avg': {'precision': 0.8823529411764706; 'recall': 0.8634868421052632; 'f1-score': 0.8712121212121211; 'support': 51}; 'weighted avg': {'precision': 0.8823529411764706; 'recall': 0.8823529411764706; 'f1-score': 0.8808674985145573; 'support': 51}}
r: ---> Params: {'lamda': 10, 'n_clause': 2, 'rule_type': 'DNF', 'real_partition_size': [32, 33], 'n_partitions': 14}, (mean val acc cv) 0.890309 (+- 0.055061), (mean training time) 0.929991 (+- 0.035088)
l: 10,2,DNF,0,460,52,7,[65; 66],540,0.977004,0.980769,9,[X6 >= 0.086212 AND X7 >= 0.048318 AND X22 >= 91.304000 AND X26 >= 0.177180] OR [X1 >= 18.840000 AND X8 >= 0.149580 AND X13 >= 21.078000 AND X18 < 0.030120 AND X19 < 0.002752],{'0.0': {'precision': 0.950530035335689; 'recall': 0.9307958477508651; 'f1-score': 0.9405594405594406; 'support': 289}; '1.0': {'precision': 0.8870056497175142; 'recall': 0.9181286549707602; 'f1-score': 0.9022988505747127; 'support': 171}; 'accuracy': 0.9260869565217391; 'macro avg': {'precision': 0.9187678425266016; 'recall': 0.9244622513608127; 'f1-score': 0.9214291455670767; 'support': 460}; 'weighted avg': {'precision': 0.9269155354645848; 'recall': 0.9260869565217391; 'f1-score': 0.9263364821085961; 'support': 460}},{'0.0': {'precision': 0.9696969696969697; 'recall': 1.0; 'f1-score': 0.9846153846153847; 'support': 32}; '1.0': {'precision': 1.0; 'recall': 0.95; 'f1-score': 0.9743589743589743; 'support': 20}; 'accuracy': 0.9807692307692307; 'macro avg': {'precision': 0.9848484848484849; 'recall': 0.975; 'f1-score': 0.9794871794871796; 'support': 52}; 'weighted avg': {'precision': 0.9813519813519813; 'recall': 0.9807692307692307; 'f1-score': 0.9806706114398422; 'support': 52}}
l: 10,2,DNF,1,460,52,7,[65; 66],540,1.065473,0.923077,8,[X1 >= 16.840000 AND X6 >= 0.061540 AND X17 < 0.018688 AND X20 >= 14.970000 AND X22 >= 91.304000] OR [X23 >= 544.140000 AND X26 >= 0.177180 AND X27 >= 0.150800],{'0.0': {'precision': 0.9389830508474576; 'recall': 0.9618055555555556; 'f1-score': 0.9502572898799314; 'support': 288}; '1.0': {'precision': 0.9333333333333333; 'recall': 0.8953488372093024; 'f1-score': 0.913946587537092; 'support': 172}; 'accuracy': 0.9369565217391305; 'macro avg': {'precision': 0.9361581920903954; 'recall': 0.928577196382429; 'f1-score': 0.9321019387085117; 'support': 460}; 'weighted avg': {'precision': 0.936870547776959; 'recall': 0.9369565217391305; 'f1-score': 0.9366802446560871; 'support': 460}},{'0.0': {'precision': 0.9142857142857143; 'recall': 0.9696969696969697; 'f1-score': 0.9411764705882354; 'support': 33}; '1.0': {'precision': 0.9411764705882353; 'recall': 0.8421052631578947; 'f1-score': 0.8888888888888888; 'support': 19}; 'accuracy': 0.9230769230769231; 'macro avg': {'precision': 0.9277310924369748; 'recall': 0.9059011164274322; 'f1-score': 0.9150326797385622; 'support': 52}; 'weighted avg': {'precision': 0.9241111829347124; 'recall': 0.9230769230769231; 'f1-score': 0.922071392659628; 'support': 52}}
l: 10,2,DNF,2,461,51,7,[65; 66],540,0.893200,0.941176,8,[X22 >= 91.304000 AND X24 >= 0.120740 AND X26 >= 0.045652 AND X27 >= 0.099930 AND X28 >= 0.325380] OR [X1 >= 14.078000 AND X20 >= 17.386000 AND X22 >= 91.304000],{'0.0': {'precision': 0.9370860927152318; 'recall': 0.9792387543252595; 'f1-score': 0.9576988155668358; 'support': 289}; '1.0': {'precision': 0.9622641509433962; 'recall': 0.8895348837209303; 'f1-score': 0.9244712990936556; 'support': 172}; 'accuracy': 0.9457700650759219; 'macro avg': {'precision': 0.949675121829314; 'recall': 0.9343868190230948; 'f1-score': 0.9410850573302456; 'support': 461}; 'weighted avg': {'precision': 0.9464800753947205; 'recall': 0.9457700650759219; 'f1-score': 0.9453015643013543; 'support': 461}},{'0.0': {'precision': 0.967741935483871; 'recall': 0.9375; 'f1-score': 0.9523809523809523; 'support': 32}; '1.0': {'precision': 0.9; 'recall': 0.9473684210526315; 'f1-score': 0.9230769230769231; 'support': 19}; 'accuracy': 0.9411764705882353; 'macro avg': {'precision': 0.9338709677419355; 'recall': 0.9424342105263157; 'f1-score': 0.9377289377289377; 'support': 51}; 'weighted avg': {'precision': 0.9425047438330171; 'recall': 0.9411764705882353; 'f1-score': 0.9414637649931767; 'support': 51}}
l: 10,2,DNF,3,461,51,7,[65; 66],540,0.758089,0.901961,7,[X6 >= 0.086212 AND X27 >= 0.150800] OR [X7 >= 0.022788 AND X8 >= 0.149580 AND X19 < 0.003611 AND X21 >= 20.176000 AND X24 < 0.142600],{'0.0': {'precision': 0.9244604316546763; 'recall': 0.889273356401384; 'f1-score': 0.9065255731922398; 'support': 289}; '1.0': {'precision': 0.825136612021858; 'recall': 0.877906976744186; 'f1-score': 0.8507042253521127; 'support': 172}; 'accuracy': 0.8850325379609545; 'macro avg': {'precision': 0.8747985218382671; 'recall': 0.883590166572785; 'f1-score': 0.8786148992721763; 'support': 461}; 'weighted avg': {'precision': 0.8874025206419979; 'recall': 0.8850325379609545; 'f1-score': 0.8856985193343181; 'support': 461}},{'0.0': {'precision': 1.0; 'recall': 0.84375; 'f1-score': 0.9152542372881356; 'support': 32}; '1.0': {'precision': 0.7916666666666666; 'recall': 1.0; 'f1-score': 0.8837209302325582; 'support': 19}; 'accuracy': 0.9019607843137255; 'macro avg': {'precision': 0.8958333333333333; 'recall': 0.921875; 'f1-score': 0.8994875837603469; 'support': 51}; 'weighted avg': {'precision': 0.9223856209150326; 'recall': 0.9019607843137255; 'f1-score': 0.9035065346595871; 'support': 51}}
l: 10,2,DNF,4,461,51,7,[65; 66],540,1.005072,0.921569,6,[X0 >= 11.366000 AND X7 >= 0.048318 AND X26 >= 0.226700] OR [X9 < 0.058840 AND X20 >= 14.970000 AND X28 >= 0.269400],{'0.0': {'precision': 0.9479166666666666; 'recall': 0.9446366782006921; 'f1-score': 0.9462738301559792; 'support': 289}; '1.0': {'precision': 0.9075144508670521; 'recall': 0.9127906976744186; 'f1-score': 0.9101449275362319; 'support': 172}; 'accuracy': 0.9327548806941431; 'macro avg': {'precision': 0.9277155587668593; 'recall': 0.9287136879375553; 'f1-score': 0.9282093788461055; 'support': 461}; 'weighted avg': {'precision': 0.9328425210754872; 'recall': 0.9327548806941431; 'f1-score': 0.9327940660549021; 'support': 461}},{'0.0': {'precision': 0.9666666666666667; 'recall': 0.90625; 'f1-score': 0.9354838709677419; 'support': 32}; '1.0': {'precision': 0.8571428571428571; 'recall': 0.9473684210526315; 'f1-score': 0.9; 'support': 19}; 'accuracy': 0.9215686274509803; 'macro avg': {'precision': 0.9119047619047619; 'recall': 0.9268092105263157; 'f1-score': 0.917741935483871; 'support': 51}; 'weighted avg': {'precision': 0.9258636788048552; 'recall': 0.9215686274509803; 'f1-score': 0.9222643896268184; 'support': 51}}
l: 10,2,DNF,5,461,51,7,[65; 66],540,1.010205,0.901961,5,[X21 < 30.908000 AND X23 >= 781.180000 AND X26 >= 0.226700] OR [X1 >= 21.272000 AND X13 >= 24.530000],{'0.0': {'precision': 0.9100346020761245; 'recall': 0.9100346020761245; 'f1-score': 0.9100346020761245; 'support': 289}; '1.0': {'precision': 0.8488372093023255; 'recall': 0.8488372093023255; 'f1-score': 0.8488372093023255; 'support': 172}; 'accuracy': 0.8872017353579176; 'macro avg': {'precision': 0.879435905689225; 'recall': 0.879435905689225; 'f1-score': 0.879435905689225; 'support': 461}; 'weighted avg': {'precision': 0.8872017353579176; 'recall': 0.8872017353579176; 'f1-score': 0.8872017353579176; 'support': 461}},{'0.0': {'precision': 0.9354838709677419; 'recall': 0.90625; 'f1-score': 0.9206349206349206; 'support': 32}; '1.0': {'precision': 0.85; 'recall': 0.8947368421052632; 'f1-score': 0.8717948717948718; 'support': 19}; 'accuracy': 0.9019607843137255; 'macro avg': {'precision': 0.8927419354838709; 'recall': 0.9004934210526316; 'f1-score': 0.8962148962148961; 'support': 51}; 'weighted avg': {'precision': 0.9036369386464261; 'recall': 0.9019607843137255; 'f1-score': 0.9024396083219612; 'support': 51}}
l: 10,2,DNF,6,461,51,7,[65; 66],540,0.763299,0.921569,6,[X10 >= 0.246040 AND X12 >= 1.740800 AND X27 >= 0.150800] OR [X1 >= 17.912000 AND X2 >= 86.240000 AND X29 < 0.080040],{'0.0': {'precision': 0.9375; 'recall': 0.9342560553633218; 'f1-score': 0.9358752166377815; 'support': 289}; '1.0': {'precision': 0.8901734104046243; 'recall': 0.8953488372093024; 'f1-score': 0.8927536231884058; 'support': 172}; 'accuracy': 0.9197396963123644; 'macro avg': {'precision': 0.9138367052023122; 'recall': 0.914802446286312; 'f1-score': 0.9143144199130937; 'support': 461}; 'weighted avg': {'precision': 0.9198423570273219; 'recall': 0.9197396963123644; 'f1-score': 0.919786465936496; 'support': 461}},{'0.0': {'precision': 0.9117647058823529; 'recall': 0.96875; 'f1-score': 0.9393939393939394; 'support': 32}; '1.0': {'precision': 0.9411764705882353; 'recall': 0.8421052631578947; 'f1-score': 0.8888888888888888; 'support': 19}; 'accuracy': 0.9215686274509803; 'macro avg': {'precision': 0.9264705882352942; 'recall': 0.9054276315789473; 'f1-score': 0.9141414141414141; 'support': 51}; 'weighted avg': {'precision': 0.9227220299884661; 'recall': 0.9215686274509803; 'f1-score': 0.9205783323430382; 'support': 51}}
l: 10,2,DNF,7,461,51,7,[65; 66],540,0.736540,0.862745,7,[X13 >= 19.038000 AND X23 >= 599.700000 AND X27 >= 0.121800] OR [X1 >= 17.912000 AND X10 >= 0.431020 AND X15 < 0.036198 AND X19 < 0.003187],{'0.0': {'precision': 0.9407665505226481; 'recall': 0.9342560553633218; 'f1-score': 0.9375000000000001; 'support': 289}; '1.0': {'precision': 0.8908045977011494; 'recall': 0.9011627906976745; 'f1-score': 0.8959537572254336; 'support': 172}; 'accuracy': 0.9219088937093276; 'macro avg': {'precision': 0.9157855741118988; 'recall': 0.9177094230304981; 'f1-score': 0.9167268786127168; 'support': 461}; 'weighted avg': {'precision': 0.9221256483853427; 'recall': 0.9219088937093276; 'f1-score': 0.921999015711008; 'support': 461}},{'0.0': {'precision': 0.9032258064516129; 'recall': 0.875; 'f1-score': 0.8888888888888888; 'support': 32}; '1.0': {'precision': 0.8; 'recall': 0.8421052631578947; 'f1-score': 0.8205128205128205; 'support': 19}; 'accuracy': 0.8627450980392157; 'macro avg': {'precision': 0.8516129032258064; 'recall': 0.8585526315789473; 'f1-score': 0.8547008547008547; 'support': 51}; 'weighted avg': {'precision': 0.8647691334598355; 'recall': 0.8627450980392157; 'f1-score': 0.8634154516507457; 'support': 51}}
l: 10,2,DNF,8,461,51,7,[65; 66],540,0.940064,0.960784,5,[X1 >= 21.272000 AND X7 >= 0.027982 AND X16 >= 0.016980] OR [X13 >= 21.078000 AND X23 >= 926.960000],{'0.0': {'precision': 0.9377162629757786; 'recall': 0.9377162629757786; 'f1-score': 0.9377162629757786; 'support': 289}; '1.0': {'precision': 0.8953488372093024; 'recall': 0.8953488372093024; 'f1-score': 0.8953488372093024; 'support': 172}; 'accuracy': 0.9219088937093276; 'macro avg': {'precision': 0.9165325500925405; 'recall': 0.9165325500925405; 'f1-score': 0.9165325500925405; 'support': 461}; 'weighted avg': {'precision': 0.9219088937093276; 'recall': 0.9219088937093276; 'f1-score': 0.9219088937093276; 'support': 461}},{'0.0': {'precision': 0.9411764705882353; 'recall': 1.0; 'f1-score': 0.9696969696969697; 'support': 32}; '1.0': {'precision': 1.0; 'recall': 0.8947368421052632; 'f1-score': 0.9444444444444444; 'support': 19}; 'accuracy': 0.9607843137254902; 'macro avg': {'precision': 0.9705882352941176; 'recall': 0.9473684210526316; 'f1-score': 0.9570707070707071; 'support': 51}; 'weighted avg': {'precision': 0.9630911188004614; 'recall': 0.9607843137254902; 'f1-score': 0.960289166171519; 'support': 51}}
l: 10,2,DNF,9,461,51,7,[65; 66],540,0.883041,0.882353,10,[X2 >= 98.200000 AND X7 >= 0.027982 AND X20 >= 14.970000 AND X22 >= 115.900000 AND X23 >= 781.180000] OR [X0 >= 11.366000 AND X6 >= 0.111920 AND X13 >= 16.640000 AND X14 >= 0.004871 AND X20 >= 14.008000],{'0.0': {'precision': 0.9218241042345277; 'recall': 0.9792387543252595; 'f1-score': 0.9496644295302012; 'support': 289}; '1.0': {'precision': 0.961038961038961; 'recall': 0.8604651162790697; 'f1-score': 0.9079754601226995; 'support': 172}; 'accuracy': 0.9349240780911063; 'macro avg': {'precision': 0.9414315326367444; 'recall': 0.9198519353021646; 'f1-score': 0.9288199448264504; 'support': 461}; 'weighted avg': {'precision': 0.9364552438665505; 'recall': 0.9349240780911063; 'f1-score': 0.9341101936558188; 'support': 461}},{'0.0': {'precision': 0.8611111111111112; 'recall': 0.96875; 'f1-score': 0.911764705882353; 'support': 32}; '1.0': {'precision': 0.9333333333333333; 'recall': 0.7368421052631579; 'f1-score': 0.8235294117647058; 'support': 19}; 'accuracy': 0.8823529411764706; 'macro avg': {'precision': 0.8972222222222223; 'recall': 0.852796052631579; 'f1-score': 0.8676470588235294; 'support': 51}; 'weighted avg': {'precision': 0.8880174291938998; 'recall': 0.8823529411764706; 'f1-score': 0.8788927335640139; 'support': 51}}
r: ---> Params: {'lamda': 10, 'n_clause': 2, 'rule_type': 'DNF', 'real_partition_size': [65, 66], 'n_partitions': 7}, (mean val acc cv) 0.919796 (+- 0.033414), (mean training time) 0.903199 (+- 0.111300)
l: 10,2,DNF,0,460,52,3,[153; 154],540,4.321103,0.903846,7,[X13 >= 29.322000 AND X17 >= 0.013700] OR [X7 >= 0.048318 AND X12 >= 1.740800 AND X17 < 0.015812 AND X21 >= 17.800000 AND X28 >= 0.243620],{'0.0': {'precision': 0.9283276450511946; 'recall': 0.9411764705882353; 'f1-score': 0.9347079037800687; 'support': 289}; '1.0': {'precision': 0.8982035928143712; 'recall': 0.8771929824561403; 'f1-score': 0.8875739644970414; 'support': 171}; 'accuracy': 0.9173913043478261; 'macro avg': {'precision': 0.9132656189327829; 'recall': 0.9091847265221877; 'f1-score': 0.911140934138555; 'support': 460}; 'weighted avg': {'precision': 0.9171293560675058; 'recall': 0.9173913043478261; 'f1-score': 0.9171863741770304; 'support': 460}},{'0.0': {'precision': 0.8857142857142857; 'recall': 0.96875; 'f1-score': 0.9253731343283582; 'support': 32}; '1.0': {'precision': 0.9411764705882353; 'recall': 0.8; 'f1-score': 0.8648648648648648; 'support': 20}; 'accuracy': 0.9038461538461539; 'macro avg': {'precision': 0.9134453781512605; 'recall': 0.884375; 'f1-score': 0.8951189995966116; 'support': 52}; 'weighted avg': {'precision': 0.9070458952811895; 'recall': 0.9038461538461539; 'f1-score': 0.9021007229962452; 'support': 52}}
