l: lamda, n_clause, rule_type, id_cv, train_size, val_size, n_partitions, real_partition_size, n_features, training_time, val_accuracy, rule_size, rule, classification_report_train, classification_report_val
l: 5,1,CNF,0,460,52,57,[8; 9],540,2.802972,0.711538,2,[X10 >= 0.324200 OR X22 >= 115.900000],{'0.0': {'precision': 0.9321266968325792; 'recall': 0.71280276816609; 'f1-score': 0.8078431372549021; 'support': 289}; '1.0': {'precision': 0.6527196652719666; 'recall': 0.9122807017543859; 'f1-score': 0.7609756097560976; 'support': 171}; 'accuracy': 0.7869565217391304; 'macro avg': {'precision': 0.7924231810522728; 'recall': 0.812541734960238; 'f1-score': 0.7844093735054998; 'support': 460}; 'weighted avg': {'precision': 0.8282601698828733; 'recall': 0.7869565217391304; 'f1-score': 0.7904206433368682; 'support': 460}},{'0.0': {'precision': 0.9473684210526315; 'recall': 0.5625; 'f1-score': 0.7058823529411765; 'support': 32}; '1.0': {'precision': 0.5757575757575758; 'recall': 0.95; 'f1-score': 0.7169811320754716; 'support': 20}; 'accuracy': 0.7115384615384616; 'macro avg': {'precision': 0.7615629984051037; 'recall': 0.75625; 'f1-score': 0.7114317425083241; 'support': 52}; 'weighted avg': {'precision': 0.8044411728622254; 'recall': 0.7115384615384616; 'f1-score': 0.7101511141466746; 'support': 52}}
l: 10,2,DNF,8,461,51,14,[32; 33],540,0.955121,0.921569,9,[X1 >= 15.656000 AND X2 >= 77.360000 AND X6 >= 0.061540 AND X7 >= 0.033500 AND X27 >= 0.121800] OR [X0 < 10.260000 AND X10 >= 0.183080 AND X21 >= 20.176000 AND X23 >= 781.180000],{'0.0': {'precision': 0.9180327868852459; 'recall': 0.9688581314878892; 'f1-score': 0.9427609427609428; 'support': 289}; '1.0': {'precision': 0.9423076923076923; 'recall': 0.8546511627906976; 'f1-score': 0.8963414634146342; 'support': 172}; 'accuracy': 0.9262472885032538; 'macro avg': {'precision': 0.930170239596469; 'recall': 0.9117546471392934; 'f1-score': 0.9195512030877885; 'support': 461}; 'weighted avg': {'precision': 0.9270898014897161; 'recall': 0.9262472885032538; 'f1-score': 0.9254417443931227; 'support': 461}},{'0.0': {'precision': 0.9117647058823529; 'recall': 0.96875; 'f1-score': 0.9393939393939394; 'support': 32}; '1.0': {'precision': 0.9411764705882353; 'recall': 0.8421052631578947; 'f1-score': 0.8888888888888888; 'support': 19}; 'accuracy': 0.9215686274509803; 'macro avg': {'precision': 0.9264705882352942; 'recall': 0.9054276315789473; 'f1-score': 0.9141414141414141; 'support': 51}; 'weighted avg': {'precision': 0.9227220299884661; 'recall': 0.9215686274509803; 'f1-score': 0.9205783323430382; 'support': 51}}
l: 10,2,DNF,9,461,51,14,[32; 33],540,0.969078,0.941176,5,[X0 >= 15.056000 AND X12 >= 1.516600] OR [X0 < 10.260000 AND X4 >= 0.107500 AND X13 >= 24.530000],{'0.0': {'precision': 0.8654434250764526; 'recall': 0.9792387543252595; 'f1-score': 0.9188311688311688; 'support': 289}; '1.0': {'precision': 0.9552238805970149; 'recall': 0.7441860465116279; 'f1-score': 0.8366013071895424; 'support': 172}; 'accuracy': 0.8915401301518439; 'macro avg': {'precision': 0.9103336528367337; 'recall': 0.8617124004184438; 'f1-score': 0.8777162380103556; 'support': 461}; 'weighted avg': {'precision': 0.8989406883075517; 'recall': 0.8915401301518439; 'f1-score': 0.8881510469171563; 'support': 461}},{'0.0': {'precision': 0.9393939393939394; 'recall': 0.96875; 'f1-score': 0.9538461538461539; 'support': 32}; '1.0': {'precision': 0.9444444444444444; 'recall': 0.8947368421052632; 'f1-score': 0.918918918918919; 'support': 19}; 'accuracy': 0.9411764705882353; 'macro avg': {'precision': 0.9419191919191919; 'recall': 0.9317434210526316; 'f1-score': 0.9363825363825364; 'support': 51}; 'weighted avg': {'precision': 0.9412755000990295; 'recall': 0.9411764705882353; 'f1-score': 0.9408340467163996; 'support': 51}}
r: ---> Params: {'lamda': 10, 'n_clause': 2, 'rule_type': 'DNF', 'real_partition_size': [32, 33], 'n_partitions': 14}, (mean val acc cv) 0.906146 (+- 0.042026), (mean training time) 0.946950 (+- 0.059519)
l: 10,2,DNF,0,460,52,7,[65; 66],540,0.767666,0.923077,6,[X21 >= 20.176000 AND X23 >= 686.500000 AND X24 >= 0.142600 AND X27 >= 0.083914] OR [X0 >= 14.058000 AND X26 >= 0.177180],{'0.0': {'precision': 0.9669117647058824; 'recall': 0.9100346020761245; 'f1-score': 0.9376114081996436; 'support': 289}; '1.0': {'precision': 0.8617021276595744; 'recall': 0.9473684210526315; 'f1-score': 0.9025069637883008; 'support': 171}; 'accuracy': 0.9239130434782609; 'macro avg': {'precision': 0.9143069461827285; 'recall': 0.928701511564378; 'f1-score': 0.9200591859939722; 'support': 460}; 'weighted avg': {'precision': 0.9278012257169287; 'recall': 0.9239130434782609; 'f1-score': 0.9245617125597748; 'support': 460}},{'0.0': {'precision': 0.9117647058823529; 'recall': 0.96875; 'f1-score': 0.9393939393939394; 'support': 32}; '1.0': {'precision': 0.9444444444444444; 'recall': 0.85; 'f1-score': 0.8947368421052632; 'support': 20}; 'accuracy': 0.9230769230769231; 'macro avg': {'precision': 0.9281045751633987; 'recall': 0.909375; 'f1-score': 0.9170653907496014; 'support': 52}; 'weighted avg': {'precision': 0.924333836098542; 'recall': 0.9230769230769231; 'f1-score': 0.9222181327444485; 'support': 52}}
l: 10,2,DNF,1,460,52,7,[65; 66],540,1.099651,0.961538,7,[X14 < 0.007773 AND X23 < 599.700000 AND X24 >= 0.137680 AND X27 >= 0.083914] OR [X7 >= 0.048318 AND X20 >= 14.970000 AND X26 >= 0.226700],{'0.0': {'precision': 0.9319727891156463; 'recall': 0.9513888888888888; 'f1-score': 0.9415807560137457; 'support': 288}; '1.0': {'precision': 0.9156626506024096; 'recall': 0.8837209302325582; 'f1-score': 0.8994082840236686; 'support': 172}; 'accuracy': 0.9260869565217391; 'macro avg': {'precision': 0.9238177198590279; 'recall': 0.9175549095607235; 'f1-score': 0.9204945200187071; 'support': 460}; 'weighted avg': {'precision': 0.92587421558461; 'recall': 0.9260869565217391; 'f1-score': 0.9258119186609343; 'support': 460}},{'0.0': {'precision': 0.9696969696969697; 'recall': 0.9696969696969697; 'f1-score': 0.9696969696969697; 'support': 33}; '1.0': {'precision': 0.9473684210526315; 'recall': 0.9473684210526315; 'f1-score': 0.9473684210526315; 'support': 19}; 'accuracy': 0.9615384615384616; 'macro avg': {'precision': 0.9585326953748006; 'recall': 0.9585326953748006; 'f1-score': 0.9585326953748006; 'support': 52}; 'weighted avg': {'precision': 0.9615384615384616; 'recall': 0.9615384615384616; 'f1-score': 0.9615384615384616; 'support': 52}}
l: 10,2,DNF,2,461,51,7,[65; 66],540,0.960901,0.823529,8,[X6 >= 0.086212 AND X8 >= 0.158760 AND X17 < 0.018688 AND X27 >= 0.121800] OR [X1 >= 19.968000 AND X4 < 0.103260 AND X11 < 1.388200 AND X13 >= 19.038000],{'0.0': {'precision': 0.8617363344051447; 'recall': 0.9273356401384083; 'f1-score': 0.8933333333333333; 'support': 289}; '1.0': {'precision': 0.86; 'recall': 0.75; 'f1-score': 0.8012422360248448; 'support': 172}; 'accuracy': 0.8611713665943601; 'macro avg': {'precision': 0.8608681672025724; 'recall': 0.8386678200692042; 'f1-score': 0.847287784679089; 'support': 461}; 'weighted avg': {'precision': 0.8610885046487783; 'recall': 0.8611713665943601; 'f1-score': 0.8589739651401447; 'support': 461}},{'0.0': {'precision': 0.8108108108108109; 'recall': 0.9375; 'f1-score': 0.8695652173913043; 'support': 32}; '1.0': {'precision': 0.8571428571428571; 'recall': 0.631578947368421; 'f1-score': 0.7272727272727273; 'support': 19}; 'accuracy': 0.8235294117647058; 'macro avg': {'precision': 0.833976833976834; 'recall': 0.7845394736842105; 'f1-score': 0.7984189723320159; 'support': 51}; 'weighted avg': {'precision': 0.8280717692482398; 'recall': 0.8235294117647058; 'f1-score': 0.8165542897000697; 'support': 51}}
l: 10,2,DNF,3,461,51,7,[65; 66],540,0.827268,0.882353,7,[X0 >= 12.726000 AND X1 >= 14.078000 AND X5 >= 0.059638 AND X8 >= 0.149580 AND X9 < 0.056864] OR [X12 >= 1.740800 AND X27 >= 0.121800],{'0.0': {'precision': 0.9522058823529411; 'recall': 0.8961937716262975; 'f1-score': 0.9233511586452763; 'support': 289}; '1.0': {'precision': 0.8412698412698413; 'recall': 0.9244186046511628; 'f1-score': 0.8808864265927978; 'support': 172}; 'accuracy': 0.9067245119305857; 'macro avg': {'precision': 0.8967378618113913; 'recall': 0.9103061881387302; 'f1-score': 0.902118792619037; 'support': 461}; 'weighted avg': {'precision': 0.9108154288468823; 'recall': 0.9067245119305857; 'f1-score': 0.907507484213549; 'support': 461}},{'0.0': {'precision': 0.9642857142857143; 'recall': 0.84375; 'f1-score': 0.8999999999999999; 'support': 32}; '1.0': {'precision': 0.782608695652174; 'recall': 0.9473684210526315; 'f1-score': 0.8571428571428571; 'support': 19}; 'accuracy': 0.8823529411764706; 'macro avg': {'precision': 0.8734472049689441; 'recall': 0.8955592105263157; 'f1-score': 0.8785714285714286; 'support': 51}; 'weighted avg': {'precision': 0.896602119108513; 'recall': 0.8823529411764706; 'f1-score': 0.8840336134453781; 'support': 51}}
l: 10,2,DNF,4,461,51,7,[65; 66],540,0.673193,0.862745,10,[X0 >= 11.366000 AND X4 >= 0.091828 AND X6 >= 0.086212 AND X22 >= 91.304000] OR [X1 >= 15.656000 AND X4 >= 0.084206 AND X10 >= 0.369460 AND X21 >= 25.410000 AND X22 >= 86.328000 AND X27 >= 0.083914],{'0.0': {'precision': 0.9269102990033222; 'recall': 0.9653979238754326; 'f1-score': 0.9457627118644067; 'support': 289}; '1.0': {'precision': 0.9375; 'recall': 0.872093023255814; 'f1-score': 0.9036144578313252; 'support': 172}; 'accuracy': 0.93058568329718; 'macro avg': {'precision': 0.9322051495016611; 'recall': 0.9187454735656233; 'f1-score': 0.924688584847866; 'support': 461}; 'weighted avg': {'precision': 0.9308613371192194; 'recall': 0.93058568329718; 'f1-score': 0.9300371159995694; 'support': 461}},{'0.0': {'precision': 0.8571428571428571; 'recall': 0.9375; 'f1-score': 0.8955223880597014; 'support': 32}; '1.0': {'precision': 0.875; 'recall': 0.7368421052631579; 'f1-score': 0.7999999999999999; 'support': 19}; 'accuracy': 0.8627450980392157; 'macro avg': {'precision': 0.8660714285714286; 'recall': 0.837171052631579; 'f1-score': 0.8477611940298506; 'support': 51}; 'weighted avg': {'precision': 0.863795518207283; 'recall': 0.8627450980392157; 'f1-score': 0.8599356160374597; 'support': 51}}
l: 10,2,DNF,5,461,51,7,[65; 66],540,0.761736,0.960784,7,[X0 >= 11.366000 AND X6 >= 0.086212 AND X7 >= 0.033500 AND X27 >= 0.121800] OR [X1 >= 15.656000 AND X9 < 0.067630 AND X23 >= 781.180000],{'0.0': {'precision': 0.9810606060606061; 'recall': 0.8961937716262975; 'f1-score': 0.9367088607594936; 'support': 289}; '1.0': {'precision': 0.8477157360406091; 'recall': 0.9709302325581395; 'f1-score': 0.9051490514905148; 'support': 172}; 'accuracy': 0.9240780911062907; 'macro avg': {'precision': 0.9143881710506077; 'recall': 0.9335620020922185; 'f1-score': 0.9209289561250042; 'support': 461}; 'weighted avg': {'precision': 0.9313093747299348; 'recall': 0.9240780911062907; 'f1-score': 0.924933834307727; 'support': 461}},{'0.0': {'precision': 0.96875; 'recall': 0.96875; 'f1-score': 0.96875; 'support': 32}; '1.0': {'precision': 0.9473684210526315; 'recall': 0.9473684210526315; 'f1-score': 0.9473684210526315; 'support': 19}; 'accuracy': 0.9607843137254902; 'macro avg': {'precision': 0.9580592105263157; 'recall': 0.9580592105263157; 'f1-score': 0.9580592105263157; 'support': 51}; 'weighted avg': {'precision': 0.9607843137254902; 'recall': 0.9607843137254902; 'f1-score': 0.9607843137254902; 'support': 51}}
l: 10,2,DNF,6,461,51,7,[65; 66],540,0.888986,0.843137,6,[X8 >= 0.149580 AND X20 >= 14.970000 AND X21 >= 23.584000] OR [X10 >= 0.369460 AND X19 >= 0.001710 AND X20 >= 17.386000],{'0.0': {'precision': 0.9574468085106383; 'recall': 0.9342560553633218; 'f1-score': 0.9457092819614711; 'support': 289}; '1.0': {'precision': 0.8938547486033519; 'recall': 0.9302325581395349; 'f1-score': 0.9116809116809117; 'support': 172}; 'accuracy': 0.9327548806941431; 'macro avg': {'precision': 0.9256507785569952; 'recall': 0.9322443067514283; 'f1-score': 0.9286950968211913; 'support': 461}; 'weighted avg': {'precision': 0.9337204868098721; 'recall': 0.9327548806941431; 'f1-score': 0.9330132305769673; 'support': 461}},{'0.0': {'precision': 0.9615384615384616; 'recall': 0.78125; 'f1-score': 0.8620689655172413; 'support': 32}; '1.0': {'precision': 0.72; 'recall': 0.9473684210526315; 'f1-score': 0.8181818181818181; 'support': 19}; 'accuracy': 0.8431372549019608; 'macro avg': {'precision': 0.8407692307692307; 'recall': 0.8643092105263157; 'f1-score': 0.8401253918495297; 'support': 51}; 'weighted avg': {'precision': 0.8715535444947209; 'recall': 0.8431372549019608; 'f1-score': 0.8457188518040445; 'support': 51}}
l: 10,2,DNF,7,461,51,7,[65; 66],540,0.918012,0.823529,7,[X1 < 24.992000 AND X6 >= 0.086212 AND X7 >= 0.048318 AND X18 < 0.025680] OR [X13 >= 29.322000 AND X22 >= 91.304000 AND X26 >= 0.226700],{'0.0': {'precision': 0.9482758620689655; 'recall': 0.9515570934256056; 'f1-score': 0.9499136442141625; 'support': 289}; '1.0': {'precision': 0.9181286549707602; 'recall': 0.9127906976744186; 'f1-score': 0.9154518950437317; 'support': 172}; 'accuracy': 0.9370932754880694; 'macro avg': {'precision': 0.9332022585198629; 'recall': 0.9321738955500121; 'f1-score': 0.932682769628947; 'support': 461}; 'weighted avg': {'precision': 0.9370278802449064; 'recall': 0.9370932754880694; 'f1-score': 0.9370558983197718; 'support': 461}},{'0.0': {'precision': 0.8484848484848485; 'recall': 0.875; 'f1-score': 0.8615384615384615; 'support': 32}; '1.0': {'precision': 0.7777777777777778; 'recall': 0.7368421052631579; 'f1-score': 0.7567567567567567; 'support': 19}; 'accuracy': 0.8235294117647058; 'macro avg': {'precision': 0.8131313131313131; 'recall': 0.805921052631579; 'f1-score': 0.8091476091476091; 'support': 51}; 'weighted avg': {'precision': 0.8221429986135869; 'recall': 0.8235294117647058; 'f1-score': 0.8225021401491989; 'support': 51}}
l: 10,2,DNF,8,461,51,7,[65; 66],540,0.760911,0.901961,7,[X7 >= 0.048318 AND X11 < 1.561200 AND X12 >= 1.516600 AND X28 >= 0.269400] OR [X7 >= 0.033500 AND X12 >= 1.740800 AND X23 >= 544.140000],{'0.0': {'precision': 0.9612403100775194; 'recall': 0.8581314878892734; 'f1-score': 0.906764168190128; 'support': 289}; '1.0': {'precision': 0.7980295566502463; 'recall': 0.9418604651162791; 'f1-score': 0.864; 'support': 172}; 'accuracy': 0.8893709327548807; 'macro avg': {'precision': 0.8796349333638829; 'recall': 0.8999959765027763; 'f1-score': 0.8853820840950639; 'support': 461}; 'weighted avg': {'precision': 0.9003460593410963; 'recall': 0.8893709327548807; 'f1-score': 0.8908087735508611; 'support': 461}},{'0.0': {'precision': 1.0; 'recall': 0.84375; 'f1-score': 0.9152542372881356; 'support': 32}; '1.0': {'precision': 0.7916666666666666; 'recall': 1.0; 'f1-score': 0.8837209302325582; 'support': 19}; 'accuracy': 0.9019607843137255; 'macro avg': {'precision': 0.8958333333333333; 'recall': 0.921875; 'f1-score': 0.8994875837603469; 'support': 51}; 'weighted avg': {'precision': 0.9223856209150326; 'recall': 0.9019607843137255; 'f1-score': 0.9035065346595871; 'support': 51}}
l: 10,2,DNF,9,461,51,7,[65; 66],540,0.984282,0.921569,8,[X1 >= 15.656000 AND X3 >= 551.100000 AND X6 >= 0.045070 AND X24 >= 0.120740] OR [X0 >= 15.056000 AND X5 < 0.175460 AND X6 >= 0.024930 AND X13 >= 29.322000],{'0.0': {'precision': 0.9333333333333333; 'recall': 0.9688581314878892; 'f1-score': 0.9507640067911715; 'support': 289}; '1.0': {'precision': 0.9440993788819876; 'recall': 0.8837209302325582; 'f1-score': 0.912912912912913; 'support': 172}; 'accuracy': 0.9370932754880694; 'macro avg': {'precision': 0.9387163561076605; 'recall': 0.9262895308602237; 'f1-score': 0.9318384598520422; 'support': 461}; 'weighted avg': {'precision': 0.9373501659458464; 'recall': 0.9370932754880694; 'f1-score': 0.9366416897693484; 'support': 461}},{'0.0': {'precision': 0.9375; 'recall': 0.9375; 'f1-score': 0.9375; 'support': 32}; '1.0': {'precision': 0.8947368421052632; 'recall': 0.8947368421052632; 'f1-score': 0.8947368421052632; 'support': 19}; 'accuracy': 0.9215686274509803; 'macro avg': {'precision': 0.9161184210526316; 'recall': 0.9161184210526316; 'f1-score': 0.9161184210526316; 'support': 51}; 'weighted avg': {'precision': 0.9215686274509803; 'recall': 0.9215686274509803; 'f1-score': 0.9215686274509803; 'support': 51}}
r: ---> Params: {'lamda': 10, 'n_clause': 2, 'rule_type': 'DNF', 'real_partition_size': [65, 66], 'n_partitions': 7}, (mean val acc cv) 0.890422 (+- 0.049188), (mean training time) 0.864260 (+- 0.122903)
l: 10,2,DNF,0,460,52,3,[153; 154],540,2.138824,0.865385,8,[X1 >= 16.840000 AND X23 >= 781.180000 AND X26 >= 0.286600 AND X27 >= 0.121800] OR [X1 >= 14.078000 AND X2 >= 98.200000 AND X22 >= 97.660000 AND X23 >= 781.180000],{'0.0': {'precision': 0.9435215946843853; 'recall': 0.9826989619377162; 'f1-score': 0.9627118644067797; 'support': 289}; '1.0': {'precision': 0.9685534591194969; 'recall': 0.9005847953216374; 'f1-score': 0.9333333333333332; 'support': 171}; 'accuracy': 0.9521739130434783; 'macro avg': {'precision': 0.9560375269019411; 'recall': 0.9416418786296767; 'f1-score': 0.9480225988700565; 'support': 460}; 'weighted avg': {'precision': 0.9528269182026552; 'recall': 0.9521739130434783; 'f1-score': 0.9517907148120855; 'support': 460}},{'0.0': {'precision': 0.8571428571428571; 'recall': 0.9375; 'f1-score': 0.8955223880597014; 'support': 32}; '1.0': {'precision': 0.8823529411764706; 'recall': 0.75; 'f1-score': 0.8108108108108107; 'support': 20}; 'accuracy': 0.8653846153846154; 'macro avg': {'precision': 0.8697478991596639; 'recall': 0.84375; 'f1-score': 0.8531665994352561; 'support': 52}; 'weighted avg': {'precision': 0.8668390433096315; 'recall': 0.8653846153846154; 'f1-score': 0.8629410121947434; 'support': 52}}
l: 10,2,DNF,1,460,52,3,[153; 154],540,1.139514,0.923077,14,[X1 >= 14.078000 AND X2 >= 77.360000 AND X7 >= 0.048318 AND X12 >= 1.740800 AND X16 >= 0.016980 AND X20 >= 14.970000 AND X23 >= 781.180000] OR [X1 >= 14.078000 AND X18 < 0.018730 AND X21 >= 25.410000 AND X22 >= 86.328000 AND X24 >= 0.102960 AND X26 >= 0.177180 AND X28 >= 0.269400],{'0.0': {'precision': 0.9459459459459459; 'recall': 0.9722222222222222; 'f1-score': 0.9589041095890412; 'support': 288}; '1.0': {'precision': 0.9512195121951219; 'recall': 0.9069767441860465; 'f1-score': 0.9285714285714286; 'support': 172}; 'accuracy': 0.9478260869565217; 'macro avg': {'precision': 0.948582729070534; 'recall': 0.9395994832041343; 'f1-score': 0.9437377690802349; 'support': 460}; 'weighted avg': {'precision': 0.9479178011521595; 'recall': 0.9478260869565217; 'f1-score': 0.9475623245128904; 'support': 460}},{'0.0': {'precision': 0.9393939393939394; 'recall': 0.9393939393939394; 'f1-score': 0.9393939393939394; 'support': 33}; '1.0': {'precision': 0.8947368421052632; 'recall': 0.8947368421052632; 'f1-score': 0.8947368421052632; 'support': 19}; 'accuracy': 0.9230769230769231; 'macro avg': {'precision': 0.9170653907496014; 'recall': 0.9170653907496014; 'f1-score': 0.9170653907496014; 'support': 52}; 'weighted avg': {'precision': 0.9230769230769231; 'recall': 0.9230769230769231; 'f1-score': 0.9230769230769231; 'support': 52}}
l: 10,2,DNF,2,461,51,3,[153; 154],540,4.114687,0.843137,9,[X6 >= 0.086212 AND X7 >= 0.033500 AND X13 >= 13.160000 AND X25 >= 0.184620 AND X26 >= 0.226700 AND X27 >= 0.121800] OR [X7 >= 0.027982 AND X8 >= 0.149580 AND X9 < 0.056864],{'0.0': {'precision': 0.9649122807017544; 'recall': 0.9515570934256056; 'f1-score': 0.9581881533101045; 'support': 289}; '1.0': {'precision': 0.9204545454545454; 'recall': 0.9418604651162791; 'f1-score': 0.9310344827586208; 'support': 172}; 'accuracy': 0.9479392624728851; 'macro avg': {'precision': 0.9426834130781498; 'recall': 0.9467087792709423; 'f1-score': 0.9446113180343627; 'support': 461}; 'weighted avg': {'precision': 0.9483250128871775; 'recall': 0.9479392624728851; 'f1-score': 0.9480570658158417; 'support': 461}},{'0.0': {'precision': 0.9; 'recall': 0.84375; 'f1-score': 0.870967741935484; 'support': 32}; '1.0': {'precision': 0.7619047619047619; 'recall': 0.8421052631578947; 'f1-score': 0.8; 'support': 19}; 'accuracy': 0.8431372549019608; 'macro avg': {'precision': 0.8309523809523809; 'recall': 0.8429276315789473; 'f1-score': 0.835483870967742; 'support': 51}; 'weighted avg': {'precision': 0.8485527544351075; 'recall': 0.8431372549019608; 'f1-score': 0.8445287792536371; 'support': 51}}
l: 10,2,DNF,3,461,51,3,[153; 154],540,2.043653,0.901961,8,[X7 >= 0.027982 AND X20 >= 14.970000 AND X21 >= 23.584000 AND X23 >= 686.500000] OR [X13 >= 19.038000 AND X22 >= 115.900000 AND X27 >= 0.083914 AND X28 >= 0.256520],{'0.0': {'precision': 0.9679715302491103; 'recall': 0.9411764705882353; 'f1-score': 0.9543859649122807; 'support': 289}; '1.0': {'precision': 0.9055555555555556; 'recall': 0.9476744186046512; 'f1-score': 0.9261363636363636; 'support': 172}; 'accuracy': 0.9436008676789588; 'macro avg': {'precision': 0.9367635429023329; 'recall': 0.9444254445964433; 'f1-score': 0.9402611642743222; 'support': 461}; 'weighted avg': {'precision': 0.9446840082376321; 'recall': 0.9436008676789588; 'f1-score': 0.9438459835251707; 'support': 461}},{'0.0': {'precision': 0.9090909090909091; 'recall': 0.9375; 'f1-score': 0.923076923076923; 'support': 32}; '1.0': {'precision': 0.8888888888888888; 'recall': 0.8421052631578947; 'f1-score': 0.8648648648648649; 'support': 19}; 'accuracy': 0.9019607843137255; 'macro avg': {'precision': 0.898989898989899; 'recall': 0.8898026315789473; 'f1-score': 0.8939708939708939; 'support': 51}; 'weighted avg': {'precision': 0.9015646662705487; 'recall': 0.9019607843137255; 'f1-score': 0.901390077860666; 'support': 51}}
l: 10,2,DNF,4,461,51,3,[153; 154],540,1.904101,0.882353,10,[X1 >= 17.912000 AND X7 >= 0.033500 AND X8 >= 0.149580 AND X19 < 0.004830] OR [X4 >= 0.079654 AND X6 >= 0.086212 AND X7 >= 0.048318 AND X12 >= 1.740800 AND X22 >= 81.402000 AND X27 >= 0.150800],{'0.0': {'precision': 0.9583333333333334; 'recall': 0.9550173010380623; 'f1-score': 0.9566724436741767; 'support': 289}; '1.0': {'precision': 0.9248554913294798; 'recall': 0.9302325581395349; 'f1-score': 0.927536231884058; 'support': 172}; 'accuracy': 0.9457700650759219; 'macro avg': {'precision': 0.9415944123314066; 'recall': 0.9426249295887985; 'f1-score': 0.9421043377791174; 'support': 461}; 'weighted avg': {'precision': 0.9458426851236527; 'recall': 0.9457700650759219; 'f1-score': 0.9458016661733081; 'support': 461}},{'0.0': {'precision': 0.8823529411764706; 'recall': 0.9375; 'f1-score': 0.9090909090909091; 'support': 32}; '1.0': {'precision': 0.8823529411764706; 'recall': 0.7894736842105263; 'f1-score': 0.8333333333333333; 'support': 19}; 'accuracy': 0.8823529411764706; 'macro avg': {'precision': 0.8823529411764706; 'recall': 0.8634868421052632; 'f1-score': 0.8712121212121211; 'support': 51}; 'weighted avg': {'precision': 0.8823529411764706; 'recall': 0.8823529411764706; 'f1-score': 0.8808674985145573; 'support': 51}}
