l: lamda, n_clause, rule_type, id_cv, train_size, val_size, n_partitions, real_partition_size, n_features, training_time, val_accuracy, rule_size, rule, classification_report_train, classification_report_val
l: 5,1,CNF,0,460,52,57,[8; 9],540,1.751496,0.826923,2,[X0 >= 15.056000 OR X5 >= 0.108740],{'0.0': {'precision': 0.974025974025974; 'recall': 0.7785467128027682; 'f1-score': 0.8653846153846155; 'support': 289}; '1.0': {'precision': 0.7205240174672489; 'recall': 0.9649122807017544; 'f1-score': 0.825; 'support': 171}; 'accuracy': 0.8478260869565217; 'macro avg': {'precision': 0.8472749957466115; 'recall': 0.8717294967522613; 'f1-score': 0.8451923076923078; 'support': 460}; 'weighted avg': {'precision': 0.8797893771313177; 'recall': 0.8478260869565217; 'f1-score': 0.8503720735785953; 'support': 460}},{'0.0': {'precision': 0.9259259259259259; 'recall': 0.78125; 'f1-score': 0.847457627118644; 'support': 32}; '1.0': {'precision': 0.72; 'recall': 0.9; 'f1-score': 0.7999999999999999; 'support': 20}; 'accuracy': 0.8269230769230769; 'macro avg': {'precision': 0.8229629629629629; 'recall': 0.840625; 'f1-score': 0.8237288135593219; 'support': 52}; 'weighted avg': {'precision': 0.8467236467236466; 'recall': 0.8269230769230769; 'f1-score': 0.8292046936114732; 'support': 52}}
l: 10,3,CNF,1,460,52,57,[8; 9],540,3.393719,0.942308,3,[X0 >= 14.058000] AND [X4 >= 0.079654] AND [X0 >= 10.260000],{'0.0': {'precision': 0.9032258064516129; 'recall': 0.875; 'f1-score': 0.8888888888888888; 'support': 288}; '1.0': {'precision': 0.8011049723756906; 'recall': 0.8430232558139535; 'f1-score': 0.8215297450424929; 'support': 172}; 'accuracy': 0.8630434782608696; 'macro avg': {'precision': 0.8521653894136517; 'recall': 0.8590116279069768; 'f1-score': 0.8552093169656909; 'support': 460}; 'weighted avg': {'precision': 0.8650414945797463; 'recall': 0.8630434782608696; 'f1-score': 0.863702426407193; 'support': 460}},{'0.0': {'precision': 0.96875; 'recall': 0.9393939393939394; 'f1-score': 0.9538461538461539; 'support': 33}; '1.0': {'precision': 0.9; 'recall': 0.9473684210526315; 'f1-score': 0.9230769230769231; 'support': 19}; 'accuracy': 0.9423076923076923; 'macro avg': {'precision': 0.934375; 'recall': 0.9433811802232854; 'f1-score': 0.9384615384615385; 'support': 52}; 'weighted avg': {'precision': 0.9436298076923078; 'recall': 0.9423076923076923; 'f1-score': 0.9426035502958581; 'support': 52}}
l: 10,3,CNF,2,461,51,57,[8; 9],540,3.407739,0.941176,6,[X0 >= 11.366000 OR X0 < 14.058000 OR X20 >= 17.386000] AND [X0 >= 12.726000 OR X27 >= 0.121800] AND [X2 >= 98.200000],{'0.0': {'precision': 0.8746081504702194; 'recall': 0.9653979238754326; 'f1-score': 0.9177631578947368; 'support': 289}; '1.0': {'precision': 0.9295774647887324; 'recall': 0.7674418604651163; 'f1-score': 0.840764331210191; 'support': 172}; 'accuracy': 0.8915401301518439; 'macro avg': {'precision': 0.9020928076294759; 'recall': 0.8664198921702744; 'f1-score': 0.8792637445524639; 'support': 461}; 'weighted avg': {'precision': 0.8951173089578208; 'recall': 0.8915401301518439; 'f1-score': 0.8890347453356439; 'support': 461}},{'0.0': {'precision': 0.9142857142857143; 'recall': 1.0; 'f1-score': 0.955223880597015; 'support': 32}; '1.0': {'precision': 1.0; 'recall': 0.8421052631578947; 'f1-score': 0.9142857142857143; 'support': 19}; 'accuracy': 0.9411764705882353; 'macro avg': {'precision': 0.9571428571428571; 'recall': 0.9210526315789473; 'f1-score': 0.9347547974413646; 'support': 51}; 'weighted avg': {'precision': 0.9462184873949578; 'recall': 0.9411764705882353; 'f1-score': 0.939972406873197; 'support': 51}}
l: 10,3,CNF,3,461,51,57,[8; 9],540,3.278670,0.725490,5,[X4 >= 0.079654] AND [X0 >= 12.726000 OR X6 >= 0.086212] AND [X0 >= 10.260000 OR X27 >= 0.177540],{'0.0': {'precision': 0.9842931937172775; 'recall': 0.6505190311418685; 'f1-score': 0.7833333333333332; 'support': 289}; '1.0': {'precision': 0.6259259259259259; 'recall': 0.9825581395348837; 'f1-score': 0.7647058823529411; 'support': 172}; 'accuracy': 0.7744034707158352; 'macro avg': {'precision': 0.8051095598216017; 'recall': 0.8165385853383761; 'f1-score': 0.7740196078431372; 'support': 461}; 'weighted avg': {'precision': 0.8505856664719142; 'recall': 0.7744034707158352; 'f1-score': 0.7763833950065926; 'support': 461}},{'0.0': {'precision': 1.0; 'recall': 0.5625; 'f1-score': 0.72; 'support': 32}; '1.0': {'precision': 0.5757575757575758; 'recall': 1.0; 'f1-score': 0.7307692307692308; 'support': 19}; 'accuracy': 0.7254901960784313; 'macro avg': {'precision': 0.7878787878787878; 'recall': 0.78125; 'f1-score': 0.7253846153846154; 'support': 51}; 'weighted avg': {'precision': 0.8419489007724301; 'recall': 0.7254901960784313; 'f1-score': 0.7240120663650076; 'support': 51}}
l: 10,3,CNF,4,461,51,57,[8; 9],540,3.001132,0.921569,4,[X3 >= 700.660000] AND [X0 >= 10.260000 OR X5 >= 0.108740] AND [X0 >= 10.260000],{'0.0': {'precision': 0.8805031446540881; 'recall': 0.9688581314878892; 'f1-score': 0.9225700164744646; 'support': 289}; '1.0': {'precision': 0.9370629370629371; 'recall': 0.7790697674418605; 'f1-score': 0.8507936507936509; 'support': 172}; 'accuracy': 0.8980477223427332; 'macro avg': {'precision': 0.9087830408585126; 'recall': 0.8739639494648749; 'f1-score': 0.8866818336340577; 'support': 461}; 'weighted avg': {'precision': 0.9016057136222486; 'recall': 0.8980477223427332; 'f1-score': 0.8957901143115581; 'support': 461}},{'0.0': {'precision': 0.8888888888888888; 'recall': 1.0; 'f1-score': 0.9411764705882353; 'support': 32}; '1.0': {'precision': 1.0; 'recall': 0.7894736842105263; 'f1-score': 0.8823529411764706; 'support': 19}; 'accuracy': 0.9215686274509803; 'macro avg': {'precision': 0.9444444444444444; 'recall': 0.8947368421052632; 'f1-score': 0.9117647058823529; 'support': 51}; 'weighted avg': {'precision': 0.9302832244008714; 'recall': 0.9215686274509803; 'f1-score': 0.9192618223760093; 'support': 51}}
l: 10,3,CNF,5,461,51,57,[8; 9],540,2.960364,0.882353,6,[X0 >= 14.058000 OR X10 >= 0.546140] AND [X0 >= 10.260000 OR X29 < 0.106320] AND [X0 >= 10.260000 OR X29 >= 0.073462],{'0.0': {'precision': 0.9207547169811321; 'recall': 0.8442906574394463; 'f1-score': 0.8808664259927799; 'support': 289}; '1.0': {'precision': 0.7704081632653061; 'recall': 0.877906976744186; 'f1-score': 0.8206521739130435; 'support': 172}; 'accuracy': 0.8568329718004338; 'macro avg': {'precision': 0.8455814401232191; 'recall': 0.8610988170918161; 'f1-score': 0.8507592999529117; 'support': 461}; 'weighted avg': {'precision': 0.8646601242715397; 'recall': 0.8568329718004338; 'f1-score': 0.8584003709868913; 'support': 461}},{'0.0': {'precision': 0.9642857142857143; 'recall': 0.84375; 'f1-score': 0.8999999999999999; 'support': 32}; '1.0': {'precision': 0.782608695652174; 'recall': 0.9473684210526315; 'f1-score': 0.8571428571428571; 'support': 19}; 'accuracy': 0.8823529411764706; 'macro avg': {'precision': 0.8734472049689441; 'recall': 0.8955592105263157; 'f1-score': 0.8785714285714286; 'support': 51}; 'weighted avg': {'precision': 0.896602119108513; 'recall': 0.8823529411764706; 'f1-score': 0.8840336134453781; 'support': 51}}
l: 10,3,CNF,6,461,51,57,[8; 9],540,2.714221,0.862745,5,[X0 >= 15.056000] AND [X0 >= 10.260000 OR X1 < 18.840000 OR X23 >= 1269.000000] AND [X0 >= 10.260000],{'0.0': {'precision': 0.8832807570977917; 'recall': 0.9688581314878892; 'f1-score': 0.9240924092409241; 'support': 289}; '1.0': {'precision': 0.9375; 'recall': 0.7848837209302325; 'f1-score': 0.8544303797468354; 'support': 172}; 'accuracy': 0.9002169197396963; 'macro avg': {'precision': 0.9103903785488958; 'recall': 0.8768709262090608; 'f1-score': 0.8892613944938798; 'support': 461}; 'weighted avg': {'precision': 0.903510062475622; 'recall': 0.9002169197396963; 'f1-score': 0.8981013700370559; 'support': 461}},{'0.0': {'precision': 0.8378378378378378; 'recall': 0.96875; 'f1-score': 0.8985507246376812; 'support': 32}; '1.0': {'precision': 0.9285714285714286; 'recall': 0.6842105263157895; 'f1-score': 0.7878787878787878; 'support': 19}; 'accuracy': 0.8627450980392157; 'macro avg': {'precision': 0.8832046332046333; 'recall': 0.8264802631578947; 'f1-score': 0.8432147562582345; 'support': 51}; 'weighted avg': {'precision': 0.8716405481111363; 'recall': 0.8627450980392157; 'f1-score': 0.8573200031000542; 'support': 51}}
l: 10,3,CNF,7,461,51,57,[8; 9],540,2.802538,0.901961,6,[X0 >= 14.058000] AND [X0 >= 10.260000 OR X22 >= 115.900000] AND [X1 >= 21.272000 OR X2 >= 111.680000 OR X28 >= 0.282200],{'0.0': {'precision': 0.9069767441860465; 'recall': 0.9446366782006921; 'f1-score': 0.9254237288135594; 'support': 289}; '1.0': {'precision': 0.9; 'recall': 0.8372093023255814; 'f1-score': 0.8674698795180723; 'support': 172}; 'accuracy': 0.9045553145336226; 'macro avg': {'precision': 0.9034883720930232; 'recall': 0.8909229902631368; 'f1-score': 0.8964468041658158; 'support': 461}; 'weighted avg': {'precision': 0.9043737073096907; 'recall': 0.9045553145336226; 'f1-score': 0.903801034499408; 'support': 461}},{'0.0': {'precision': 0.8857142857142857; 'recall': 0.96875; 'f1-score': 0.9253731343283582; 'support': 32}; '1.0': {'precision': 0.9375; 'recall': 0.7894736842105263; 'f1-score': 0.8571428571428572; 'support': 19}; 'accuracy': 0.9019607843137255; 'macro avg': {'precision': 0.9116071428571428; 'recall': 0.8791118421052632; 'f1-score': 0.8912579957356077; 'support': 51}; 'weighted avg': {'precision': 0.9050070028011205; 'recall': 0.9019607843137255; 'f1-score': 0.8999540114553285; 'support': 51}}
l: 10,3,CNF,8,461,51,57,[8; 9],540,2.774442,0.901961,3,[X4 >= 0.095870] AND [X3 >= 700.660000] AND [X0 >= 10.260000],{'0.0': {'precision': 0.7606382978723404; 'recall': 0.9896193771626297; 'f1-score': 0.8601503759398496; 'support': 289}; '1.0': {'precision': 0.9647058823529412; 'recall': 0.47674418604651164; 'f1-score': 0.6381322957198444; 'support': 172}; 'accuracy': 0.7982646420824295; 'macro avg': {'precision': 0.8626720901126408; 'recall': 0.7331817816045707; 'f1-score': 0.749141335829847; 'support': 461}; 'weighted avg': {'precision': 0.8367763120386383; 'recall': 0.7982646420824295; 'f1-score': 0.7773149967688281; 'support': 461}},{'0.0': {'precision': 0.8648648648648649; 'recall': 1.0; 'f1-score': 0.927536231884058; 'support': 32}; '1.0': {'precision': 1.0; 'recall': 0.7368421052631579; 'f1-score': 0.8484848484848484; 'support': 19}; 'accuracy': 0.9019607843137255; 'macro avg': {'precision': 0.9324324324324325; 'recall': 0.868421052631579; 'f1-score': 0.8880105401844531; 'support': 51}; 'weighted avg': {'precision': 0.9152093269740329; 'recall': 0.9019607843137255; 'f1-score': 0.8980857165000388; 'support': 51}}
l: 10,3,CNF,9,461,51,57,[8; 9],540,2.761795,0.921569,4,[X0 >= 12.012000] AND [X0 >= 17.068000 OR X26 >= 0.571320] AND [X0 >= 10.260000],{'0.0': {'precision': 0.8176638176638177; 'recall': 0.9930795847750865; 'f1-score': 0.8968750000000001; 'support': 289}; '1.0': {'precision': 0.9818181818181818; 'recall': 0.627906976744186; 'f1-score': 0.7659574468085107; 'support': 172}; 'accuracy': 0.8568329718004338; 'macro avg': {'precision': 0.8997409997409997; 'recall': 0.8104932807596363; 'f1-score': 0.8314162234042555; 'support': 461}; 'weighted avg': {'precision': 0.8789101314047084; 'recall': 0.8568329718004338; 'f1-score': 0.8480294053168413; 'support': 461}},{'0.0': {'precision': 0.9117647058823529; 'recall': 0.96875; 'f1-score': 0.9393939393939394; 'support': 32}; '1.0': {'precision': 0.9411764705882353; 'recall': 0.8421052631578947; 'f1-score': 0.8888888888888888; 'support': 19}; 'accuracy': 0.9215686274509803; 'macro avg': {'precision': 0.9264705882352942; 'recall': 0.9054276315789473; 'f1-score': 0.9141414141414141; 'support': 51}; 'weighted avg': {'precision': 0.9227220299884661; 'recall': 0.9215686274509803; 'f1-score': 0.9205783323430382; 'support': 51}}
r: ---> Params: {'lamda': 10, 'n_clause': 3, 'rule_type': 'CNF', 'real_partition_size': [8, 9], 'n_partitions': 57}, (mean val acc cv) 0.888575 (+- 0.059588), (mean training time) 3.058722 (+- 0.289300)
l: 10,3,CNF,0,460,52,28,[16; 17],540,2.096922,0.865385,8,[X0 >= 14.058000 OR X23 >= 686.500000] AND [X0 >= 14.058000 OR X4 >= 0.103260 OR X28 < 0.282200] AND [X0 >= 17.068000 OR X0 < 12.726000 OR X2 >= 98.200000],{'0.0': {'precision': 0.9; 'recall': 0.9653979238754326; 'f1-score': 0.9315525876460767; 'support': 289}; '1.0': {'precision': 0.9333333333333333; 'recall': 0.8187134502923976; 'f1-score': 0.8722741433021807; 'support': 171}; 'accuracy': 0.9108695652173913; 'macro avg': {'precision': 0.9166666666666667; 'recall': 0.8920556870839151; 'f1-score': 0.9019133654741287; 'support': 460}; 'weighted avg': {'precision': 0.9123913043478262; 'recall': 0.9108695652173913; 'f1-score': 0.9095164702921501; 'support': 460}},{'0.0': {'precision': 0.8205128205128205; 'recall': 1.0; 'f1-score': 0.9014084507042254; 'support': 32}; '1.0': {'precision': 1.0; 'recall': 0.65; 'f1-score': 0.787878787878788; 'support': 20}; 'accuracy': 0.8653846153846154; 'macro avg': {'precision': 0.9102564102564102; 'recall': 0.825; 'f1-score': 0.8446436192915067; 'support': 52}; 'weighted avg': {'precision': 0.8895463510848126; 'recall': 0.8653846153846154; 'f1-score': 0.8577431957713648; 'support': 52}}
l: 10,3,CNF,1,460,52,28,[16; 17],540,1.936743,0.903846,7,[X7 >= 0.064496] AND [X0 >= 17.068000 OR X6 >= 0.061540 OR X25 >= 0.251400] AND [X0 >= 11.366000 OR X3 >= 700.660000 OR X6 >= 0.111920],{'0.0': {'precision': 0.8773584905660378; 'recall': 0.96875; 'f1-score': 0.9207920792079208; 'support': 288}; '1.0': {'precision': 0.9366197183098591; 'recall': 0.7732558139534884; 'f1-score': 0.8471337579617835; 'support': 172}; 'accuracy': 0.8956521739130435; 'macro avg': {'precision': 0.9069891044379484; 'recall': 0.8710029069767442; 'f1-score': 0.8839629185848521; 'support': 460}; 'weighted avg': {'precision': 0.8995170365919883; 'recall': 0.8956521739130435; 'f1-score': 0.8932502721332782; 'support': 460}},{'0.0': {'precision': 0.8888888888888888; 'recall': 0.9696969696969697; 'f1-score': 0.927536231884058; 'support': 33}; '1.0': {'precision': 0.9375; 'recall': 0.7894736842105263; 'f1-score': 0.8571428571428572; 'support': 19}; 'accuracy': 0.9038461538461539; 'macro avg': {'precision': 0.9131944444444444; 'recall': 0.879585326953748; 'f1-score': 0.8923395445134576; 'support': 52}; 'weighted avg': {'precision': 0.906650641025641; 'recall': 0.9038461538461539; 'f1-score': 0.9018155757286193; 'support': 52}}
l: 10,3,CNF,2,461,51,28,[16; 17],540,2.019681,0.980392,8,[X0 >= 12.726000] AND [X0 >= 15.056000 OR X13 >= 38.430000 OR X24 >= 0.142600 OR X29 >= 0.106320] AND [X0 < 12.726000 OR X1 >= 16.840000 OR X20 >= 17.386000],{'0.0': {'precision': 0.9581881533101045; 'recall': 0.9515570934256056; 'f1-score': 0.9548611111111112; 'support': 289}; '1.0': {'precision': 0.9195402298850575; 'recall': 0.9302325581395349; 'f1-score': 0.9248554913294798; 'support': 172}; 'accuracy': 0.9436008676789588; 'macro avg': {'precision': 0.938864191597581; 'recall': 0.9408948257825702; 'f1-score': 0.9398583012202955; 'support': 461}; 'weighted avg': {'precision': 0.9437685376287421; 'recall': 0.9436008676789588; 'f1-score': 0.9436659557912834; 'support': 461}},{'0.0': {'precision': 0.9696969696969697; 'recall': 1.0; 'f1-score': 0.9846153846153847; 'support': 32}; '1.0': {'precision': 1.0; 'recall': 0.9473684210526315; 'f1-score': 0.972972972972973; 'support': 19}; 'accuracy': 0.9803921568627451; 'macro avg': {'precision': 0.9848484848484849; 'recall': 0.9736842105263157; 'f1-score': 0.9787941787941788; 'support': 51}; 'weighted avg': {'precision': 0.9809863339275104; 'recall': 0.9803921568627451; 'f1-score': 0.9802780155721332; 'support': 51}}
l: 10,3,CNF,3,461,51,28,[16; 17],540,2.137216,0.843137,7,[X5 >= 0.122420 OR X7 >= 0.048318 OR X18 < 0.017170] AND [X0 >= 14.058000 OR X7 >= 0.048318] AND [X0 >= 11.366000 OR X26 >= 0.349920],{'0.0': {'precision': 0.9839357429718876; 'recall': 0.8477508650519031; 'f1-score': 0.9107806691449813; 'support': 289}; '1.0': {'precision': 0.7924528301886793; 'recall': 0.9767441860465116; 'f1-score': 0.875; 'support': 172}; 'accuracy': 0.89587852494577; 'macro avg': {'precision': 0.8881942865802834; 'recall': 0.9122475255492073; 'f1-score': 0.8928903345724907; 'support': 461}; 'weighted avg': {'precision': 0.9124930943846602; 'recall': 0.89587852494577; 'f1-score': 0.8974308316331879; 'support': 461}},{'0.0': {'precision': 0.9285714285714286; 'recall': 0.8125; 'f1-score': 0.8666666666666666; 'support': 32}; '1.0': {'precision': 0.7391304347826086; 'recall': 0.8947368421052632; 'f1-score': 0.8095238095238095; 'support': 19}; 'accuracy': 0.8431372549019608; 'macro avg': {'precision': 0.8338509316770186; 'recall': 0.8536184210526316; 'f1-score': 0.838095238095238; 'support': 51}; 'weighted avg': {'precision': 0.8579953720618682; 'recall': 0.8431372549019608; 'f1-score': 0.8453781512605042; 'support': 51}}
l: 10,3,CNF,4,461,51,28,[16; 17],540,2.157572,0.862745,8,[X0 >= 17.068000 OR X1 >= 19.968000 OR X14 < 0.004224] AND [X0 >= 15.056000 OR X27 >= 0.150800] AND [X0 >= 15.056000 OR X1 >= 19.968000 OR X2 < 98.200000],{'0.0': {'precision': 0.9082278481012658; 'recall': 0.9930795847750865; 'f1-score': 0.9487603305785125; 'support': 289}; '1.0': {'precision': 0.9862068965517241; 'recall': 0.8313953488372093; 'f1-score': 0.9022082018927445; 'support': 172}; 'accuracy': 0.9327548806941431; 'macro avg': {'precision': 0.9472173723264949; 'recall': 0.9122374668061479; 'f1-score': 0.9254842662356285; 'support': 461}; 'weighted avg': {'precision': 0.9373219833148857; 'recall': 0.9327548806941431; 'f1-score': 0.9313916404831718; 'support': 461}},{'0.0': {'precision': 0.8205128205128205; 'recall': 1.0; 'f1-score': 0.9014084507042254; 'support': 32}; '1.0': {'precision': 1.0; 'recall': 0.631578947368421; 'f1-score': 0.7741935483870968; 'support': 19}; 'accuracy': 0.8627450980392157; 'macro avg': {'precision': 0.9102564102564102; 'recall': 0.8157894736842105; 'f1-score': 0.837800999545661; 'support': 51}; 'weighted avg': {'precision': 0.8873805932629462; 'recall': 0.8627450980392157; 'f1-score': 0.8540146635664715; 'support': 51}}
l: 10,3,CNF,5,461,51,28,[16; 17],540,2.194026,0.784314,7,[X0 >= 15.056000 OR X1 >= 22.440000] AND [X0 >= 10.260000 OR X15 < 0.011800 OR X27 >= 0.121800] AND [X0 >= 10.260000 OR X1 >= 21.272000],{'0.0': {'precision': 0.9087591240875912; 'recall': 0.8615916955017301; 'f1-score': 0.8845470692717583; 'support': 289}; '1.0': {'precision': 0.786096256684492; 'recall': 0.8546511627906976; 'f1-score': 0.8189415041782729; 'support': 172}; 'accuracy': 0.8590021691973969; 'macro avg': {'precision': 0.8474276903860416; 'recall': 0.8581214291462138; 'f1-score': 0.8517442867250156; 'support': 461}; 'weighted avg': {'precision': 0.8629933687875194; 'recall': 0.8590021691973969; 'f1-score': 0.8600695048551; 'support': 461}},{'0.0': {'precision': 0.8888888888888888; 'recall': 0.75; 'f1-score': 0.8135593220338982; 'support': 32}; '1.0': {'precision': 0.6666666666666666; 'recall': 0.8421052631578947; 'f1-score': 0.744186046511628; 'support': 19}; 'accuracy': 0.7843137254901961; 'macro avg': {'precision': 0.7777777777777777; 'recall': 0.7960526315789473; 'f1-score': 0.7788726842727631; 'support': 51}; 'weighted avg': {'precision': 0.8061002178649237; 'recall': 0.7843137254901961; 'f1-score': 0.7877143762510916; 'support': 51}}
l: 10,3,CNF,6,461,51,28,[16; 17],540,2.011563,0.960784,8,[X16 >= 0.030544 OR X25 >= 0.211900 OR X27 >= 0.099930] AND [X0 >= 15.056000 OR X25 < 0.093676 OR X27 >= 0.150800] AND [X0 >= 11.366000 OR X1 >= 21.272000],{'0.0': {'precision': 0.9522184300341296; 'recall': 0.9653979238754326; 'f1-score': 0.9587628865979381; 'support': 289}; '1.0': {'precision': 0.9404761904761905; 'recall': 0.9186046511627907; 'f1-score': 0.9294117647058823; 'support': 172}; 'accuracy': 0.9479392624728851; 'macro avg': {'precision': 0.9463473102551601; 'recall': 0.9420012875191116; 'f1-score': 0.9440873256519102; 'support': 461}; 'weighted avg': {'precision': 0.9478373775309505; 'recall': 0.9479392624728851; 'f1-score': 0.9478119257184725; 'support': 461}},{'0.0': {'precision': 0.96875; 'recall': 0.96875; 'f1-score': 0.96875; 'support': 32}; '1.0': {'precision': 0.9473684210526315; 'recall': 0.9473684210526315; 'f1-score': 0.9473684210526315; 'support': 19}; 'accuracy': 0.9607843137254902; 'macro avg': {'precision': 0.9580592105263157; 'recall': 0.9580592105263157; 'f1-score': 0.9580592105263157; 'support': 51}; 'weighted avg': {'precision': 0.9607843137254902; 'recall': 0.9607843137254902; 'f1-score': 0.9607843137254902; 'support': 51}}
l: 10,3,CNF,7,461,51,28,[16; 17],540,2.034340,0.843137,7,[X0 >= 11.366000 OR X4 >= 0.114820 OR X13 >= 38.430000] AND [X0 >= 10.260000] AND [X4 < 0.084206 OR X7 >= 0.064496 OR X23 >= 926.960000],{'0.0': {'precision': 0.9330543933054394; 'recall': 0.7716262975778547; 'f1-score': 0.8446969696969698; 'support': 289}; '1.0': {'precision': 0.7027027027027027; 'recall': 0.9069767441860465; 'f1-score': 0.7918781725888325; 'support': 172}; 'accuracy': 0.8221258134490239; 'macro avg': {'precision': 0.8178785480040711; 'recall': 0.8393015208819505; 'f1-score': 0.8182875711429012; 'support': 461}; 'weighted avg': {'precision': 0.8471097278310996; 'recall': 0.8221258134490239; 'f1-score': 0.8249901733789663; 'support': 461}},{'0.0': {'precision': 1.0; 'recall': 0.75; 'f1-score': 0.8571428571428571; 'support': 32}; '1.0': {'precision': 0.7037037037037037; 'recall': 1.0; 'f1-score': 0.8260869565217391; 'support': 19}; 'accuracy': 0.8431372549019608; 'macro avg': {'precision': 0.8518518518518519; 'recall': 0.875; 'f1-score': 0.8416149068322981; 'support': 51}; 'weighted avg': {'precision': 0.8896151053013798; 'recall': 0.8431372549019608; 'f1-score': 0.8455730118134209; 'support': 51}}
