lamda, n_clause, rule_type, id_cv, train_size, val_size, n_partitions, real_partition_size, n_features, training_time, val_accuracy, rule_size, rule, classification_report_train, classification_report_val
5,1,CNF,0,460,52,57,[8; 9],122,1.015064,0.903846,2,[X13 >= 53.780000 OR X27 >= 0.109550],{'0.0': {'precision': 0.972; 'recall': 0.8408304498269896; 'f1-score': 0.9016697588126159; 'support': 289}; '1.0': {'precision': 0.780952380952381; 'recall': 0.9590643274853801; 'f1-score': 0.8608923884514434; 'support': 171}; 'accuracy': 0.8847826086956522; 'macro avg': {'precision': 0.8764761904761904; 'recall': 0.8999473886561848; 'f1-score': 0.8812810736320297; 'support': 460}; 'weighted avg': {'precision': 0.9009801242236025; 'recall': 0.8847826086956522; 'f1-score': 0.8865112146131366; 'support': 460}},{'0.0': {'precision': 1.0; 'recall': 0.8484848484848485; 'f1-score': 0.9180327868852458; 'support': 33}; '1.0': {'precision': 0.7916666666666666; 'recall': 1.0; 'f1-score': 0.8837209302325582; 'support': 19}; 'accuracy': 0.9038461538461539; 'macro avg': {'precision': 0.8958333333333333; 'recall': 0.9242424242424243; 'f1-score': 0.900876858558902; 'support': 52}; 'weighted avg': {'precision': 0.9238782051282051; 'recall': 0.9038461538461539; 'f1-score': 0.9054957623390715; 'support': 52}}
10,2,CNF,3,461,51,3,[153; 154],122,0.310035,0.960784,7,[X3 >= 696.250000 OR X7 >= 0.079005 OR X20 >= 16.795000 OR X21 >= 29.295000 OR X28 >= 0.357100] AND [X20 >= 18.225000 OR X27 >= 0.142350],{'0.0': {'precision': 0.944078947368421; 'recall': 0.9896551724137931; 'f1-score': 0.9663299663299662; 'support': 290}; '1.0': {'precision': 0.9808917197452229; 'recall': 0.9005847953216374; 'f1-score': 0.9390243902439024; 'support': 171}; 'accuracy': 0.9566160520607375; 'macro avg': {'precision': 0.962485333556822; 'recall': 0.9451199838677152; 'f1-score': 0.9526771782869343; 'support': 461}; 'weighted avg': {'precision': 0.9577340104409441; 'recall': 0.9566160520607375; 'f1-score': 0.9562014337687581; 'support': 461}},{'0.0': {'precision': 0.9411764705882353; 'recall': 1.0; 'f1-score': 0.9696969696969697; 'support': 32}; '1.0': {'precision': 1.0; 'recall': 0.8947368421052632; 'f1-score': 0.9444444444444444; 'support': 19}; 'accuracy': 0.9607843137254902; 'macro avg': {'precision': 0.9705882352941176; 'recall': 0.9473684210526316; 'f1-score': 0.9570707070707071; 'support': 51}; 'weighted avg': {'precision': 0.9630911188004614; 'recall': 0.9607843137254902; 'f1-score': 0.960289166171519; 'support': 51}}
10,2,CNF,4,461,51,3,[153; 154],122,0.312208,1.000000,7,[X10 >= 0.547850 OR X20 >= 16.795000 OR X27 >= 0.142350] AND [X3 >= 883.250000 OR X21 >= 23.350000 OR X22 >= 117.450000 OR X27 >= 0.175750],{'0.0': {'precision': 0.9792387543252595; 'recall': 0.9758620689655172; 'f1-score': 0.9775474956822108; 'support': 290}; '1.0': {'precision': 0.9593023255813954; 'recall': 0.9649122807017544; 'f1-score': 0.9620991253644315; 'support': 171}; 'accuracy': 0.9718004338394793; 'macro avg': {'precision': 0.9692705399533275; 'recall': 0.9703871748336358; 'f1-score': 0.9698233105233212; 'support': 461}; 'weighted avg': {'precision': 0.9718436798888154; 'recall': 0.9718004338394793; 'f1-score': 0.9718171891218199; 'support': 461}},{'0.0': {'precision': 1.0; 'recall': 1.0; 'f1-score': 1.0; 'support': 32}; '1.0': {'precision': 1.0; 'recall': 1.0; 'f1-score': 1.0; 'support': 19}; 'accuracy': 1.0; 'macro avg': {'precision': 1.0; 'recall': 1.0; 'f1-score': 1.0; 'support': 51}; 'weighted avg': {'precision': 1.0; 'recall': 1.0; 'f1-score': 1.0; 'support': 51}}
10,2,CNF,5,461,51,3,[153; 154],122,0.378749,0.941176,9,[X6 >= 0.119200 OR X10 >= 0.547850 OR X20 >= 18.225000 OR X27 >= 0.142350 OR X28 >= 0.357100] AND [X7 >= 0.079005 OR X21 >= 29.295000 OR X23 >= 884.550000 OR X25 < 0.179250],{'0.0': {'precision': 0.946843853820598; 'recall': 0.9827586206896551; 'f1-score': 0.964467005076142; 'support': 290}; '1.0': {'precision': 0.96875; 'recall': 0.9064327485380117; 'f1-score': 0.9365558912386707; 'support': 171}; 'accuracy': 0.9544468546637744; 'macro avg': {'precision': 0.957796926910299; 'recall': 0.9445956846138335; 'f1-score': 0.9505114481574064; 'support': 461}; 'weighted avg': {'precision': 0.9549695609717428; 'recall': 0.9544468546637744; 'f1-score': 0.9541138587286201; 'support': 461}},{'0.0': {'precision': 0.9142857142857143; 'recall': 1.0; 'f1-score': 0.955223880597015; 'support': 32}; '1.0': {'precision': 1.0; 'recall': 0.8421052631578947; 'f1-score': 0.9142857142857143; 'support': 19}; 'accuracy': 0.9411764705882353; 'macro avg': {'precision': 0.9571428571428571; 'recall': 0.9210526315789473; 'f1-score': 0.9347547974413646; 'support': 51}; 'weighted avg': {'precision': 0.9462184873949578; 'recall': 0.9411764705882353; 'f1-score': 0.939972406873197; 'support': 51}}
10,2,CNF,6,461,51,3,[153; 154],122,0.242518,0.901961,8,[X5 >= 0.155250 OR X7 >= 0.051420 OR X20 >= 16.795000] AND [X1 >= 18.635000 OR X12 >= 5.131000 OR X21 >= 29.295000 OR X23 >= 1214.000000 OR X27 >= 0.142350],{'0.0': {'precision': 0.9758620689655172; 'recall': 0.9758620689655172; 'f1-score': 0.9758620689655172; 'support': 290}; '1.0': {'precision': 0.9590643274853801; 'recall': 0.9590643274853801; 'f1-score': 0.9590643274853801; 'support': 171}; 'accuracy': 0.9696312364425163; 'macro avg': {'precision': 0.9674631982254487; 'recall': 0.9674631982254487; 'f1-score': 0.9674631982254487; 'support': 461}; 'weighted avg': {'precision': 0.9696312364425163; 'recall': 0.9696312364425163; 'f1-score': 0.9696312364425163; 'support': 461}},{'0.0': {'precision': 0.9655172413793104; 'recall': 0.875; 'f1-score': 0.9180327868852458; 'support': 32}; '1.0': {'precision': 0.8181818181818182; 'recall': 0.9473684210526315; 'f1-score': 0.8780487804878049; 'support': 19}; 'accuracy': 0.9019607843137255; 'macro avg': {'precision': 0.8918495297805643; 'recall': 0.9111842105263157; 'f1-score': 0.8980407836865254; 'support': 51}; 'weighted avg': {'precision': 0.9106275739135781; 'recall': 0.9019607843137255; 'f1-score': 0.9031367845018854; 'support': 51}}
10,2,CNF,7,461,51,3,[153; 154],122,0.331861,0.921569,8,[X12 >= 5.131000 OR X20 >= 18.225000 OR X24 >= 0.136150] AND [X20 >= 16.795000 OR X21 >= 29.295000 OR X22 >= 105.950000 OR X27 >= 0.175750 OR X28 >= 0.357100],{'0.0': {'precision': 0.9619377162629758; 'recall': 0.9586206896551724; 'f1-score': 0.9602763385146804; 'support': 290}; '1.0': {'precision': 0.9302325581395349; 'recall': 0.935672514619883; 'f1-score': 0.9329446064139942; 'support': 171}; 'accuracy': 0.9501084598698482; 'macro avg': {'precision': 0.9460851372012553; 'recall': 0.9471466021375277; 'f1-score': 0.9466104724643374; 'support': 461}; 'weighted avg': {'precision': 0.9501772346163198; 'recall': 0.9501084598698482; 'f1-score': 0.9501381038309118; 'support': 461}},{'0.0': {'precision': 0.9666666666666667; 'recall': 0.90625; 'f1-score': 0.9354838709677419; 'support': 32}; '1.0': {'precision': 0.8571428571428571; 'recall': 0.9473684210526315; 'f1-score': 0.9; 'support': 19}; 'accuracy': 0.9215686274509803; 'macro avg': {'precision': 0.9119047619047619; 'recall': 0.9268092105263157; 'f1-score': 0.917741935483871; 'support': 51}; 'weighted avg': {'precision': 0.9258636788048552; 'recall': 0.9215686274509803; 'f1-score': 0.9222643896268184; 'support': 51}}
10,2,CNF,8,461,51,3,[153; 154],122,0.265174,0.921569,6,[X2 >= 114.800000 OR X21 >= 29.295000 OR X28 >= 0.280650] AND [X3 >= 696.250000 OR X20 >= 16.795000 OR X27 >= 0.142350],{'0.0': {'precision': 0.9661016949152542; 'recall': 0.9827586206896551; 'f1-score': 0.9743589743589743; 'support': 290}; '1.0': {'precision': 0.9698795180722891; 'recall': 0.9415204678362573; 'f1-score': 0.9554896142433233; 'support': 171}; 'accuracy': 0.9674620390455532; 'macro avg': {'precision': 0.9679906064937717; 'recall': 0.9621395442629562; 'f1-score': 0.9649242943011489; 'support': 461}; 'weighted avg': {'precision': 0.9675030132663452; 'recall': 0.9674620390455532; 'f1-score': 0.9673597106284401; 'support': 461}},{'0.0': {'precision': 0.9117647058823529; 'recall': 0.96875; 'f1-score': 0.9393939393939394; 'support': 32}; '1.0': {'precision': 0.9411764705882353; 'recall': 0.8421052631578947; 'f1-score': 0.8888888888888888; 'support': 19}; 'accuracy': 0.9215686274509803; 'macro avg': {'precision': 0.9264705882352942; 'recall': 0.9054276315789473; 'f1-score': 0.9141414141414141; 'support': 51}; 'weighted avg': {'precision': 0.9227220299884661; 'recall': 0.9215686274509803; 'f1-score': 0.9205783323430382; 'support': 51}}
10,2,CNF,9,461,51,3,[153; 154],122,0.352878,0.980392,8,[X20 >= 18.225000 OR X21 >= 29.295000 OR X23 >= 1214.000000 OR X27 >= 0.175750 OR X28 >= 0.357100] AND [X3 >= 696.250000 OR X7 >= 0.051420 OR X20 >= 16.795000],{'0.0': {'precision': 0.9537953795379538; 'recall': 0.996551724137931; 'f1-score': 0.9747048903878583; 'support': 290}; '1.0': {'precision': 0.9936708860759493; 'recall': 0.9181286549707602; 'f1-score': 0.9544072948328267; 'support': 171}; 'accuracy': 0.9674620390455532; 'macro avg': {'precision': 0.9737331328069516; 'recall': 0.9573401895543456; 'f1-score': 0.9645560926103425; 'support': 461}; 'weighted avg': {'precision': 0.9685865110303555; 'recall': 0.9674620390455532; 'f1-score': 0.9671758473511763; 'support': 461}},{'0.0': {'precision': 0.9696969696969697; 'recall': 1.0; 'f1-score': 0.9846153846153847; 'support': 32}; '1.0': {'precision': 1.0; 'recall': 0.9473684210526315; 'f1-score': 0.972972972972973; 'support': 19}; 'accuracy': 0.9803921568627451; 'macro avg': {'precision': 0.9848484848484849; 'recall': 0.9736842105263157; 'f1-score': 0.9787941787941788; 'support': 51}; 'weighted avg': {'precision': 0.9809863339275104; 'recall': 0.9803921568627451; 'f1-score': 0.9802780155721332; 'support': 51}}
10,2,DNF,0,460,52,57,[8; 9],122,1.166048,0.903846,4,[X0 >= 13.095000 AND X6 >= 0.119200] OR [X0 >= 15.045000 AND X19 < 0.003116],{'0.0': {'precision': 0.8857142857142857; 'recall': 0.9653979238754326; 'f1-score': 0.9238410596026491; 'support': 289}; '1.0': {'precision': 0.9310344827586207; 'recall': 0.7894736842105263; 'f1-score': 0.8544303797468353; 'support': 171}; 'accuracy': 0.9; 'macro avg': {'precision': 0.9083743842364531; 'recall': 0.8774358040429795; 'f1-score': 0.8891357196747423; 'support': 460}; 'weighted avg': {'precision': 0.9025615763546798; 'recall': 0.9; 'f1-score': 0.8980383938301618; 'support': 460}},{'0.0': {'precision': 0.868421052631579; 'recall': 1.0; 'f1-score': 0.9295774647887324; 'support': 33}; '1.0': {'precision': 1.0; 'recall': 0.7368421052631579; 'f1-score': 0.8484848484848484; 'support': 19}; 'accuracy': 0.9038461538461539; 'macro avg': {'precision': 0.9342105263157895; 'recall': 0.868421052631579; 'f1-score': 0.8890311566367903; 'support': 52}; 'weighted avg': {'precision': 0.9164979757085021; 'recall': 0.9038461538461539; 'f1-score': 0.8999474703700054; 'support': 52}}
10,2,DNF,1,460,52,57,[8; 9],122,1.183139,0.923077,3,[X6 >= 0.069225] OR [X0 < 13.095000 AND X0 >= 13.095000],{'0.0': {'precision': 0.9435483870967742; 'recall': 0.8096885813148789; 'f1-score': 0.8715083798882682; 'support': 289}; '1.0': {'precision': 0.7405660377358491; 'recall': 0.9181286549707602; 'f1-score': 0.8198433420365535; 'support': 171}; 'accuracy': 0.85; 'macro avg': {'precision': 0.8420572124163117; 'recall': 0.8639086181428195; 'f1-score': 0.8456758609624109; 'support': 460}; 'weighted avg': {'precision': 0.8680919050517347; 'recall': 0.85; 'f1-score': 0.8523024636433917; 'support': 460}},{'0.0': {'precision': 0.967741935483871; 'recall': 0.9090909090909091; 'f1-score': 0.9374999999999999; 'support': 33}; '1.0': {'precision': 0.8571428571428571; 'recall': 0.9473684210526315; 'f1-score': 0.9; 'support': 19}; 'accuracy': 0.9230769230769231; 'macro avg': {'precision': 0.9124423963133641; 'recall': 0.9282296650717703; 'f1-score': 0.91875; 'support': 52}; 'weighted avg': {'precision': 0.9273307337823467; 'recall': 0.9230769230769231; 'f1-score': 0.9237980769230768; 'support': 52}}
10,2,DNF,2,461,51,57,[8; 9],122,1.160956,0.843137,4,[X4 >= 0.089465 AND X6 >= 0.069225] OR [X0 >= 13.095000 AND X1 >= 18.635000],{'0.0': {'precision': 0.9783549783549783; 'recall': 0.7793103448275862; 'f1-score': 0.8675623800383877; 'support': 290}; '1.0': {'precision': 0.7217391304347827; 'recall': 0.9707602339181286; 'f1-score': 0.8279301745635911; 'support': 171}; 'accuracy': 0.8503253796095445; 'macro avg': {'precision': 0.8500470543948805; 'recall': 0.8750352893728575; 'f1-score': 0.8477462773009894; 'support': 461}; 'weighted avg': {'precision': 0.8831677549398947; 'recall': 0.8503253796095445; 'f1-score': 0.8528614968796235; 'support': 461}},{'0.0': {'precision': 0.9615384615384616; 'recall': 0.78125; 'f1-score': 0.8620689655172413; 'support': 32}; '1.0': {'precision': 0.72; 'recall': 0.9473684210526315; 'f1-score': 0.8181818181818181; 'support': 19}; 'accuracy': 0.8431372549019608; 'macro avg': {'precision': 0.8407692307692307; 'recall': 0.8643092105263157; 'f1-score': 0.8401253918495297; 'support': 51}; 'weighted avg': {'precision': 0.8715535444947209; 'recall': 0.8431372549019608; 'f1-score': 0.8457188518040445; 'support': 51}}
10,2,DNF,3,461,51,57,[8; 9],122,1.142976,0.764706,6,[X0 >= 13.095000 AND X1 >= 18.635000] OR [X0 < 13.095000 AND X0 >= 13.095000 AND X1 < 18.635000 AND X5 >= 0.155250],{'0.0': {'precision': 0.87; 'recall': 0.9; 'f1-score': 0.8847457627118644; 'support': 290}; '1.0': {'precision': 0.8198757763975155; 'recall': 0.7719298245614035; 'f1-score': 0.7951807228915663; 'support': 171}; 'accuracy': 0.8524945770065075; 'macro avg': {'precision': 0.8449378881987577; 'recall': 0.8359649122807018; 'f1-score': 0.8399632428017154; 'support': 461}; 'weighted avg': {'precision': 0.8514072836528745; 'recall': 0.8524945770065075; 'f1-score': 0.8515231557503221; 'support': 461}},{'0.0': {'precision': 0.8125; 'recall': 0.8125; 'f1-score': 0.8125; 'support': 32}; '1.0': {'precision': 0.6842105263157895; 'recall': 0.6842105263157895; 'f1-score': 0.6842105263157895; 'support': 19}; 'accuracy': 0.7647058823529411; 'macro avg': {'precision': 0.7483552631578947; 'recall': 0.7483552631578947; 'f1-score': 0.7483552631578947; 'support': 51}; 'weighted avg': {'precision': 0.7647058823529411; 'recall': 0.7647058823529411; 'f1-score': 0.7647058823529411; 'support': 51}}
10,2,DNF,4,461,51,57,[8; 9],122,1.140764,0.862745,3,[X0 >= 17.880000 AND X22 >= 105.950000] OR [X6 >= 0.069225],{'0.0': {'precision': 0.9446640316205533; 'recall': 0.8241379310344827; 'f1-score': 0.8802946593001841; 'support': 290}; '1.0': {'precision': 0.7548076923076923; 'recall': 0.9181286549707602; 'f1-score': 0.8284960422163588; 'support': 171}; 'accuracy': 0.8590021691973969; 'macro avg': {'precision': 0.8497358619641229; 'recall': 0.8711332930026214; 'f1-score': 0.8543953507582714; 'support': 461}; 'weighted avg': {'precision': 0.87424009664767; 'recall': 0.8590021691973969; 'f1-score': 0.8610808555662705; 'support': 461}},{'0.0': {'precision': 1.0; 'recall': 0.78125; 'f1-score': 0.8771929824561403; 'support': 32}; '1.0': {'precision': 0.7307692307692307; 'recall': 1.0; 'f1-score': 0.8444444444444443; 'support': 19}; 'accuracy': 0.8627450980392157; 'macro avg': {'precision': 0.8653846153846154; 'recall': 0.890625; 'f1-score': 0.8608187134502923; 'support': 51}; 'weighted avg': {'precision': 0.8996983408748115; 'recall': 0.8627450980392157; 'f1-score': 0.8649925467262928; 'support': 51}}
10,2,DNF,5,461,51,57,[8; 9],122,1.149748,0.980392,3,[X0 >= 15.045000] OR [X5 >= 0.155250 AND X10 >= 0.193650],{'0.0': {'precision': 0.9069767441860465; 'recall': 0.9413793103448276; 'f1-score': 0.9238578680203046; 'support': 290}; '1.0': {'precision': 0.89375; 'recall': 0.8362573099415205; 'f1-score': 0.8640483383685801; 'support': 171}; 'accuracy': 0.9023861171366594; 'macro avg': {'precision': 0.9003633720930233; 'recall': 0.888818310143174; 'f1-score': 0.8939531031944423; 'support': 461}; 'weighted avg': {'precision': 0.9020705115270141; 'recall': 0.9023861171366594; 'f1-score': 0.9016725544184718; 'support': 461}},{'0.0': {'precision': 0.9696969696969697; 'recall': 1.0; 'f1-score': 0.9846153846153847; 'support': 32}; '1.0': {'precision': 1.0; 'recall': 0.9473684210526315; 'f1-score': 0.972972972972973; 'support': 19}; 'accuracy': 0.9803921568627451; 'macro avg': {'precision': 0.9848484848484849; 'recall': 0.9736842105263157; 'f1-score': 0.9787941787941788; 'support': 51}; 'weighted avg': {'precision': 0.9809863339275104; 'recall': 0.9803921568627451; 'f1-score': 0.9802780155721332; 'support': 51}}
10,2,DNF,6,461,51,57,[8; 9],122,1.140350,0.803922,6,[X0 < 15.045000 AND X2 >= 85.250000 AND X7 >= 0.026805] OR [X0 >= 15.045000 AND X6 >= 0.069225 AND X13 >= 31.285000],{'0.0': {'precision': 0.924812030075188; 'recall': 0.8482758620689655; 'f1-score': 0.8848920863309353; 'support': 290}; '1.0': {'precision': 0.7743589743589744; 'recall': 0.8830409356725146; 'f1-score': 0.8251366120218578; 'support': 171}; 'accuracy': 0.8611713665943601; 'macro avg': {'precision': 0.8495855022170812; 'recall': 0.86565839887074; 'f1-score': 0.8550143491763966; 'support': 461}; 'weighted avg': {'precision': 0.8690040636381542; 'recall': 0.8611713665943601; 'f1-score': 0.8627268236262666; 'support': 461}},{'0.0': {'precision': 0.84375; 'recall': 0.84375; 'f1-score': 0.84375; 'support': 32}; '1.0': {'precision': 0.7368421052631579; 'recall': 0.7368421052631579; 'f1-score': 0.7368421052631579; 'support': 19}; 'accuracy': 0.803921568627451; 'macro avg': {'precision': 0.790296052631579; 'recall': 0.790296052631579; 'f1-score': 0.790296052631579; 'support': 51}; 'weighted avg': {'precision': 0.803921568627451; 'recall': 0.803921568627451; 'f1-score': 0.803921568627451; 'support': 51}}
10,2,DNF,7,461,51,57,[8; 9],122,1.243587,0.843137,4,[X13 >= 31.285000] OR [X0 < 13.095000 AND X0 >= 13.095000 AND X4 >= 0.089465],{'0.0': {'precision': 0.9041095890410958; 'recall': 0.9103448275862069; 'f1-score': 0.9072164948453607; 'support': 290}; '1.0': {'precision': 0.8461538461538461; 'recall': 0.8362573099415205; 'f1-score': 0.8411764705882354; 'support': 171}; 'accuracy': 0.8828633405639913; 'macro avg': {'precision': 0.875131717597471; 'recall': 0.8733010687638637; 'f1-score': 0.8741964827167981; 'support': 461}; 'weighted avg': {'precision': 0.8826119056707711; 'recall': 0.8828633405639913; 'f1-score': 0.8827200867152774; 'support': 461}},{'0.0': {'precision': 0.875; 'recall': 0.875; 'f1-score': 0.875; 'support': 32}; '1.0': {'precision': 0.7894736842105263; 'recall': 0.7894736842105263; 'f1-score': 0.7894736842105263; 'support': 19}; 'accuracy': 0.8431372549019608; 'macro avg': {'precision': 0.8322368421052632; 'recall': 0.8322368421052632; 'f1-score': 0.8322368421052632; 'support': 51}; 'weighted avg': {'precision': 0.8431372549019608; 'recall': 0.8431372549019608; 'f1-score': 0.8431372549019608; 'support': 51}}
10,2,DNF,8,461,51,57,[8; 9],122,1.221984,0.843137,3,[X0 >= 15.045000] OR [X0 >= 17.880000 AND X1 >= 18.635000],{'0.0': {'precision': 0.8836477987421384; 'recall': 0.9689655172413794; 'f1-score': 0.9243421052631579; 'support': 290}; '1.0': {'precision': 0.9370629370629371; 'recall': 0.783625730994152; 'f1-score': 0.8535031847133757; 'support': 171}; 'accuracy': 0.9002169197396963; 'macro avg': {'precision': 0.9103553679025378; 'recall': 0.8762956241177657; 'f1-score': 0.8889226449882668; 'support': 461}; 'weighted avg': {'precision': 0.9034612231518055; 'recall': 0.9002169197396963; 'f1-score': 0.8980656293108525; 'support': 461}},{'0.0': {'precision': 0.8; 'recall': 1.0; 'f1-score': 0.888888888888889; 'support': 32}; '1.0': {'precision': 1.0; 'recall': 0.5789473684210527; 'f1-score': 0.7333333333333334; 'support': 19}; 'accuracy': 0.8431372549019608; 'macro avg': {'precision': 0.9; 'recall': 0.7894736842105263; 'f1-score': 0.8111111111111111; 'support': 51}; 'weighted avg': {'precision': 0.8745098039215686; 'recall': 0.8431372549019608; 'f1-score': 0.8309368191721134; 'support': 51}}
10,2,DNF,9,461,51,57,[8; 9],122,1.264556,0.941176,6,[X22 >= 101.650000 AND X26 >= 0.216400] OR [X0 < 13.095000 AND X0 >= 13.095000 AND X6 >= 0.089420 AND X26 >= 0.216400],{'0.0': {'precision': 0.9539007092198581; 'recall': 0.9275862068965517; 'f1-score': 0.9405594405594406; 'support': 290}; '1.0': {'precision': 0.88268156424581; 'recall': 0.9239766081871345; 'f1-score': 0.9028571428571428; 'support': 171}; 'accuracy': 0.9262472885032538; 'macro avg': {'precision': 0.9182911367328341; 'recall': 0.9257814075418431; 'f1-score': 0.9217082917082917; 'support': 461}; 'weighted avg': {'precision': 0.927483195574387; 'recall': 0.9262472885032538; 'f1-score': 0.9265744234073952; 'support': 461}},{'0.0': {'precision': 0.967741935483871; 'recall': 0.9375; 'f1-score': 0.9523809523809523; 'support': 32}; '1.0': {'precision': 0.9; 'recall': 0.9473684210526315; 'f1-score': 0.9230769230769231; 'support': 19}; 'accuracy': 0.9411764705882353; 'macro avg': {'precision': 0.9338709677419355; 'recall': 0.9424342105263157; 'f1-score': 0.9377289377289377; 'support': 51}; 'weighted avg': {'precision': 0.9425047438330171; 'recall': 0.9411764705882353; 'f1-score': 0.9414637649931767; 'support': 51}}
10,2,DNF,0,460,52,28,[16; 17],122,0.699981,0.807692,4,[X13 >= 31.285000] OR [X0 >= 13.095000 AND X2 >= 114.800000 AND X13 >= 31.285000],{'0.0': {'precision': 0.9072164948453608; 'recall': 0.9134948096885813; 'f1-score': 0.9103448275862068; 'support': 289}; '1.0': {'precision': 0.8520710059171598; 'recall': 0.8421052631578947; 'f1-score': 0.8470588235294118; 'support': 171}; 'accuracy': 0.8869565217391304; 'macro avg': {'precision': 0.8796437503812603; 'recall': 0.877800036423238; 'f1-score': 0.8787018255578093; 'support': 460}; 'weighted avg': {'precision': 0.8867167587437905; 'recall': 0.8869565217391304; 'f1-score': 0.8868189434694416; 'support': 460}},{'0.0': {'precision': 0.8484848484848485; 'recall': 0.8484848484848485; 'f1-score': 0.8484848484848486; 'support': 33}; '1.0': {'precision': 0.7368421052631579; 'recall': 0.7368421052631579; 'f1-score': 0.7368421052631579; 'support': 19}; 'accuracy': 0.8076923076923077; 'macro avg': {'precision': 0.7926634768740032; 'recall': 0.7926634768740032; 'f1-score': 0.7926634768740033; 'support': 52}; 'weighted avg': {'precision': 0.8076923076923077; 'recall': 0.8076923076923077; 'f1-score': 0.8076923076923077; 'support': 52}}
