lamda, n_clause, rule_type, id_cv, train_size, val_size, n_partitions, real_partition_size, n_features, training_time, val_accuracy, rule_size, rule, classification_report_train, classification_report_val
5,1,CNF,0,460,52,57,[8; 9],122,1.243579,0.865385,2,[X7 >= 0.051420 OR X23 >= 1214.000000],{'0.0': {'precision': 0.950530035335689; 'recall': 0.9307958477508651; 'f1-score': 0.9405594405594406; 'support': 289}; '1.0': {'precision': 0.8870056497175142; 'recall': 0.9181286549707602; 'f1-score': 0.9022988505747127; 'support': 171}; 'accuracy': 0.9260869565217391; 'macro avg': {'precision': 0.9187678425266016; 'recall': 0.9244622513608127; 'f1-score': 0.9214291455670767; 'support': 460}; 'weighted avg': {'precision': 0.9269155354645848; 'recall': 0.9260869565217391; 'f1-score': 0.9263364821085961; 'support': 460}},{'0.0': {'precision': 0.90625; 'recall': 0.8787878787878788; 'f1-score': 0.8923076923076922; 'support': 33}; '1.0': {'precision': 0.8; 'recall': 0.8421052631578947; 'f1-score': 0.8205128205128205; 'support': 19}; 'accuracy': 0.8653846153846154; 'macro avg': {'precision': 0.853125; 'recall': 0.8604465709728868; 'f1-score': 0.8564102564102564; 'support': 52}; 'weighted avg': {'precision': 0.8674278846153847; 'recall': 0.8653846153846154; 'f1-score': 0.8660749506903352; 'support': 52}}
10,3,CNF,5,461,51,14,[32; 33],122,0.712593,0.980392,12,[X7 >= 0.079005 OR X13 >= 31.285000 OR X28 >= 0.357100] AND [X1 >= 18.635000 OR X10 >= 0.547850 OR X13 >= 53.780000 OR X16 < 0.021110 OR X26 >= 0.216400] AND [X0 >= 13.095000 OR X2 >= 98.755000 OR X16 < 0.021110 OR X27 >= 0.109550],{'0.0': {'precision': 0.9492753623188406; 'recall': 0.903448275862069; 'f1-score': 0.9257950530035336; 'support': 290}; '1.0': {'precision': 0.8486486486486486; 'recall': 0.9181286549707602; 'f1-score': 0.8820224719101123; 'support': 171}; 'accuracy': 0.9088937093275488; 'macro avg': {'precision': 0.8989620054837446; 'recall': 0.9107884654164147; 'f1-score': 0.903908762456823; 'support': 461}; 'weighted avg': {'precision': 0.9119496182025654; 'recall': 0.9088937093275488; 'f1-score': 0.9095583689103122; 'support': 461}},{'0.0': {'precision': 1.0; 'recall': 0.96875; 'f1-score': 0.9841269841269841; 'support': 32}; '1.0': {'precision': 0.95; 'recall': 1.0; 'f1-score': 0.9743589743589743; 'support': 19}; 'accuracy': 0.9803921568627451; 'macro avg': {'precision': 0.975; 'recall': 0.984375; 'f1-score': 0.9792429792429792; 'support': 51}; 'weighted avg': {'precision': 0.9813725490196078; 'recall': 0.9803921568627451; 'f1-score': 0.9804879216643922; 'support': 51}}
10,3,CNF,6,461,51,14,[32; 33],122,0.744219,0.901961,9,[X5 >= 0.155250 OR X10 >= 0.547850 OR X26 >= 0.216400 OR X27 >= 0.109550 OR X29 >= 0.092790] AND [X0 < 13.095000 OR X16 < 0.021110 OR X22 >= 105.950000] AND [X27 >= 0.142350],{'0.0': {'precision': 0.9064516129032258; 'recall': 0.9689655172413794; 'f1-score': 0.9366666666666668; 'support': 290}; '1.0': {'precision': 0.9403973509933775; 'recall': 0.8304093567251462; 'f1-score': 0.8819875776397516; 'support': 171}; 'accuracy': 0.9175704989154013; 'macro avg': {'precision': 0.9234244819483017; 'recall': 0.8996874369832628; 'f1-score': 0.9093271221532091; 'support': 461}; 'weighted avg': {'precision': 0.9190431990494644; 'recall': 0.9175704989154013; 'f1-score': 0.9163844015395464; 'support': 461}},{'0.0': {'precision': 0.8648648648648649; 'recall': 1.0; 'f1-score': 0.927536231884058; 'support': 32}; '1.0': {'precision': 1.0; 'recall': 0.7368421052631579; 'f1-score': 0.8484848484848484; 'support': 19}; 'accuracy': 0.9019607843137255; 'macro avg': {'precision': 0.9324324324324325; 'recall': 0.868421052631579; 'f1-score': 0.8880105401844531; 'support': 51}; 'weighted avg': {'precision': 0.9152093269740329; 'recall': 0.9019607843137255; 'f1-score': 0.8980857165000388; 'support': 51}}
10,3,CNF,7,461,51,14,[32; 33],122,0.704459,0.921569,11,[X0 >= 15.045000 OR X5 >= 0.155250 OR X28 >= 0.357100] AND [X0 >= 13.095000 OR X0 < 13.095000 OR X17 < 0.009203 OR X26 >= 0.216400] AND [X5 < 0.155250 OR X7 >= 0.079005 OR X21 >= 29.295000 OR X27 >= 0.175750],{'0.0': {'precision': 0.9355932203389831; 'recall': 0.9517241379310345; 'f1-score': 0.9435897435897436; 'support': 290}; '1.0': {'precision': 0.9156626506024096; 'recall': 0.8888888888888888; 'f1-score': 0.9020771513353115; 'support': 171}; 'accuracy': 0.928416485900217; 'macro avg': {'precision': 0.9256279354706963; 'recall': 0.9203065134099617; 'f1-score': 0.9228334474625275; 'support': 461}; 'weighted avg': {'precision': 0.9282003192002541; 'recall': 0.928416485900217; 'f1-score': 0.9281913633825681; 'support': 461}},{'0.0': {'precision': 0.9375; 'recall': 0.9375; 'f1-score': 0.9375; 'support': 32}; '1.0': {'precision': 0.8947368421052632; 'recall': 0.8947368421052632; 'f1-score': 0.8947368421052632; 'support': 19}; 'accuracy': 0.9215686274509803; 'macro avg': {'precision': 0.9161184210526316; 'recall': 0.9161184210526316; 'f1-score': 0.9161184210526316; 'support': 51}; 'weighted avg': {'precision': 0.9215686274509803; 'recall': 0.9215686274509803; 'f1-score': 0.9215686274509803; 'support': 51}}
10,3,CNF,8,461,51,14,[32; 33],122,0.510913,0.882353,11,[X1 < 18.635000 OR X3 >= 696.250000 OR X27 >= 0.175750] AND [X7 >= 0.051420 OR X10 >= 0.547850 OR X20 >= 16.795000 OR X21 >= 29.295000 OR X27 >= 0.175750] AND [X0 >= 13.095000 OR X16 < 0.021110 OR X21 >= 23.350000],{'0.0': {'precision': 0.9366197183098591; 'recall': 0.9172413793103448; 'f1-score': 0.926829268292683; 'support': 290}; '1.0': {'precision': 0.864406779661017; 'recall': 0.8947368421052632; 'f1-score': 0.8793103448275862; 'support': 171}; 'accuracy': 0.9088937093275488; 'macro avg': {'precision': 0.900513248985438; 'recall': 0.905989110707804; 'f1-score': 0.9030698065601346; 'support': 461}; 'weighted avg': {'precision': 0.9098335740388135; 'recall': 0.9088937093275488; 'f1-score': 0.9092029431028099; 'support': 461}},{'0.0': {'precision': 0.8823529411764706; 'recall': 0.9375; 'f1-score': 0.9090909090909091; 'support': 32}; '1.0': {'precision': 0.8823529411764706; 'recall': 0.7894736842105263; 'f1-score': 0.8333333333333333; 'support': 19}; 'accuracy': 0.8823529411764706; 'macro avg': {'precision': 0.8823529411764706; 'recall': 0.8634868421052632; 'f1-score': 0.8712121212121211; 'support': 51}; 'weighted avg': {'precision': 0.8823529411764706; 'recall': 0.8823529411764706; 'f1-score': 0.8808674985145573; 'support': 51}}
10,3,CNF,9,461,51,14,[32; 33],122,0.513608,0.901961,8,[X5 >= 0.155250 OR X7 >= 0.051420] AND [X0 >= 13.095000 OR X4 >= 0.089465 OR X7 >= 0.051420] AND [X10 >= 0.547850 OR X12 >= 5.131000 OR X21 >= 23.350000],{'0.0': {'precision': 0.9255663430420712; 'recall': 0.9862068965517241; 'f1-score': 0.9549248747913189; 'support': 290}; '1.0': {'precision': 0.9736842105263158; 'recall': 0.8654970760233918; 'f1-score': 0.9164086687306502; 'support': 171}; 'accuracy': 0.9414316702819957; 'macro avg': {'precision': 0.9496252767841935; 'recall': 0.9258519862875579; 'f1-score': 0.9356667717609846; 'support': 461}; 'weighted avg': {'precision': 0.9434148361869862; 'recall': 0.9414316702819957; 'f1-score': 0.9406379523696827; 'support': 461}},{'0.0': {'precision': 0.9354838709677419; 'recall': 0.90625; 'f1-score': 0.9206349206349206; 'support': 32}; '1.0': {'precision': 0.85; 'recall': 0.8947368421052632; 'f1-score': 0.8717948717948718; 'support': 19}; 'accuracy': 0.9019607843137255; 'macro avg': {'precision': 0.8927419354838709; 'recall': 0.9004934210526316; 'f1-score': 0.8962148962148961; 'support': 51}; 'weighted avg': {'precision': 0.9036369386464261; 'recall': 0.9019607843137255; 'f1-score': 0.9024396083219612; 'support': 51}}
10,3,CNF,0,460,52,7,[65; 66],122,0.441766,0.961538,9,[X3 >= 696.250000 OR X22 >= 101.650000] AND [X20 >= 16.795000 OR X21 >= 29.295000 OR X23 >= 1214.000000 OR X24 >= 0.136150] AND [X0 < 15.045000 OR X1 >= 18.635000 OR X12 >= 2.762000],{'0.0': {'precision': 0.958904109589041; 'recall': 0.9688581314878892; 'f1-score': 0.9638554216867469; 'support': 289}; '1.0': {'precision': 0.9464285714285714; 'recall': 0.9298245614035088; 'f1-score': 0.9380530973451328; 'support': 171}; 'accuracy': 0.9543478260869566; 'macro avg': {'precision': 0.9526663405088063; 'recall': 0.949341346445699; 'f1-score': 0.9509542595159398; 'support': 460}; 'weighted avg': {'precision': 0.9542664638815621; 'recall': 0.9543478260869566; 'f1-score': 0.954263688072799; 'support': 460}},{'0.0': {'precision': 0.9428571428571428; 'recall': 1.0; 'f1-score': 0.9705882352941176; 'support': 33}; '1.0': {'precision': 1.0; 'recall': 0.8947368421052632; 'f1-score': 0.9444444444444444; 'support': 19}; 'accuracy': 0.9615384615384616; 'macro avg': {'precision': 0.9714285714285714; 'recall': 0.9473684210526316; 'f1-score': 0.957516339869281; 'support': 52}; 'weighted avg': {'precision': 0.9637362637362638; 'recall': 0.9615384615384616; 'f1-score': 0.961035696329814; 'support': 52}}
10,3,CNF,1,460,52,7,[65; 66],122,0.419500,0.865385,11,[X10 >= 0.547850 OR X17 < 0.011965 OR X22 >= 117.450000 OR X23 >= 696.050000 OR X28 >= 0.280650] AND [X1 >= 18.635000 OR X23 >= 884.550000 OR X25 >= 0.281050] AND [X1 < 18.635000 OR X13 >= 53.780000 OR X27 >= 0.109550],{'0.0': {'precision': 0.9736842105263158; 'recall': 0.8961937716262975; 'f1-score': 0.9333333333333335; 'support': 289}; '1.0': {'precision': 0.845360824742268; 'recall': 0.9590643274853801; 'f1-score': 0.8986301369863015; 'support': 171}; 'accuracy': 0.9195652173913044; 'macro avg': {'precision': 0.9095225176342919; 'recall': 0.9276290495558388; 'f1-score': 0.9159817351598174; 'support': 460}; 'weighted avg': {'precision': 0.9259813866805068; 'recall': 0.9195652173913044; 'f1-score': 0.9204327972999802; 'support': 460}},{'0.0': {'precision': 1.0; 'recall': 0.7878787878787878; 'f1-score': 0.8813559322033898; 'support': 33}; '1.0': {'precision': 0.7307692307692307; 'recall': 1.0; 'f1-score': 0.8444444444444443; 'support': 19}; 'accuracy': 0.8653846153846154; 'macro avg': {'precision': 0.8653846153846154; 'recall': 0.8939393939393939; 'f1-score': 0.8629001883239171; 'support': 52}; 'weighted avg': {'precision': 0.9016272189349113; 'recall': 0.8653846153846154; 'f1-score': 0.8678690424453136; 'support': 52}}
10,3,CNF,2,461,51,7,[65; 66],122,0.378015,0.901961,11,[X21 >= 29.295000 OR X23 >= 884.550000] AND [X6 >= 0.119200 OR X12 >= 5.131000 OR X15 < 0.018380 OR X22 >= 105.950000 OR X27 >= 0.175750] AND [X0 >= 13.095000 OR X6 >= 0.069225 OR X17 >= 0.011965 OR X26 >= 0.216400],{'0.0': {'precision': 0.9548611111111112; 'recall': 0.9482758620689655; 'f1-score': 0.9515570934256056; 'support': 290}; '1.0': {'precision': 0.9132947976878613; 'recall': 0.9239766081871345; 'f1-score': 0.9186046511627907; 'support': 171}; 'accuracy': 0.9392624728850325; 'macro avg': {'precision': 0.9340779543994862; 'recall': 0.9361262351280499; 'f1-score': 0.9350808722941981; 'support': 461}; 'weighted avg': {'precision': 0.9394428039627906; 'recall': 0.9392624728850325; 'f1-score': 0.9393339532370125; 'support': 461}},{'0.0': {'precision': 0.9090909090909091; 'recall': 0.9375; 'f1-score': 0.923076923076923; 'support': 32}; '1.0': {'precision': 0.8888888888888888; 'recall': 0.8421052631578947; 'f1-score': 0.8648648648648649; 'support': 19}; 'accuracy': 0.9019607843137255; 'macro avg': {'precision': 0.898989898989899; 'recall': 0.8898026315789473; 'f1-score': 0.8939708939708939; 'support': 51}; 'weighted avg': {'precision': 0.9015646662705487; 'recall': 0.9019607843137255; 'f1-score': 0.901390077860666; 'support': 51}}
10,3,CNF,3,461,51,7,[65; 66],122,0.511434,0.980392,13,[X0 >= 17.880000 OR X13 >= 53.780000 OR X26 >= 0.366300 OR X27 >= 0.142350] AND [X3 >= 696.250000 OR X22 >= 105.950000 OR X24 >= 0.136150 OR X27 >= 0.109550] AND [X2 >= 98.755000 OR X10 >= 0.420250 OR X15 < 0.018380 OR X23 >= 696.050000 OR X28 >= 0.357100],{'0.0': {'precision': 0.9395973154362416; 'recall': 0.9655172413793104; 'f1-score': 0.9523809523809523; 'support': 290}; '1.0': {'precision': 0.9386503067484663; 'recall': 0.8947368421052632; 'f1-score': 0.9161676646706587; 'support': 171}; 'accuracy': 0.9392624728850325; 'macro avg': {'precision': 0.9391238110923539; 'recall': 0.9301270417422868; 'f1-score': 0.9342743085258055; 'support': 461}; 'weighted avg': {'precision': 0.9392460388947892; 'recall': 0.9392624728850325; 'f1-score': 0.938948257807286; 'support': 461}},{'0.0': {'precision': 0.9696969696969697; 'recall': 1.0; 'f1-score': 0.9846153846153847; 'support': 32}; '1.0': {'precision': 1.0; 'recall': 0.9473684210526315; 'f1-score': 0.972972972972973; 'support': 19}; 'accuracy': 0.9803921568627451; 'macro avg': {'precision': 0.9848484848484849; 'recall': 0.9736842105263157; 'f1-score': 0.9787941787941788; 'support': 51}; 'weighted avg': {'precision': 0.9809863339275104; 'recall': 0.9803921568627451; 'f1-score': 0.9802780155721332; 'support': 51}}
10,3,CNF,4,461,51,7,[65; 66],122,0.396600,0.882353,11,[X7 >= 0.051420 OR X10 >= 0.547850 OR X22 >= 101.650000] AND [X22 < 101.650000 OR X26 >= 0.216400 OR X28 >= 0.280650] AND [X2 >= 98.755000 OR X16 < 0.021110 OR X23 >= 884.550000 OR X25 >= 0.367250 OR X27 >= 0.175750],{'0.0': {'precision': 0.9717314487632509; 'recall': 0.9482758620689655; 'f1-score': 0.9598603839441536; 'support': 290}; '1.0': {'precision': 0.9157303370786517; 'recall': 0.9532163742690059; 'f1-score': 0.9340974212034385; 'support': 171}; 'accuracy': 0.9501084598698482; 'macro avg': {'precision': 0.9437308929209514; 'recall': 0.9507461181689857; 'f1-score': 0.946978902573796; 'support': 461}; 'weighted avg': {'precision': 0.9509588021297011; 'recall': 0.9501084598698482; 'f1-score': 0.9503040572008515; 'support': 461}},{'0.0': {'precision': 0.9333333333333333; 'recall': 0.875; 'f1-score': 0.9032258064516129; 'support': 32}; '1.0': {'precision': 0.8095238095238095; 'recall': 0.8947368421052632; 'f1-score': 0.8500000000000001; 'support': 19}; 'accuracy': 0.8823529411764706; 'macro avg': {'precision': 0.8714285714285714; 'recall': 0.8848684210526316; 'f1-score': 0.8766129032258065; 'support': 51}; 'weighted avg': {'precision': 0.8872082166199813; 'recall': 0.8823529411764706; 'f1-score': 0.8833965844402277; 'support': 51}}
10,3,CNF,5,461,51,7,[65; 66],122,0.482443,0.980392,9,[X6 >= 0.119200 OR X20 >= 16.795000 OR X25 < 0.179250 OR X27 >= 0.142350] AND [X20 >= 14.905000] AND [X10 >= 0.547850 OR X20 >= 18.225000 OR X23 >= 1214.000000 OR X25 >= 0.367250],{'0.0': {'precision': 0.9258064516129032; 'recall': 0.9896551724137931; 'f1-score': 0.9566666666666668; 'support': 290}; '1.0': {'precision': 0.9801324503311258; 'recall': 0.8654970760233918; 'f1-score': 0.9192546583850932; 'support': 171}; 'accuracy': 0.9436008676789588; 'macro avg': {'precision': 0.9529694509720146; 'recall': 0.9275761242185925; 'f1-score': 0.9379606625258801; 'support': 461}; 'weighted avg': {'precision': 0.9459577439790986; 'recall': 0.9436008676789588; 'f1-score': 0.9427893273691633; 'support': 461}},{'0.0': {'precision': 0.9696969696969697; 'recall': 1.0; 'f1-score': 0.9846153846153847; 'support': 32}; '1.0': {'precision': 1.0; 'recall': 0.9473684210526315; 'f1-score': 0.972972972972973; 'support': 19}; 'accuracy': 0.9803921568627451; 'macro avg': {'precision': 0.9848484848484849; 'recall': 0.9736842105263157; 'f1-score': 0.9787941787941788; 'support': 51}; 'weighted avg': {'precision': 0.9809863339275104; 'recall': 0.9803921568627451; 'f1-score': 0.9802780155721332; 'support': 51}}
10,3,CNF,6,461,51,7,[65; 66],122,0.382210,0.960784,9,[X7 >= 0.026805 OR X26 >= 0.216400 OR X27 >= 0.109550] AND [X5 < 0.102150 OR X21 >= 29.295000 OR X23 >= 884.550000 OR X27 >= 0.175750] AND [X6 >= 0.089420 OR X13 >= 31.285000],{'0.0': {'precision': 0.9551724137931035; 'recall': 0.9551724137931035; 'f1-score': 0.9551724137931035; 'support': 290}; '1.0': {'precision': 0.9239766081871345; 'recall': 0.9239766081871345; 'f1-score': 0.9239766081871345; 'support': 171}; 'accuracy': 0.9436008676789588; 'macro avg': {'precision': 0.939574510990119; 'recall': 0.939574510990119; 'f1-score': 0.939574510990119; 'support': 461}; 'weighted avg': {'precision': 0.9436008676789588; 'recall': 0.9436008676789588; 'f1-score': 0.9436008676789588; 'support': 461}},{'0.0': {'precision': 1.0; 'recall': 0.9375; 'f1-score': 0.967741935483871; 'support': 32}; '1.0': {'precision': 0.9047619047619048; 'recall': 1.0; 'f1-score': 0.9500000000000001; 'support': 19}; 'accuracy': 0.9607843137254902; 'macro avg': {'precision': 0.9523809523809523; 'recall': 0.96875; 'f1-score': 0.9588709677419356; 'support': 51}; 'weighted avg': {'precision': 0.9645191409897292; 'recall': 0.9607843137254902; 'f1-score': 0.9611321948134092; 'support': 51}}
10,3,CNF,7,461,51,7,[65; 66],122,0.535007,0.862745,10,[X0 >= 15.045000 OR X12 >= 2.762000 OR X28 >= 0.357100] AND [X21 >= 23.350000 OR X22 >= 117.450000] AND [X0 >= 17.880000 OR X2 >= 98.755000 OR X12 >= 2.762000 OR X21 >= 29.295000 OR X24 >= 0.136150],{'0.0': {'precision': 0.9642857142857143; 'recall': 0.9310344827586207; 'f1-score': 0.9473684210526316; 'support': 290}; '1.0': {'precision': 0.8895027624309392; 'recall': 0.9415204678362573; 'f1-score': 0.9147727272727273; 'support': 171}; 'accuracy': 0.9349240780911063; 'macro avg': {'precision': 0.9268942383583267; 'recall': 0.936277475297439; 'f1-score': 0.9310705741626795; 'support': 461}; 'weighted avg': {'precision': 0.9365462679361123; 'recall': 0.9349240780911063; 'f1-score': 0.9352776105616042; 'support': 461}},{'0.0': {'precision': 0.8787878787878788; 'recall': 0.90625; 'f1-score': 0.8923076923076922; 'support': 32}; '1.0': {'precision': 0.8333333333333334; 'recall': 0.7894736842105263; 'f1-score': 0.8108108108108109; 'support': 19}; 'accuracy': 0.8627450980392157; 'macro avg': {'precision': 0.8560606060606061; 'recall': 0.8478618421052632; 'f1-score': 0.8515592515592516; 'support': 51}; 'weighted avg': {'precision': 0.8618538324420677; 'recall': 0.8627450980392157; 'f1-score': 0.8619461090049324; 'support': 51}}
10,3,CNF,8,461,51,7,[65; 66],122,0.406175,0.901961,13,[X5 >= 0.102150 OR X12 >= 2.762000 OR X13 >= 53.780000 OR X21 >= 29.295000 OR X23 >= 1214.000000] AND [X7 >= 0.051420 OR X20 >= 16.795000 OR X26 >= 0.366300] AND [X7 >= 0.079005 OR X19 < 0.003116 OR X21 >= 29.295000 OR X22 >= 117.450000 OR X24 >= 0.136150],{'0.0': {'precision': 0.9820143884892086; 'recall': 0.9413793103448276; 'f1-score': 0.9612676056338028; 'support': 290}; '1.0': {'precision': 0.907103825136612; 'recall': 0.9707602339181286; 'f1-score': 0.9378531073446328; 'support': 171}; 'accuracy': 0.9522776572668112; 'macro avg': {'precision': 0.9445591068129103; 'recall': 0.9560697721314781; 'f1-score': 0.9495603564892178; 'support': 461}; 'weighted avg': {'precision': 0.9542276068551653; 'recall': 0.9522776572668112; 'f1-score': 0.9525824012792516; 'support': 461}},{'0.0': {'precision': 0.9090909090909091; 'recall': 0.9375; 'f1-score': 0.923076923076923; 'support': 32}; '1.0': {'precision': 0.8888888888888888; 'recall': 0.8421052631578947; 'f1-score': 0.8648648648648649; 'support': 19}; 'accuracy': 0.9019607843137255; 'macro avg': {'precision': 0.898989898989899; 'recall': 0.8898026315789473; 'f1-score': 0.8939708939708939; 'support': 51}; 'weighted avg': {'precision': 0.9015646662705487; 'recall': 0.9019607843137255; 'f1-score': 0.901390077860666; 'support': 51}}
10,3,CNF,9,461,51,7,[65; 66],122,0.669763,0.843137,9,[X3 >= 883.250000 OR X7 >= 0.051420 OR X13 >= 31.285000 OR X26 >= 0.216400 OR X29 >= 0.092790] AND [X27 >= 0.109550] AND [X6 >= 0.069225 OR X21 >= 29.295000 OR X28 >= 0.357100],{'0.0': {'precision': 0.9636363636363636; 'recall': 0.9137931034482759; 'f1-score': 0.9380530973451328; 'support': 290}; '1.0': {'precision': 0.8655913978494624; 'recall': 0.9415204678362573; 'f1-score': 0.9019607843137255; 'support': 171}; 'accuracy': 0.9240780911062907; 'macro avg': {'precision': 0.9146138807429129; 'recall': 0.9276567856422666; 'f1-score': 0.9200069408294291; 'support': 461}; 'weighted avg': {'precision': 0.927268274374845; 'recall': 0.9240780911062907; 'f1-score': 0.9246652762423765; 'support': 461}},{'0.0': {'precision': 0.9285714285714286; 'recall': 0.8125; 'f1-score': 0.8666666666666666; 'support': 32}; '1.0': {'precision': 0.7391304347826086; 'recall': 0.8947368421052632; 'f1-score': 0.8095238095238095; 'support': 19}; 'accuracy': 0.8431372549019608; 'macro avg': {'precision': 0.8338509316770186; 'recall': 0.8536184210526316; 'f1-score': 0.838095238095238; 'support': 51}; 'weighted avg': {'precision': 0.8579953720618682; 'recall': 0.8431372549019608; 'f1-score': 0.8453781512605042; 'support': 51}}
10,3,CNF,0,460,52,3,[153; 154],122,2.136393,0.980769,11,[X19 < 0.003116 OR X22 >= 105.950000] AND [X3 >= 696.250000 OR X10 >= 0.547850 OR X27 >= 0.109550] AND [X6 >= 0.089420 OR X10 >= 0.547850 OR X21 >= 29.295000 OR X25 >= 0.367250 OR X28 >= 0.357100 OR X29 >= 0.092790],{'0.0': {'precision': 0.9528619528619529; 'recall': 0.9792387543252595; 'f1-score': 0.9658703071672354; 'support': 289}; '1.0': {'precision': 0.9631901840490797; 'recall': 0.9181286549707602; 'f1-score': 0.9401197604790419; 'support': 171}; 'accuracy': 0.9565217391304348; 'macro avg': {'precision': 0.9580260684555163; 'recall': 0.9486837046480099; 'f1-score': 0.9529950338231387; 'support': 460}; 'weighted avg': {'precision': 0.9567013605423849; 'recall': 0.9565217391304348; 'f1-score': 0.9562978213331462; 'support': 460}},{'0.0': {'precision': 1.0; 'recall': 0.9696969696969697; 'f1-score': 0.9846153846153847; 'support': 33}; '1.0': {'precision': 0.95; 'recall': 1.0; 'f1-score': 0.9743589743589743; 'support': 19}; 'accuracy': 0.9807692307692307; 'macro avg': {'precision': 0.975; 'recall': 0.9848484848484849; 'f1-score': 0.9794871794871796; 'support': 52}; 'weighted avg': {'precision': 0.9817307692307692; 'recall': 0.9807692307692307; 'f1-score': 0.9808678500986192; 'support': 52}}
