lamda, n_clause, rule_type, id_cv, train_size, val_size, n_partitions, real_partition_size, n_features, training_time, val_accuracy, rule_size, rule, classification_report_train, classification_report_val
5,1,CNF,0,460,52,57,[8; 9],122,1.326528,0.884615,2,[X0 >= 15.045000 OR X10 >= 0.547850],{'0.0': {'precision': 0.8838709677419355; 'recall': 0.9480968858131488; 'f1-score': 0.9148580968280468; 'support': 289}; '1.0': {'precision': 0.9; 'recall': 0.7894736842105263; 'f1-score': 0.8411214953271027; 'support': 171}; 'accuracy': 0.8891304347826087; 'macro avg': {'precision': 0.8919354838709678; 'recall': 0.8687852850118376; 'f1-score': 0.8779897960775747; 'support': 460}; 'weighted avg': {'precision': 0.889866760168303; 'recall': 0.8891304347826087; 'f1-score': 0.8874473167048696; 'support': 460}},{'0.0': {'precision': 0.8611111111111112; 'recall': 0.96875; 'f1-score': 0.911764705882353; 'support': 32}; '1.0': {'precision': 0.9375; 'recall': 0.75; 'f1-score': 0.8333333333333334; 'support': 20}; 'accuracy': 0.8846153846153846; 'macro avg': {'precision': 0.8993055555555556; 'recall': 0.859375; 'f1-score': 0.8725490196078431; 'support': 52}; 'weighted avg': {'precision': 0.890491452991453; 'recall': 0.8846153846153846; 'f1-score': 0.8815987933634992; 'support': 52}}
10,2,DNF,1,460,52,14,[32; 33],122,0.617861,0.942308,4,[X3 >= 529.800000 AND X6 >= 0.069225] OR [X1 >= 18.635000 AND X26 >= 0.216400],{'0.0': {'precision': 0.964; 'recall': 0.8368055555555556; 'f1-score': 0.895910780669145; 'support': 288}; '1.0': {'precision': 0.7761904761904762; 'recall': 0.9476744186046512; 'f1-score': 0.8534031413612566; 'support': 172}; 'accuracy': 0.8782608695652174; 'macro avg': {'precision': 0.870095238095238; 'recall': 0.8922399870801034; 'f1-score': 0.8746569610152009; 'support': 460}; 'weighted avg': {'precision': 0.893775569358178; 'recall': 0.8782608695652174; 'f1-score': 0.8800166198844563; 'support': 460}},{'0.0': {'precision': 1.0; 'recall': 0.9090909090909091; 'f1-score': 0.9523809523809523; 'support': 33}; '1.0': {'precision': 0.8636363636363636; 'recall': 1.0; 'f1-score': 0.9268292682926829; 'support': 19}; 'accuracy': 0.9423076923076923; 'macro avg': {'precision': 0.9318181818181819; 'recall': 0.9545454545454546; 'f1-score': 0.9396051103368176; 'support': 52}; 'weighted avg': {'precision': 0.9501748251748251; 'recall': 0.9423076923076923; 'f1-score': 0.9430447601179309; 'support': 52}}
10,2,DNF,2,461,51,14,[32; 33],122,0.598249,0.921569,7,[X0 >= 13.095000 AND X4 >= 0.089465 AND X10 >= 0.193650 AND X22 >= 105.950000] OR [X0 >= 17.880000 AND X4 < 0.089465 AND X22 >= 101.650000],{'0.0': {'precision': 0.9144736842105263; 'recall': 0.9619377162629758; 'f1-score': 0.9376053962900507; 'support': 289}; '1.0': {'precision': 0.9299363057324841; 'recall': 0.8488372093023255; 'f1-score': 0.8875379939209725; 'support': 172}; 'accuracy': 0.9197396963123644; 'macro avg': {'precision': 0.9222049949715052; 'recall': 0.9053874627826506; 'f1-score': 0.9125716951055116; 'support': 461}; 'weighted avg': {'precision': 0.9202428184876993; 'recall': 0.9197396963123644; 'f1-score': 0.9189251507206766; 'support': 461}},{'0.0': {'precision': 0.9117647058823529; 'recall': 0.96875; 'f1-score': 0.9393939393939394; 'support': 32}; '1.0': {'precision': 0.9411764705882353; 'recall': 0.8421052631578947; 'f1-score': 0.8888888888888888; 'support': 19}; 'accuracy': 0.9215686274509803; 'macro avg': {'precision': 0.9264705882352942; 'recall': 0.9054276315789473; 'f1-score': 0.9141414141414141; 'support': 51}; 'weighted avg': {'precision': 0.9227220299884661; 'recall': 0.9215686274509803; 'f1-score': 0.9205783323430382; 'support': 51}}
10,2,DNF,3,461,51,14,[32; 33],122,0.683561,0.882353,6,[X1 >= 18.635000 AND X20 >= 14.905000 AND X26 >= 0.216400 AND X27 >= 0.109550] OR [X20 >= 16.795000 AND X22 >= 117.450000],{'0.0': {'precision': 0.9623287671232876; 'recall': 0.972318339100346; 'f1-score': 0.9672977624784854; 'support': 289}; '1.0': {'precision': 0.9526627218934911; 'recall': 0.936046511627907; 'f1-score': 0.9442815249266862; 'support': 172}; 'accuracy': 0.9587852494577006; 'macro avg': {'precision': 0.9574957445083894; 'recall': 0.9541824253641265; 'f1-score': 0.9557896437025858; 'support': 461}; 'weighted avg': {'precision': 0.9587223467772464; 'recall': 0.9587852494577006; 'f1-score': 0.9587103593138229; 'support': 461}},{'0.0': {'precision': 0.90625; 'recall': 0.90625; 'f1-score': 0.90625; 'support': 32}; '1.0': {'precision': 0.8421052631578947; 'recall': 0.8421052631578947; 'f1-score': 0.8421052631578947; 'support': 19}; 'accuracy': 0.8823529411764706; 'macro avg': {'precision': 0.8741776315789473; 'recall': 0.8741776315789473; 'f1-score': 0.8741776315789473; 'support': 51}; 'weighted avg': {'precision': 0.8823529411764706; 'recall': 0.8823529411764706; 'f1-score': 0.8823529411764706; 'support': 51}}
10,2,DNF,4,461,51,14,[32; 33],122,0.452677,0.882353,8,[X0 >= 13.095000 AND X6 >= 0.069225 AND X10 >= 0.193650 AND X12 >= 1.751000] OR [X1 >= 18.635000 AND X16 >= 0.011000 AND X21 >= 23.350000 AND X22 >= 105.950000],{'0.0': {'precision': 0.9605734767025089; 'recall': 0.9273356401384083; 'f1-score': 0.9436619718309859; 'support': 289}; '1.0': {'precision': 0.8846153846153846; 'recall': 0.936046511627907; 'f1-score': 0.9096045197740114; 'support': 172}; 'accuracy': 0.93058568329718; 'macro avg': {'precision': 0.9225944306589468; 'recall': 0.9316910758831576; 'f1-score': 0.9266332458024986; 'support': 461}; 'weighted avg': {'precision': 0.9322333642535169; 'recall': 0.93058568329718; 'f1-score': 0.9309550699789261; 'support': 461}},{'0.0': {'precision': 0.9642857142857143; 'recall': 0.84375; 'f1-score': 0.8999999999999999; 'support': 32}; '1.0': {'precision': 0.782608695652174; 'recall': 0.9473684210526315; 'f1-score': 0.8571428571428571; 'support': 19}; 'accuracy': 0.8823529411764706; 'macro avg': {'precision': 0.8734472049689441; 'recall': 0.8955592105263157; 'f1-score': 0.8785714285714286; 'support': 51}; 'weighted avg': {'precision': 0.896602119108513; 'recall': 0.8823529411764706; 'f1-score': 0.8840336134453781; 'support': 51}}
10,2,DNF,5,461,51,14,[32; 33],122,0.480283,0.941176,6,[X2 >= 98.755000 AND X20 >= 14.905000] OR [X6 >= 0.119200 AND X7 >= 0.026805 AND X16 >= 0.021110 AND X28 >= 0.280650],{'0.0': {'precision': 0.9261744966442953; 'recall': 0.9550173010380623; 'f1-score': 0.9403747870528109; 'support': 289}; '1.0': {'precision': 0.9202453987730062; 'recall': 0.872093023255814; 'f1-score': 0.8955223880597015; 'support': 172}; 'accuracy': 0.9240780911062907; 'macro avg': {'precision': 0.9232099477086507; 'recall': 0.9135551621469381; 'f1-score': 0.9179485875562562; 'support': 461}; 'weighted avg': {'precision': 0.9239623386532719; 'recall': 0.9240780911062907; 'f1-score': 0.9236402694241453; 'support': 461}},{'0.0': {'precision': 0.9142857142857143; 'recall': 1.0; 'f1-score': 0.955223880597015; 'support': 32}; '1.0': {'precision': 1.0; 'recall': 0.8421052631578947; 'f1-score': 0.9142857142857143; 'support': 19}; 'accuracy': 0.9411764705882353; 'macro avg': {'precision': 0.9571428571428571; 'recall': 0.9210526315789473; 'f1-score': 0.9347547974413646; 'support': 51}; 'weighted avg': {'precision': 0.9462184873949578; 'recall': 0.9411764705882353; 'f1-score': 0.939972406873197; 'support': 51}}
10,2,DNF,6,461,51,14,[32; 33],122,0.515439,0.803922,5,[X20 >= 14.905000 AND X24 >= 0.136150 AND X27 >= 0.109550] OR [X13 >= 31.285000 AND X28 < 0.280650],{'0.0': {'precision': 0.8922558922558923; 'recall': 0.916955017301038; 'f1-score': 0.9044368600682593; 'support': 289}; '1.0': {'precision': 0.8536585365853658; 'recall': 0.813953488372093; 'f1-score': 0.8333333333333333; 'support': 172}; 'accuracy': 0.8785249457700651; 'macro avg': {'precision': 0.872957214420629; 'recall': 0.8654542528365655; 'f1-score': 0.8688850967007963; 'support': 461}; 'weighted avg': {'precision': 0.8778551435024637; 'recall': 0.8785249457700651; 'f1-score': 0.8779079954296318; 'support': 461}},{'0.0': {'precision': 0.7894736842105263; 'recall': 0.9375; 'f1-score': 0.8571428571428572; 'support': 32}; '1.0': {'precision': 0.8461538461538461; 'recall': 0.5789473684210527; 'f1-score': 0.6875; 'support': 19}; 'accuracy': 0.803921568627451; 'macro avg': {'precision': 0.8178137651821862; 'recall': 0.7582236842105263; 'f1-score': 0.7723214285714286; 'support': 51}; 'weighted avg': {'precision': 0.8105898229737238; 'recall': 0.803921568627451; 'f1-score': 0.7939425770308124; 'support': 51}}
10,2,DNF,7,461,51,14,[32; 33],122,0.441077,0.960784,6,[X2 >= 98.755000 AND X3 >= 529.800000 AND X12 >= 1.751000] OR [X4 >= 0.089465 AND X21 >= 23.350000 AND X27 >= 0.109550],{'0.0': {'precision': 0.967741935483871; 'recall': 0.9342560553633218; 'f1-score': 0.9507042253521126; 'support': 289}; '1.0': {'precision': 0.8956043956043956; 'recall': 0.9476744186046512; 'f1-score': 0.92090395480226; 'support': 172}; 'accuracy': 0.9392624728850325; 'macro avg': {'precision': 0.9316731655441333; 'recall': 0.9409652369839865; 'f1-score': 0.9358040900771862; 'support': 461}; 'weighted avg': {'precision': 0.9408272785223314; 'recall': 0.9392624728850325; 'f1-score': 0.9395856862315602; 'support': 461}},{'0.0': {'precision': 0.96875; 'recall': 0.96875; 'f1-score': 0.96875; 'support': 32}; '1.0': {'precision': 0.9473684210526315; 'recall': 0.9473684210526315; 'f1-score': 0.9473684210526315; 'support': 19}; 'accuracy': 0.9607843137254902; 'macro avg': {'precision': 0.9580592105263157; 'recall': 0.9580592105263157; 'f1-score': 0.9580592105263157; 'support': 51}; 'weighted avg': {'precision': 0.9607843137254902; 'recall': 0.9607843137254902; 'f1-score': 0.9607843137254902; 'support': 51}}
10,2,DNF,8,461,51,14,[32; 33],122,0.604441,0.921569,6,[X0 < 13.095000 AND X6 >= 0.069225 AND X10 >= 0.420250 AND X12 >= 1.751000 AND X20 >= 14.905000] OR [X20 >= 16.795000],{'0.0': {'precision': 0.9150326797385621; 'recall': 0.9688581314878892; 'f1-score': 0.9411764705882352; 'support': 289}; '1.0': {'precision': 0.9419354838709677; 'recall': 0.8488372093023255; 'f1-score': 0.892966360856269; 'support': 172}; 'accuracy': 0.9240780911062907; 'macro avg': {'precision': 0.9284840818047648; 'recall': 0.9088476703951074; 'f1-score': 0.9170714157222521; 'support': 461}; 'weighted avg': {'precision': 0.9250701684821061; 'recall': 0.9240780911062907; 'f1-score': 0.9231891845277185; 'support': 461}},{'0.0': {'precision': 0.9117647058823529; 'recall': 0.96875; 'f1-score': 0.9393939393939394; 'support': 32}; '1.0': {'precision': 0.9411764705882353; 'recall': 0.8421052631578947; 'f1-score': 0.8888888888888888; 'support': 19}; 'accuracy': 0.9215686274509803; 'macro avg': {'precision': 0.9264705882352942; 'recall': 0.9054276315789473; 'f1-score': 0.9141414141414141; 'support': 51}; 'weighted avg': {'precision': 0.9227220299884661; 'recall': 0.9215686274509803; 'f1-score': 0.9205783323430382; 'support': 51}}
10,2,DNF,9,461,51,14,[32; 33],122,0.515827,0.921569,6,[X6 >= 0.069225 AND X7 >= 0.051420 AND X10 >= 0.193650] OR [X5 >= 0.102150 AND X22 >= 101.650000 AND X26 >= 0.216400],{'0.0': {'precision': 0.9422382671480144; 'recall': 0.903114186851211; 'f1-score': 0.9222614840989398; 'support': 289}; '1.0': {'precision': 0.8478260869565217; 'recall': 0.9069767441860465; 'f1-score': 0.8764044943820224; 'support': 172}; 'accuracy': 0.9045553145336226; 'macro avg': {'precision': 0.895032177052268; 'recall': 0.9050454655186287; 'f1-score': 0.8993329892404811; 'support': 461}; 'weighted avg': {'precision': 0.9070128983997785; 'recall': 0.9045553145336226; 'f1-score': 0.9051521517099814; 'support': 461}},{'0.0': {'precision': 0.9375; 'recall': 0.9375; 'f1-score': 0.9375; 'support': 32}; '1.0': {'precision': 0.8947368421052632; 'recall': 0.8947368421052632; 'f1-score': 0.8947368421052632; 'support': 19}; 'accuracy': 0.9215686274509803; 'macro avg': {'precision': 0.9161184210526316; 'recall': 0.9161184210526316; 'f1-score': 0.9161184210526316; 'support': 51}; 'weighted avg': {'precision': 0.9215686274509803; 'recall': 0.9215686274509803; 'f1-score': 0.9215686274509803; 'support': 51}}
10,2,DNF,0,460,52,7,[65; 66],122,0.300065,0.923077,9,[X6 >= 0.069225 AND X13 >= 18.515000 AND X26 >= 0.216400 AND X27 >= 0.142350] OR [X1 >= 18.635000 AND X5 < 0.102150 AND X17 < 0.011965 AND X20 >= 14.905000 AND X21 >= 23.350000],{'0.0': {'precision': 0.9288135593220339; 'recall': 0.9480968858131488; 'f1-score': 0.9383561643835617; 'support': 289}; '1.0': {'precision': 0.9090909090909091; 'recall': 0.8771929824561403; 'f1-score': 0.8928571428571428; 'support': 171}; 'accuracy': 0.9217391304347826; 'macro avg': {'precision': 0.9189522342064715; 'recall': 0.9126449341346445; 'f1-score': 0.9156066536203522; 'support': 460}; 'weighted avg': {'precision': 0.9214818784752461; 'recall': 0.9217391304347826; 'f1-score': 0.9214423976856974; 'support': 460}},{'0.0': {'precision': 0.9666666666666667; 'recall': 0.90625; 'f1-score': 0.9354838709677419; 'support': 32}; '1.0': {'precision': 0.8636363636363636; 'recall': 0.95; 'f1-score': 0.9047619047619048; 'support': 20}; 'accuracy': 0.9230769230769231; 'macro avg': {'precision': 0.9151515151515152; 'recall': 0.928125; 'f1-score': 0.9201228878648233; 'support': 52}; 'weighted avg': {'precision': 0.927039627039627; 'recall': 0.9230769230769231; 'f1-score': 0.9236677301193429; 'support': 52}}
10,2,DNF,1,460,52,7,[65; 66],122,0.344344,0.980769,7,[X7 >= 0.026805 AND X13 >= 18.515000 AND X22 >= 101.650000 AND X24 >= 0.136150] OR [X0 >= 17.880000 AND X3 >= 696.250000 AND X13 >= 18.515000],{'0.0': {'precision': 0.9082278481012658; 'recall': 0.9965277777777778; 'f1-score': 0.9503311258278146; 'support': 288}; '1.0': {'precision': 0.9930555555555556; 'recall': 0.8313953488372093; 'f1-score': 0.9050632911392406; 'support': 172}; 'accuracy': 0.9347826086956522; 'macro avg': {'precision': 0.9506417018284107; 'recall': 0.9139615633074936; 'f1-score': 0.9276972084835275; 'support': 460}; 'weighted avg': {'precision': 0.9399460343667828; 'recall': 0.9347826086956522; 'f1-score': 0.933404891987739; 'support': 460}},{'0.0': {'precision': 0.9705882352941176; 'recall': 1.0; 'f1-score': 0.9850746268656716; 'support': 33}; '1.0': {'precision': 1.0; 'recall': 0.9473684210526315; 'f1-score': 0.972972972972973; 'support': 19}; 'accuracy': 0.9807692307692307; 'macro avg': {'precision': 0.9852941176470589; 'recall': 0.9736842105263157; 'f1-score': 0.9790237999193223; 'support': 52}; 'weighted avg': {'precision': 0.9813348416289593; 'recall': 0.9807692307692307; 'f1-score': 0.9806528687125702; 'support': 52}}
10,2,DNF,2,461,51,7,[65; 66],122,0.421678,0.960784,6,[X2 >= 98.755000 AND X13 >= 18.515000 AND X21 >= 23.350000] OR [X4 >= 0.089465 AND X20 >= 14.905000 AND X26 >= 0.216400],{'0.0': {'precision': 0.9615384615384616; 'recall': 0.9515570934256056; 'f1-score': 0.9565217391304348; 'support': 289}; '1.0': {'precision': 0.92; 'recall': 0.936046511627907; 'f1-score': 0.9279538904899135; 'support': 172}; 'accuracy': 0.9457700650759219; 'macro avg': {'precision': 0.9407692307692308; 'recall': 0.9438018025267563; 'f1-score': 0.9422378148101742; 'support': 461}; 'weighted avg': {'precision': 0.9460403804438512; 'recall': 0.9457700650759219; 'f1-score': 0.9458630190302838; 'support': 461}},{'0.0': {'precision': 0.96875; 'recall': 0.96875; 'f1-score': 0.96875; 'support': 32}; '1.0': {'precision': 0.9473684210526315; 'recall': 0.9473684210526315; 'f1-score': 0.9473684210526315; 'support': 19}; 'accuracy': 0.9607843137254902; 'macro avg': {'precision': 0.9580592105263157; 'recall': 0.9580592105263157; 'f1-score': 0.9580592105263157; 'support': 51}; 'weighted avg': {'precision': 0.9607843137254902; 'recall': 0.9607843137254902; 'f1-score': 0.9607843137254902; 'support': 51}}
10,2,DNF,3,461,51,7,[65; 66],122,0.401858,0.960784,5,[X1 >= 18.635000 AND X7 >= 0.026805 AND X24 >= 0.136150] OR [X0 >= 15.045000 AND X13 >= 18.515000],{'0.0': {'precision': 0.9578947368421052; 'recall': 0.9446366782006921; 'f1-score': 0.951219512195122; 'support': 289}; '1.0': {'precision': 0.9090909090909091; 'recall': 0.9302325581395349; 'f1-score': 0.9195402298850575; 'support': 172}; 'accuracy': 0.9392624728850325; 'macro avg': {'precision': 0.9334928229665072; 'recall': 0.9374346181701134; 'f1-score': 0.9353798710400898; 'support': 461}; 'weighted avg': {'precision': 0.9396859334295113; 'recall': 0.9392624728850325; 'f1-score': 0.9393999101184819; 'support': 461}},{'0.0': {'precision': 0.9411764705882353; 'recall': 1.0; 'f1-score': 0.9696969696969697; 'support': 32}; '1.0': {'precision': 1.0; 'recall': 0.8947368421052632; 'f1-score': 0.9444444444444444; 'support': 19}; 'accuracy': 0.9607843137254902; 'macro avg': {'precision': 0.9705882352941176; 'recall': 0.9473684210526316; 'f1-score': 0.9570707070707071; 'support': 51}; 'weighted avg': {'precision': 0.9630911188004614; 'recall': 0.9607843137254902; 'f1-score': 0.960289166171519; 'support': 51}}
10,2,DNF,4,461,51,7,[65; 66],122,0.333818,1.000000,7,[X7 >= 0.051420 AND X12 >= 1.751000 AND X26 >= 0.216400 AND X27 >= 0.142350] OR [X21 >= 23.350000 AND X25 < 0.281050 AND X27 >= 0.109550],{'0.0': {'precision': 0.9328859060402684; 'recall': 0.9619377162629758; 'f1-score': 0.9471890971039182; 'support': 289}; '1.0': {'precision': 0.9325153374233128; 'recall': 0.8837209302325582; 'f1-score': 0.9074626865671642; 'support': 172}; 'accuracy': 0.9327548806941431; 'macro avg': {'precision': 0.9327006217317906; 'recall': 0.9228293232477669; 'f1-score': 0.9273258918355411; 'support': 461}; 'weighted avg': {'precision': 0.9327476461658294; 'recall': 0.9327548806941431; 'f1-score': 0.9323670957756716; 'support': 461}},{'0.0': {'precision': 1.0; 'recall': 1.0; 'f1-score': 1.0; 'support': 32}; '1.0': {'precision': 1.0; 'recall': 1.0; 'f1-score': 1.0; 'support': 19}; 'accuracy': 1.0; 'macro avg': {'precision': 1.0; 'recall': 1.0; 'f1-score': 1.0; 'support': 51}; 'weighted avg': {'precision': 1.0; 'recall': 1.0; 'f1-score': 1.0; 'support': 51}}
10,2,DNF,5,461,51,7,[65; 66],122,0.355091,0.941176,8,[X1 >= 18.635000 AND X15 < 0.018380 AND X16 >= 0.021110 AND X21 >= 23.350000] OR [X6 >= 0.069225 AND X10 >= 0.193650 AND X22 >= 101.650000 AND X26 >= 0.216400],{'0.0': {'precision': 0.9446366782006921; 'recall': 0.9446366782006921; 'f1-score': 0.9446366782006921; 'support': 289}; '1.0': {'precision': 0.9069767441860465; 'recall': 0.9069767441860465; 'f1-score': 0.9069767441860465; 'support': 172}; 'accuracy': 0.93058568329718; 'macro avg': {'precision': 0.9258067111933692; 'recall': 0.9258067111933692; 'f1-score': 0.9258067111933692; 'support': 461}; 'weighted avg': {'precision': 0.93058568329718; 'recall': 0.93058568329718; 'f1-score': 0.93058568329718; 'support': 461}},{'0.0': {'precision': 0.967741935483871; 'recall': 0.9375; 'f1-score': 0.9523809523809523; 'support': 32}; '1.0': {'precision': 0.9; 'recall': 0.9473684210526315; 'f1-score': 0.9230769230769231; 'support': 19}; 'accuracy': 0.9411764705882353; 'macro avg': {'precision': 0.9338709677419355; 'recall': 0.9424342105263157; 'f1-score': 0.9377289377289377; 'support': 51}; 'weighted avg': {'precision': 0.9425047438330171; 'recall': 0.9411764705882353; 'f1-score': 0.9414637649931767; 'support': 51}}
10,2,DNF,6,461,51,7,[65; 66],122,0.385762,0.803922,6,[X8 < 0.208650 AND X10 >= 0.547850 AND X15 >= 0.008401] OR [X21 >= 23.350000 AND X25 >= 0.281050 AND X28 >= 0.280650],{'0.0': {'precision': 0.8710691823899371; 'recall': 0.9584775086505191; 'f1-score': 0.912685337726524; 'support': 289}; '1.0': {'precision': 0.916083916083916; 'recall': 0.7616279069767442; 'f1-score': 0.8317460317460318; 'support': 172}; 'accuracy': 0.8850325379609545; 'macro avg': {'precision': 0.8935765492369265; 'recall': 0.8600527078136316; 'f1-score': 0.8722156847362779; 'support': 461}; 'weighted avg': {'precision': 0.8878642674124194; 'recall': 0.8850325379609545; 'f1-score': 0.8824867246492039; 'support': 461}},{'0.0': {'precision': 0.8055555555555556; 'recall': 0.90625; 'f1-score': 0.8529411764705882; 'support': 32}; '1.0': {'precision': 0.8; 'recall': 0.631578947368421; 'f1-score': 0.7058823529411765; 'support': 19}; 'accuracy': 0.803921568627451; 'macro avg': {'precision': 0.8027777777777778; 'recall': 0.7689144736842105; 'f1-score': 0.7794117647058824; 'support': 51}; 'weighted avg': {'precision': 0.8034858387799565; 'recall': 0.803921568627451; 'f1-score': 0.798154555940023; 'support': 51}}
10,2,DNF,7,461,51,7,[65; 66],122,0.364664,0.941176,8,[X1 >= 18.635000 AND X3 >= 696.250000 AND X19 < 0.003116] OR [X7 >= 0.051420 AND X13 >= 18.515000 AND X16 >= 0.011000 AND X26 >= 0.216400 AND X27 >= 0.109550],{'0.0': {'precision': 0.958904109589041; 'recall': 0.9688581314878892; 'f1-score': 0.9638554216867469; 'support': 289}; '1.0': {'precision': 0.9467455621301775; 'recall': 0.9302325581395349; 'f1-score': 0.9384164222873901; 'support': 172}; 'accuracy': 0.9544468546637744; 'macro avg': {'precision': 0.9528248358596092; 'recall': 0.9495453448137121; 'f1-score': 0.9511359219870685; 'support': 461}; 'weighted avg': {'precision': 0.9543677317952783; 'recall': 0.9544468546637744; 'f1-score': 0.9543640813468568; 'support': 461}},{'0.0': {'precision': 0.9393939393939394; 'recall': 0.96875; 'f1-score': 0.9538461538461539; 'support': 32}; '1.0': {'precision': 0.9444444444444444; 'recall': 0.8947368421052632; 'f1-score': 0.918918918918919; 'support': 19}; 'accuracy': 0.9411764705882353; 'macro avg': {'precision': 0.9419191919191919; 'recall': 0.9317434210526316; 'f1-score': 0.9363825363825364; 'support': 51}; 'weighted avg': {'precision': 0.9412755000990295; 'recall': 0.9411764705882353; 'f1-score': 0.9408340467163996; 'support': 51}}
