lamda, n_clause, rule_type, id_cv, train_size, val_size, n_partitions, real_partition_size, n_features, training_time, val_accuracy, rule_size, rule, classification_report_train, classification_report_val
5,1,CNF,0,461,52,57,[8; 9],122,1.291963,0.865385,2,[X0 >= 15.045000 OR X27 >= 0.175750],{'0.0': {'precision': 0.9245901639344263; 'recall': 0.9724137931034482; 'f1-score': 0.9478991596638655; 'support': 290}; '1.0': {'precision': 0.9487179487179487; 'recall': 0.8654970760233918; 'f1-score': 0.9051987767584098; 'support': 171}; 'accuracy': 0.9327548806941431; 'macro avg': {'precision': 0.9366540563261875; 'recall': 0.91895543456342; 'f1-score': 0.9265489682111376; 'support': 461}; 'weighted avg': {'precision': 0.9335399496133469; 'recall': 0.9327548806941431; 'f1-score': 0.9320601889982842; 'support': 461}},{'0.0': {'precision': 0.8787878787878788; 'recall': 0.90625; 'f1-score': 0.8923076923076922; 'support': 32}; '1.0': {'precision': 0.8421052631578947; 'recall': 0.8; 'f1-score': 0.8205128205128205; 'support': 20}; 'accuracy': 0.8653846153846154; 'macro avg': {'precision': 0.8604465709728868; 'recall': 0.853125; 'f1-score': 0.8564102564102564; 'support': 52}; 'weighted avg': {'precision': 0.8646791804686541; 'recall': 0.8653846153846154; 'f1-score': 0.8646942800788954; 'support': 52}}
10,3,CNF,5,462,51,14,[33; 33],122,0.546339,0.901961,8,[X0 >= 17.880000 OR X21 >= 29.295000 OR X29 >= 0.092790] AND [X0 >= 13.095000 OR X23 < 884.550000 OR X27 >= 0.109550] AND [X13 >= 18.515000 OR X20 >= 16.795000],{'0.0': {'precision': 0.9100719424460432; 'recall': 0.8724137931034482; 'f1-score': 0.8908450704225351; 'support': 290}; '1.0': {'precision': 0.7989130434782609; 'recall': 0.8546511627906976; 'f1-score': 0.8258426966292134; 'support': 172}; 'accuracy': 0.8658008658008658; 'macro avg': {'precision': 0.854492492962152; 'recall': 0.863532477947073; 'f1-score': 0.8583438835258743; 'support': 462}; 'weighted avg': {'precision': 0.8686881099298991; 'recall': 0.8658008658008658; 'f1-score': 0.8666450524735062; 'support': 462}},{'0.0': {'precision': 0.9354838709677419; 'recall': 0.90625; 'f1-score': 0.9206349206349206; 'support': 32}; '1.0': {'precision': 0.85; 'recall': 0.8947368421052632; 'f1-score': 0.8717948717948718; 'support': 19}; 'accuracy': 0.9019607843137255; 'macro avg': {'precision': 0.8927419354838709; 'recall': 0.9004934210526316; 'f1-score': 0.8962148962148961; 'support': 51}; 'weighted avg': {'precision': 0.9036369386464261; 'recall': 0.9019607843137255; 'f1-score': 0.9024396083219612; 'support': 51}}
10,3,CNF,6,462,51,14,[33; 33],122,0.499078,0.823529,10,[X6 >= 0.119200 OR X13 >= 31.285000 OR X23 >= 1214.000000] AND [X20 >= 16.795000 OR X25 >= 0.367250 OR X25 < 0.179250] AND [X1 < 18.635000 OR X3 >= 696.250000 OR X22 >= 101.650000 OR X27 >= 0.175750],{'0.0': {'precision': 0.9453924914675768; 'recall': 0.9551724137931035; 'f1-score': 0.9502572898799313; 'support': 290}; '1.0': {'precision': 0.9230769230769231; 'recall': 0.9069767441860465; 'f1-score': 0.9149560117302052; 'support': 172}; 'accuracy': 0.9372294372294372; 'macro avg': {'precision': 0.9342347072722499; 'recall': 0.9310745789895749; 'f1-score': 0.9326066508050683; 'support': 462}; 'weighted avg': {'precision': 0.9370845309411862; 'recall': 0.9372294372294372; 'f1-score': 0.93711482268999; 'support': 462}},{'0.0': {'precision': 0.8709677419354839; 'recall': 0.84375; 'f1-score': 0.8571428571428571; 'support': 32}; '1.0': {'precision': 0.75; 'recall': 0.7894736842105263; 'f1-score': 0.7692307692307692; 'support': 19}; 'accuracy': 0.8235294117647058; 'macro avg': {'precision': 0.810483870967742; 'recall': 0.8166118421052632; 'f1-score': 0.8131868131868132; 'support': 51}; 'weighted avg': {'precision': 0.8259013282732448; 'recall': 0.8235294117647058; 'f1-score': 0.8243912949795302; 'support': 51}}
10,3,CNF,7,462,51,14,[33; 33],122,0.530641,0.901961,13,[X7 >= 0.079005 OR X8 >= 0.208650 OR X10 >= 0.547850 OR X20 >= 18.225000] AND [X0 >= 13.095000 OR X0 < 13.095000 OR X20 >= 16.795000 OR X22 >= 101.650000] AND [X0 >= 13.095000 OR X0 < 13.095000 OR X2 >= 85.250000 OR X10 >= 0.420250 OR X12 < 1.751000],{'0.0': {'precision': 0.9163763066202091; 'recall': 0.906896551724138; 'f1-score': 0.9116117850953207; 'support': 290}; '1.0': {'precision': 0.8457142857142858; 'recall': 0.8604651162790697; 'f1-score': 0.8530259365994236; 'support': 172}; 'accuracy': 0.8896103896103896; 'macro avg': {'precision': 0.8810452961672475; 'recall': 0.8836808340016038; 'f1-score': 0.8823188608473722; 'support': 462}; 'weighted avg': {'precision': 0.8900692339019866; 'recall': 0.8896103896103896; 'f1-score': 0.8898006034042075; 'support': 462}},{'0.0': {'precision': 0.9090909090909091; 'recall': 0.9375; 'f1-score': 0.923076923076923; 'support': 32}; '1.0': {'precision': 0.8888888888888888; 'recall': 0.8421052631578947; 'f1-score': 0.8648648648648649; 'support': 19}; 'accuracy': 0.9019607843137255; 'macro avg': {'precision': 0.898989898989899; 'recall': 0.8898026315789473; 'f1-score': 0.8939708939708939; 'support': 51}; 'weighted avg': {'precision': 0.9015646662705487; 'recall': 0.9019607843137255; 'f1-score': 0.901390077860666; 'support': 51}}
10,3,CNF,8,462,51,14,[33; 33],122,0.526878,0.803922,10,[X6 >= 0.089420 OR X21 >= 23.350000 OR X22 >= 117.450000] AND [X19 < 0.003116 OR X22 >= 101.650000 OR X27 >= 0.175750] AND [X0 >= 15.045000 OR X0 < 17.880000 OR X13 >= 31.285000 OR X28 >= 0.357100],{'0.0': {'precision': 0.995; 'recall': 0.6862068965517242; 'f1-score': 0.8122448979591838; 'support': 290}; '1.0': {'precision': 0.6526717557251909; 'recall': 0.9941860465116279; 'f1-score': 0.7880184331797235; 'support': 172}; 'accuracy': 0.8008658008658008; 'macro avg': {'precision': 0.8238358778625954; 'recall': 0.8401964715316761; 'f1-score': 0.8001316655694537; 'support': 462}; 'weighted avg': {'precision': 0.8675531211790755; 'recall': 0.8008658008658008; 'f1-score': 0.8032255214612029; 'support': 462}},{'0.0': {'precision': 1.0; 'recall': 0.6875; 'f1-score': 0.8148148148148148; 'support': 32}; '1.0': {'precision': 0.6551724137931034; 'recall': 1.0; 'f1-score': 0.7916666666666666; 'support': 19}; 'accuracy': 0.803921568627451; 'macro avg': {'precision': 0.8275862068965517; 'recall': 0.84375; 'f1-score': 0.8032407407407407; 'support': 51}; 'weighted avg': {'precision': 0.8715348208248818; 'recall': 0.803921568627451; 'f1-score': 0.8061909949164852; 'support': 51}}
10,3,CNF,9,462,51,14,[33; 33],122,0.554980,0.921569,8,[X0 < 13.095000 OR X3 >= 696.250000 OR X8 >= 0.208650 OR X22 >= 105.950000] AND [X27 >= 0.142350 OR X28 >= 0.357100] AND [X0 < 17.880000 OR X13 >= 31.285000],{'0.0': {'precision': 0.9061488673139159; 'recall': 0.9655172413793104; 'f1-score': 0.9348914858096828; 'support': 290}; '1.0': {'precision': 0.934640522875817; 'recall': 0.8313953488372093; 'f1-score': 0.8800000000000001; 'support': 172}; 'accuracy': 0.9155844155844156; 'macro avg': {'precision': 0.9203946950948665; 'recall': 0.8984562951082599; 'f1-score': 0.9074457429048415; 'support': 462}; 'weighted avg': {'precision': 0.9167561503369613; 'recall': 0.9155844155844156; 'f1-score': 0.9144556945558615; 'support': 462}},{'0.0': {'precision': 0.9117647058823529; 'recall': 0.96875; 'f1-score': 0.9393939393939394; 'support': 32}; '1.0': {'precision': 0.9411764705882353; 'recall': 0.8421052631578947; 'f1-score': 0.8888888888888888; 'support': 19}; 'accuracy': 0.9215686274509803; 'macro avg': {'precision': 0.9264705882352942; 'recall': 0.9054276315789473; 'f1-score': 0.9141414141414141; 'support': 51}; 'weighted avg': {'precision': 0.9227220299884661; 'recall': 0.9215686274509803; 'f1-score': 0.9205783323430382; 'support': 51}}
10,3,CNF,0,461,52,7,[65; 66],122,0.376077,0.865385,9,[X0 >= 15.045000 OR X17 >= 0.011965 OR X22 >= 105.950000 OR X25 >= 0.367250] AND [X6 >= 0.119200 OR X13 >= 53.780000 OR X29 >= 0.092790] AND [X0 >= 13.095000 OR X13 >= 18.515000],{'0.0': {'precision': 0.9225589225589226; 'recall': 0.9448275862068966; 'f1-score': 0.9335604770017036; 'support': 290}; '1.0': {'precision': 0.9024390243902439; 'recall': 0.8654970760233918; 'f1-score': 0.8835820895522388; 'support': 171}; 'accuracy': 0.9154013015184381; 'macro avg': {'precision': 0.9124989734745832; 'recall': 0.9051623311151442; 'f1-score': 0.9085712832769712; 'support': 461}; 'weighted avg': {'precision': 0.9150957933032955; 'recall': 0.9154013015184381; 'f1-score': 0.915021856060579; 'support': 461}},{'0.0': {'precision': 0.8787878787878788; 'recall': 0.90625; 'f1-score': 0.8923076923076922; 'support': 32}; '1.0': {'precision': 0.8421052631578947; 'recall': 0.8; 'f1-score': 0.8205128205128205; 'support': 20}; 'accuracy': 0.8653846153846154; 'macro avg': {'precision': 0.8604465709728868; 'recall': 0.853125; 'f1-score': 0.8564102564102564; 'support': 52}; 'weighted avg': {'precision': 0.8646791804686541; 'recall': 0.8653846153846154; 'f1-score': 0.8646942800788954; 'support': 52}}
10,3,CNF,1,461,52,7,[65; 66],122,0.368914,0.961538,9,[X6 >= 0.119200 OR X22 >= 101.650000] AND [X10 >= 0.547850 OR X21 >= 29.295000 OR X22 >= 117.450000] AND [X1 < 18.635000 OR X20 >= 16.795000 OR X27 >= 0.109550 OR X28 >= 0.357100],{'0.0': {'precision': 0.946843853820598; 'recall': 0.986159169550173; 'f1-score': 0.9661016949152543; 'support': 289}; '1.0': {'precision': 0.975; 'recall': 0.9069767441860465; 'f1-score': 0.9397590361445783; 'support': 172}; 'accuracy': 0.9566160520607375; 'macro avg': {'precision': 0.960921926910299; 'recall': 0.9465679568681098; 'f1-score': 0.9529303655299164; 'support': 461}; 'weighted avg': {'precision': 0.9573489669287479; 'recall': 0.9566160520607375; 'f1-score': 0.9562731974997309; 'support': 461}},{'0.0': {'precision': 0.9696969696969697; 'recall': 0.9696969696969697; 'f1-score': 0.9696969696969697; 'support': 33}; '1.0': {'precision': 0.9473684210526315; 'recall': 0.9473684210526315; 'f1-score': 0.9473684210526315; 'support': 19}; 'accuracy': 0.9615384615384616; 'macro avg': {'precision': 0.9585326953748006; 'recall': 0.9585326953748006; 'f1-score': 0.9585326953748006; 'support': 52}; 'weighted avg': {'precision': 0.9615384615384616; 'recall': 0.9615384615384616; 'f1-score': 0.9615384615384616; 'support': 52}}
10,3,CNF,2,461,52,7,[65; 66],122,0.409177,0.942308,9,[X21 >= 23.350000 OR X22 >= 117.450000 OR X29 >= 0.092790] AND [X15 < 0.018380 OR X20 >= 16.795000 OR X23 >= 696.050000] AND [X7 >= 0.051420 OR X17 >= 0.011965 OR X24 >= 0.136150],{'0.0': {'precision': 0.955719557195572; 'recall': 0.8961937716262975; 'f1-score': 0.9250000000000002; 'support': 289}; '1.0': {'precision': 0.8421052631578947; 'recall': 0.9302325581395349; 'f1-score': 0.8839779005524862; 'support': 172}; 'accuracy': 0.9088937093275488; 'macro avg': {'precision': 0.8989124101767334; 'recall': 0.9132131648829163; 'f1-score': 0.9044889502762432; 'support': 461}; 'weighted avg': {'precision': 0.9133298422834667; 'recall': 0.9088937093275488; 'f1-score': 0.9096945746096046; 'support': 461}},{'0.0': {'precision': 0.96875; 'recall': 0.9393939393939394; 'f1-score': 0.9538461538461539; 'support': 33}; '1.0': {'precision': 0.9; 'recall': 0.9473684210526315; 'f1-score': 0.9230769230769231; 'support': 19}; 'accuracy': 0.9423076923076923; 'macro avg': {'precision': 0.934375; 'recall': 0.9433811802232854; 'f1-score': 0.9384615384615385; 'support': 52}; 'weighted avg': {'precision': 0.9436298076923078; 'recall': 0.9423076923076923; 'f1-score': 0.9426035502958581; 'support': 52}}
10,3,CNF,3,462,51,7,[66; 66],122,0.543984,0.921569,8,[X5 >= 0.155250 OR X8 < 0.171550 OR X20 >= 14.905000] AND [X6 >= 0.119200 OR X12 >= 1.751000] AND [X2 >= 98.755000 OR X20 >= 18.225000 OR X21 >= 29.295000],{'0.0': {'precision': 0.9355932203389831; 'recall': 0.9517241379310345; 'f1-score': 0.9435897435897436; 'support': 290}; '1.0': {'precision': 0.9161676646706587; 'recall': 0.8895348837209303; 'f1-score': 0.9026548672566371; 'support': 172}; 'accuracy': 0.9285714285714286; 'macro avg': {'precision': 0.9258804425048208; 'recall': 0.9206295108259823; 'f1-score': 0.9231223054231903; 'support': 462}; 'weighted avg': {'precision': 0.928361195284975; 'recall': 0.9285714285714286; 'f1-score': 0.9283499195003619; 'support': 462}},{'0.0': {'precision': 0.9117647058823529; 'recall': 0.96875; 'f1-score': 0.9393939393939394; 'support': 32}; '1.0': {'precision': 0.9411764705882353; 'recall': 0.8421052631578947; 'f1-score': 0.8888888888888888; 'support': 19}; 'accuracy': 0.9215686274509803; 'macro avg': {'precision': 0.9264705882352942; 'recall': 0.9054276315789473; 'f1-score': 0.9141414141414141; 'support': 51}; 'weighted avg': {'precision': 0.9227220299884661; 'recall': 0.9215686274509803; 'f1-score': 0.9205783323430382; 'support': 51}}
10,3,CNF,4,462,51,7,[66; 66],122,0.395054,0.941176,10,[X7 >= 0.026805 OR X10 >= 0.547850 OR X20 >= 16.795000 OR X22 >= 101.650000] AND [X0 >= 13.095000 OR X3 >= 696.250000 OR X28 >= 0.280650] AND [X6 >= 0.119200 OR X20 >= 16.795000 OR X27 >= 0.175750],{'0.0': {'precision': 0.9583333333333334; 'recall': 0.9517241379310345; 'f1-score': 0.9550173010380624; 'support': 290}; '1.0': {'precision': 0.9195402298850575; 'recall': 0.9302325581395349; 'f1-score': 0.9248554913294798; 'support': 172}; 'accuracy': 0.9437229437229437; 'macro avg': {'precision': 0.9389367816091954; 'recall': 0.9409783480352847; 'f1-score': 0.939936396183771; 'support': 462}; 'weighted avg': {'precision': 0.9438908792357069; 'recall': 0.9437229437229437; 'f1-score': 0.9437882290253433; 'support': 462}},{'0.0': {'precision': 1.0; 'recall': 0.90625; 'f1-score': 0.9508196721311475; 'support': 32}; '1.0': {'precision': 0.8636363636363636; 'recall': 1.0; 'f1-score': 0.9268292682926829; 'support': 19}; 'accuracy': 0.9411764705882353; 'macro avg': {'precision': 0.9318181818181819; 'recall': 0.953125; 'f1-score': 0.9388244702119152; 'support': 51}; 'weighted avg': {'precision': 0.9491978609625668; 'recall': 0.9411764705882353; 'f1-score': 0.9418820707011313; 'support': 51}}
10,3,CNF,5,462,51,7,[66; 66],122,0.387095,0.960784,9,[X2 >= 98.755000 OR X10 >= 0.547850 OR X23 >= 884.550000 OR X27 >= 0.175750] AND [X1 >= 18.635000 OR X26 >= 0.216400] AND [X21 >= 23.350000 OR X23 >= 1214.000000 OR X24 >= 0.136150],{'0.0': {'precision': 0.9563758389261745; 'recall': 0.9827586206896551; 'f1-score': 0.9693877551020409; 'support': 290}; '1.0': {'precision': 0.9695121951219512; 'recall': 0.9244186046511628; 'f1-score': 0.9464285714285713; 'support': 172}; 'accuracy': 0.961038961038961; 'macro avg': {'precision': 0.9629440170240628; 'recall': 0.953588612670409; 'f1-score': 0.9579081632653061; 'support': 462}; 'weighted avg': {'precision': 0.9612664304103166; 'recall': 0.961038961038961; 'f1-score': 0.9608401802279354; 'support': 462}},{'0.0': {'precision': 0.9411764705882353; 'recall': 1.0; 'f1-score': 0.9696969696969697; 'support': 32}; '1.0': {'precision': 1.0; 'recall': 0.8947368421052632; 'f1-score': 0.9444444444444444; 'support': 19}; 'accuracy': 0.9607843137254902; 'macro avg': {'precision': 0.9705882352941176; 'recall': 0.9473684210526316; 'f1-score': 0.9570707070707071; 'support': 51}; 'weighted avg': {'precision': 0.9630911188004614; 'recall': 0.9607843137254902; 'f1-score': 0.960289166171519; 'support': 51}}
10,3,CNF,6,462,51,7,[66; 66],122,0.482647,0.941176,12,[X12 >= 1.751000 OR X21 >= 29.295000] AND [X3 >= 883.250000 OR X7 >= 0.051420 OR X10 >= 0.547850 OR X20 >= 16.795000] AND [X0 >= 15.045000 OR X2 >= 98.755000 OR X21 >= 29.295000 OR X23 >= 1214.000000 OR X24 >= 0.136150 OR X27 >= 0.175750],{'0.0': {'precision': 0.972027972027972; 'recall': 0.9586206896551724; 'f1-score': 0.9652777777777778; 'support': 290}; '1.0': {'precision': 0.9318181818181818; 'recall': 0.9534883720930233; 'f1-score': 0.942528735632184; 'support': 172}; 'accuracy': 0.9567099567099567; 'macro avg': {'precision': 0.9519230769230769; 'recall': 0.9560545308740979; 'f1-score': 0.9539032567049809; 'support': 462}; 'weighted avg': {'precision': 0.9570580934217298; 'recall': 0.9567099567099567; 'f1-score': 0.9568084374118857; 'support': 462}},{'0.0': {'precision': 0.967741935483871; 'recall': 0.9375; 'f1-score': 0.9523809523809523; 'support': 32}; '1.0': {'precision': 0.9; 'recall': 0.9473684210526315; 'f1-score': 0.9230769230769231; 'support': 19}; 'accuracy': 0.9411764705882353; 'macro avg': {'precision': 0.9338709677419355; 'recall': 0.9424342105263157; 'f1-score': 0.9377289377289377; 'support': 51}; 'weighted avg': {'precision': 0.9425047438330171; 'recall': 0.9411764705882353; 'f1-score': 0.9414637649931767; 'support': 51}}
10,3,CNF,7,462,51,7,[66; 66],122,0.507896,0.901961,14,[X3 >= 696.250000 OR X20 >= 16.795000 OR X23 >= 884.550000 OR X27 >= 0.175750] AND [X2 < 98.755000 OR X6 >= 0.069225 OR X10 >= 0.547850 OR X27 >= 0.175750] AND [X0 >= 17.880000 OR X0 < 13.095000 OR X3 >= 696.250000 OR X4 >= 0.089465 OR X8 >= 0.171550 OR X27 >= 0.142350],{'0.0': {'precision': 0.9438943894389439; 'recall': 0.9862068965517241; 'f1-score': 0.9645868465430016; 'support': 290}; '1.0': {'precision': 0.9748427672955975; 'recall': 0.9011627906976745; 'f1-score': 0.9365558912386707; 'support': 172}; 'accuracy': 0.9545454545454546; 'macro avg': {'precision': 0.9593685783672707; 'recall': 0.9436848436246993; 'f1-score': 0.9505713688908362; 'support': 462}; 'weighted avg': {'precision': 0.9554162963466157; 'recall': 0.9545454545454546; 'f1-score': 0.954151079633164; 'support': 462}},{'0.0': {'precision': 0.8648648648648649; 'recall': 1.0; 'f1-score': 0.927536231884058; 'support': 32}; '1.0': {'precision': 1.0; 'recall': 0.7368421052631579; 'f1-score': 0.8484848484848484; 'support': 19}; 'accuracy': 0.9019607843137255; 'macro avg': {'precision': 0.9324324324324325; 'recall': 0.868421052631579; 'f1-score': 0.8880105401844531; 'support': 51}; 'weighted avg': {'precision': 0.9152093269740329; 'recall': 0.9019607843137255; 'f1-score': 0.8980857165000388; 'support': 51}}
10,3,CNF,8,462,51,7,[66; 66],122,0.385319,0.921569,12,[X0 >= 17.880000 OR X22 >= 117.450000 OR X27 >= 0.142350] AND [X5 >= 0.102150 OR X18 >= 0.043635 OR X22 >= 105.950000] AND [X0 >= 15.045000 OR X5 >= 0.102150 OR X20 >= 18.225000 OR X21 >= 29.295000 OR X25 < 0.179250 OR X29 >= 0.092790],{'0.0': {'precision': 0.9429530201342282; 'recall': 0.9689655172413794; 'f1-score': 0.9557823129251701; 'support': 290}; '1.0': {'precision': 0.9451219512195121; 'recall': 0.9011627906976745; 'f1-score': 0.9226190476190477; 'support': 172}; 'accuracy': 0.9437229437229437; 'macro avg': {'precision': 0.9440374856768702; 'recall': 0.9350641539695269; 'f1-score': 0.9392006802721089; 'support': 462}; 'weighted avg': {'precision': 0.9437605009711738; 'recall': 0.9437229437229437; 'f1-score': 0.9434358158847955; 'support': 462}},{'0.0': {'precision': 0.9666666666666667; 'recall': 0.90625; 'f1-score': 0.9354838709677419; 'support': 32}; '1.0': {'precision': 0.8571428571428571; 'recall': 0.9473684210526315; 'f1-score': 0.9; 'support': 19}; 'accuracy': 0.9215686274509803; 'macro avg': {'precision': 0.9119047619047619; 'recall': 0.9268092105263157; 'f1-score': 0.917741935483871; 'support': 51}; 'weighted avg': {'precision': 0.9258636788048552; 'recall': 0.9215686274509803; 'f1-score': 0.9222643896268184; 'support': 51}}
10,3,CNF,9,462,51,7,[66; 66],122,0.414420,0.901961,8,[X20 >= 16.795000 OR X24 >= 0.136150] AND [X6 >= 0.069225 OR X21 >= 29.295000] AND [X1 >= 18.635000 OR X4 >= 0.089465 OR X6 >= 0.119200 OR X22 >= 117.450000],{'0.0': {'precision': 0.9745454545454545; 'recall': 0.9241379310344827; 'f1-score': 0.9486725663716814; 'support': 290}; '1.0': {'precision': 0.8823529411764706; 'recall': 0.9593023255813954; 'f1-score': 0.9192200557103065; 'support': 172}; 'accuracy': 0.9372294372294372; 'macro avg': {'precision': 0.9284491978609626; 'recall': 0.941720128307939; 'f1-score': 0.933946311040994; 'support': 462}; 'weighted avg': {'precision': 0.9402227006505082; 'recall': 0.9372294372294372; 'f1-score': 0.9377075624025114; 'support': 462}},{'0.0': {'precision': 0.9655172413793104; 'recall': 0.875; 'f1-score': 0.9180327868852458; 'support': 32}; '1.0': {'precision': 0.8181818181818182; 'recall': 0.9473684210526315; 'f1-score': 0.8780487804878049; 'support': 19}; 'accuracy': 0.9019607843137255; 'macro avg': {'precision': 0.8918495297805643; 'recall': 0.9111842105263157; 'f1-score': 0.8980407836865254; 'support': 51}; 'weighted avg': {'precision': 0.9106275739135781; 'recall': 0.9019607843137255; 'f1-score': 0.9031367845018854; 'support': 51}}
10,3,CNF,0,461,52,3,[153; 154],122,0.637988,0.884615,13,[X5 >= 0.155250 OR X7 >= 0.051420 OR X10 >= 0.547850 OR X22 >= 117.450000] AND [X4 >= 0.089465 OR X7 >= 0.051420 OR X26 >= 0.366300 OR X29 >= 0.092790] AND [X2 >= 98.755000 OR X19 < 0.003116 OR X23 >= 884.550000 OR X27 >= 0.175750 OR X28 >= 0.357100],{'0.0': {'precision': 0.9530201342281879; 'recall': 0.9793103448275862; 'f1-score': 0.9659863945578231; 'support': 290}; '1.0': {'precision': 0.9631901840490797; 'recall': 0.9181286549707602; 'f1-score': 0.9401197604790419; 'support': 171}; 'accuracy': 0.9566160520607375; 'macro avg': {'precision': 0.9581051591386338; 'recall': 0.9487194998991733; 'f1-score': 0.9530530775184325; 'support': 461}; 'weighted avg': {'precision': 0.9567925388255252; 'recall': 0.9566160520607375; 'f1-score': 0.9563916127194898; 'support': 461}},{'0.0': {'precision': 0.90625; 'recall': 0.90625; 'f1-score': 0.90625; 'support': 32}; '1.0': {'precision': 0.85; 'recall': 0.85; 'f1-score': 0.85; 'support': 20}; 'accuracy': 0.8846153846153846; 'macro avg': {'precision': 0.878125; 'recall': 0.878125; 'f1-score': 0.878125; 'support': 52}; 'weighted avg': {'precision': 0.8846153846153846; 'recall': 0.8846153846153846; 'f1-score': 0.8846153846153846; 'support': 52}}
