l: lamda, n_clause, rule_type, id_cv, train_size, val_size, n_partitions, real_partition_size, n_features, training_time, val_accuracy, rule_size, rule, classification_report_train, classification_report_val
l: 5,1,CNF,0,468,53,58,[8; 9],14,1.011547,0.471698,1,[X9 >= 0.895000],{'0.0': {'precision': 0.8219895287958116; 'recall': 0.46865671641791046; 'f1-score': 0.596958174904943; 'support': 335}; '1.0': {'precision': 0.3574007220216607; 'recall': 0.7443609022556391; 'f1-score': 0.48292682926829267; 'support': 133}; 'accuracy': 0.5470085470085471; 'macro avg': {'precision': 0.5896951254087361; 'recall': 0.6065088093367748; 'f1-score': 0.5399425020866178; 'support': 468}; 'weighted avg': {'precision': 0.6899589490929012; 'recall': 0.5470085470085471; 'f1-score': 0.564551830952647; 'support': 468}},{'0.0': {'precision': 0.8571428571428571; 'recall': 0.3157894736842105; 'f1-score': 0.46153846153846156; 'support': 38}; '1.0': {'precision': 0.3333333333333333; 'recall': 0.8666666666666667; 'f1-score': 0.48148148148148145; 'support': 15}; 'accuracy': 0.4716981132075472; 'macro avg': {'precision': 0.5952380952380952; 'recall': 0.5912280701754387; 'f1-score': 0.47150997150997154; 'support': 53}; 'weighted avg': {'precision': 0.7088948787061994; 'recall': 0.4716981132075472; 'f1-score': 0.46718271246573134; 'support': 53}}
l: 10,2,DNF,5,469,52,14,[33; 34],14,0.223467,0.692308,11,[X3 < 1.250000 AND X4 >= 211.500000 AND X5 < 61.500000 AND X6 < 59.500000 AND X9 < 0.895000] OR [X1 AND X2 < 1.650000 AND X3 < 1.250000 AND X4 < 211.500000 AND X6 < 59.500000 AND X9 >= 0.895000],{'0.0': {'precision': 0.7797101449275362; 'recall': 0.8005952380952381; 'f1-score': 0.790014684287812; 'support': 336}; '1.0': {'precision': 0.4596774193548387; 'recall': 0.42857142857142855; 'f1-score': 0.44357976653696496; 'support': 133}; 'accuracy': 0.6950959488272921; 'macro avg': {'precision': 0.6196937821411874; 'recall': 0.6145833333333334; 'f1-score': 0.6167972254123885; 'support': 469}; 'weighted avg': {'precision': 0.6889545958845325; 'recall': 0.6950959488272921; 'f1-score': 0.6917719464181689; 'support': 469}},{'0.0': {'precision': 0.7560975609756098; 'recall': 0.8378378378378378; 'f1-score': 0.7948717948717948; 'support': 37}; '1.0': {'precision': 0.45454545454545453; 'recall': 0.3333333333333333; 'f1-score': 0.3846153846153846; 'support': 15}; 'accuracy': 0.6923076923076923; 'macro avg': {'precision': 0.6053215077605322; 'recall': 0.5855855855855856; 'f1-score': 0.5897435897435896; 'support': 52}; 'weighted avg': {'precision': 0.6691113764284496; 'recall': 0.6923076923076923; 'f1-score': 0.6765285996055226; 'support': 52}}
l: 10,2,DNF,6,469,52,14,[33; 34],14,0.238508,0.519231,9,[X1 AND X3 < 1.250000 AND X5 < 61.500000 AND X9 >= 0.895000] OR [X2 >= 1.650000 AND X3 >= 1.250000 AND X4 >= 211.500000 AND X5 >= 61.500000 AND X9 < 0.895000],{'0.0': {'precision': 0.7818791946308725; 'recall': 0.6934523809523809; 'f1-score': 0.7350157728706626; 'support': 336}; '1.0': {'precision': 0.39766081871345027; 'recall': 0.5112781954887218; 'f1-score': 0.4473684210526316; 'support': 133}; 'accuracy': 0.6417910447761194; 'macro avg': {'precision': 0.5897700066721614; 'recall': 0.6023652882205514; 'f1-score': 0.5911920969616471; 'support': 469}; 'weighted avg': {'precision': 0.6729217447438425; 'recall': 0.6417910447761194; 'f1-score': 0.6534441357879374; 'support': 469}},{'0.0': {'precision': 0.7; 'recall': 0.5675675675675675; 'f1-score': 0.626865671641791; 'support': 37}; '1.0': {'precision': 0.2727272727272727; 'recall': 0.4; 'f1-score': 0.3243243243243243; 'support': 15}; 'accuracy': 0.5192307692307693; 'macro avg': {'precision': 0.48636363636363633; 'recall': 0.4837837837837838; 'f1-score': 0.4755949979830576; 'support': 52}; 'weighted avg': {'precision': 0.5767482517482517; 'recall': 0.5192307692307693; 'f1-score': 0.5395941291463678; 'support': 52}}
l: 10,2,DNF,7,469,52,14,[33; 34],14,0.255485,0.615385,8,[X4 < 211.500000 AND X5 < 61.500000 AND X9 < 0.895000] OR [X1 AND X2 < 1.650000 AND X3 < 1.250000 AND X6 < 59.500000 AND X9 >= 0.895000],{'0.0': {'precision': 0.7896440129449838; 'recall': 0.7261904761904762; 'f1-score': 0.7565891472868216; 'support': 336}; '1.0': {'precision': 0.425; 'recall': 0.5112781954887218; 'f1-score': 0.46416382252559724; 'support': 133}; 'accuracy': 0.6652452025586354; 'macro avg': {'precision': 0.6073220064724919; 'recall': 0.6187343358395989; 'f1-score': 0.6103764849062094; 'support': 469}; 'weighted avg': {'precision': 0.6862375018113316; 'recall': 0.6652452025586354; 'f1-score': 0.6736625626530415; 'support': 469}},{'0.0': {'precision': 0.7931034482758621; 'recall': 0.6216216216216216; 'f1-score': 0.696969696969697; 'support': 37}; '1.0': {'precision': 0.391304347826087; 'recall': 0.6; 'f1-score': 0.47368421052631576; 'support': 15}; 'accuracy': 0.6153846153846154; 'macro avg': {'precision': 0.5922038980509745; 'recall': 0.6108108108108108; 'f1-score': 0.5853269537480064; 'support': 52}; 'weighted avg': {'precision': 0.6771998616076578; 'recall': 0.6153846153846154; 'f1-score': 0.6325604220341062; 'support': 52}}
l: 10,2,DNF,8,469,52,14,[33; 34],14,0.241995,0.653846,10,[X1 AND X2 < 1.650000 AND X3 < 1.250000 AND X4 < 211.500000 AND X6 < 59.500000 AND X9 < 0.895000] OR [(NOT X1) AND X2 >= 1.650000 AND X5 < 61.500000 AND X6 < 59.500000],{'0.0': {'precision': 0.7299771167048055; 'recall': 0.9494047619047619; 'f1-score': 0.8253557567917206; 'support': 336}; '1.0': {'precision': 0.46875; 'recall': 0.11278195488721804; 'f1-score': 0.18181818181818182; 'support': 133}; 'accuracy': 0.7121535181236673; 'macro avg': {'precision': 0.5993635583524027; 'recall': 0.5310933583959899; 'f1-score': 0.5035869693049512; 'support': 469}; 'weighted avg': {'precision': 0.6558977851019502; 'recall': 0.7121535181236673; 'f1-score': 0.642860026575344; 'support': 469}},{'0.0': {'precision': 0.6938775510204082; 'recall': 0.918918918918919; 'f1-score': 0.7906976744186046; 'support': 37}; '1.0': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 15}; 'accuracy': 0.6538461538461539; 'macro avg': {'precision': 0.3469387755102041; 'recall': 0.4594594594594595; 'f1-score': 0.3953488372093023; 'support': 52}; 'weighted avg': {'precision': 0.4937205651491366; 'recall': 0.6538461538461539; 'f1-score': 0.5626118067978533; 'support': 52}}
l: 10,2,DNF,9,469,52,14,[33; 34],14,0.220361,0.750000,10,[(NOT X1) AND X2 < 1.650000 AND X3 < 1.250000 AND X5 < 61.500000 AND X9 >= 0.895000] OR [(NOT X1) AND X1 AND X5 < 61.500000 AND X6 < 59.500000 AND X9 < 0.895000],{'0.0': {'precision': 0.7378640776699029; 'recall': 0.9047619047619048; 'f1-score': 0.8128342245989305; 'support': 336}; '1.0': {'precision': 0.43859649122807015; 'recall': 0.18796992481203006; 'f1-score': 0.2631578947368421; 'support': 133}; 'accuracy': 0.7014925373134329; 'macro avg': {'precision': 0.5882302844489865; 'recall': 0.5463659147869674; 'f1-score': 0.5379960596678863; 'support': 469}; 'weighted avg': {'precision': 0.6529971501714728; 'recall': 0.7014925373134329; 'f1-score': 0.6569558623992338; 'support': 469}},{'0.0': {'precision': 0.7608695652173914; 'recall': 0.9459459459459459; 'f1-score': 0.8433734939759038; 'support': 37}; '1.0': {'precision': 0.6666666666666666; 'recall': 0.26666666666666666; 'f1-score': 0.3809523809523809; 'support': 15}; 'accuracy': 0.75; 'macro avg': {'precision': 0.713768115942029; 'recall': 0.6063063063063063; 'f1-score': 0.6121629374641423; 'support': 52}; 'weighted avg': {'precision': 0.7336956521739132; 'recall': 0.75; 'f1-score': 0.7099827882960413; 'support': 52}}
r: ---> Params: {'lamda': 10, 'n_clause': 2, 'rule_type': 'DNF', 'real_partition_size': [33, 34], 'n_partitions': 14}, (mean val acc cv) 0.673730 (+- 0.067012), (mean training time) 0.234059 (+- 0.011726)
l: 10,2,DNF,0,468,53,7,[66; 67],14,0.163162,0.716981,9,[(NOT X1) AND X3 < 1.250000 AND X4 >= 211.500000 AND X5 < 61.500000 AND X9 < 0.895000] OR [(NOT X1) AND X4 < 211.500000 AND X6 < 59.500000 AND X9 >= 0.895000],{'0.0': {'precision': 0.7402912621359223; 'recall': 0.9104477611940298; 'f1-score': 0.8165997322623828; 'support': 335}; '1.0': {'precision': 0.4642857142857143; 'recall': 0.19548872180451127; 'f1-score': 0.2751322751322751; 'support': 133}; 'accuracy': 0.7072649572649573; 'macro avg': {'precision': 0.6022884882108184; 'recall': 0.5529682414992705; 'f1-score': 0.545866003697329; 'support': 468}; 'weighted avg': {'precision': 0.6618537880673804; 'recall': 0.7072649572649573; 'f1-score': 0.6627211600437838; 'support': 468}},{'0.0': {'precision': 0.7804878048780488; 'recall': 0.8421052631578947; 'f1-score': 0.810126582278481; 'support': 38}; '1.0': {'precision': 0.5; 'recall': 0.4; 'f1-score': 0.4444444444444445; 'support': 15}; 'accuracy': 0.7169811320754716; 'macro avg': {'precision': 0.6402439024390244; 'recall': 0.6210526315789473; 'f1-score': 0.6272855133614628; 'support': 53}; 'weighted avg': {'precision': 0.7011044638748274; 'recall': 0.7169811320754716; 'f1-score': 0.7066316376084706; 'support': 53}}
l: 10,2,DNF,1,469,52,7,[67; 67],14,0.195602,0.769231,8,[X4 < 211.500000 AND X5 < 61.500000 AND X9 >= 0.895000] OR [X2 < 1.650000 AND X3 < 1.250000 AND X5 >= 61.500000 AND X6 < 59.500000 AND X9 < 0.895000],{'0.0': {'precision': 0.8127090301003345; 'recall': 0.7253731343283583; 'f1-score': 0.7665615141955836; 'support': 335}; '1.0': {'precision': 0.4588235294117647; 'recall': 0.582089552238806; 'f1-score': 0.5131578947368421; 'support': 134}; 'accuracy': 0.6844349680170576; 'macro avg': {'precision': 0.6357662797560496; 'recall': 0.6537313432835821; 'f1-score': 0.6398597044662129; 'support': 469}; 'weighted avg': {'precision': 0.7115988870464575; 'recall': 0.6844349680170576; 'f1-score': 0.6941604800645146; 'support': 469}},{'0.0': {'precision': 0.8823529411764706; 'recall': 0.7894736842105263; 'f1-score': 0.8333333333333333; 'support': 38}; '1.0': {'precision': 0.5555555555555556; 'recall': 0.7142857142857143; 'f1-score': 0.6250000000000001; 'support': 14}; 'accuracy': 0.7692307692307693; 'macro avg': {'precision': 0.7189542483660131; 'recall': 0.7518796992481203; 'f1-score': 0.7291666666666667; 'support': 52}; 'weighted avg': {'precision': 0.7943690296631474; 'recall': 0.7692307692307693; 'f1-score': 0.7772435897435896; 'support': 52}}
l: 10,2,DNF,2,469,52,7,[67; 67],14,0.186462,0.750000,9,[(NOT X1) AND X4 >= 211.500000 AND X5 < 61.500000 AND X6 < 59.500000 AND X9 < 0.895000] OR [X3 >= 1.250000 AND X4 < 211.500000 AND X5 < 61.500000 AND X9 >= 0.895000],{'0.0': {'precision': 0.7177777777777777; 'recall': 0.9641791044776119; 'f1-score': 0.8229299363057325; 'support': 335}; '1.0': {'precision': 0.3684210526315789; 'recall': 0.05223880597014925; 'f1-score': 0.0915032679738562; 'support': 134}; 'accuracy': 0.7036247334754797; 'macro avg': {'precision': 0.5430994152046783; 'recall': 0.5082089552238805; 'f1-score': 0.45721660213979437; 'support': 469}; 'weighted avg': {'precision': 0.6179615705931496; 'recall': 0.7036247334754797; 'f1-score': 0.6139508882109108; 'support': 469}},{'0.0': {'precision': 0.7659574468085106; 'recall': 0.9473684210526315; 'f1-score': 0.8470588235294116; 'support': 38}; '1.0': {'precision': 0.6; 'recall': 0.21428571428571427; 'f1-score': 0.3157894736842105; 'support': 14}; 'accuracy': 0.75; 'macro avg': {'precision': 0.6829787234042553; 'recall': 0.5808270676691729; 'f1-score': 0.581424148606811; 'support': 52}; 'weighted avg': {'precision': 0.7212765957446808; 'recall': 0.75; 'f1-score': 0.7040247678018574; 'support': 52}}
l: 10,2,DNF,3,469,52,7,[67; 67],14,0.190976,0.788462,8,[X2 < 1.650000 AND X3 < 1.250000 AND X4 < 211.500000 AND X5 < 61.500000] OR [X3 < 1.250000 AND X5 >= 61.500000 AND X6 >= 59.500000 AND X9 >= 0.895000],{'0.0': {'precision': 0.8212927756653993; 'recall': 0.6428571428571429; 'f1-score': 0.7212020033388983; 'support': 336}; '1.0': {'precision': 0.4174757281553398; 'recall': 0.6466165413533834; 'f1-score': 0.5073746312684365; 'support': 133}; 'accuracy': 0.6439232409381663; 'macro avg': {'precision': 0.6193842519103695; 'recall': 0.6447368421052632; 'f1-score': 0.6142883173036674; 'support': 469}; 'weighted avg': {'precision': 0.7067774935356809; 'recall': 0.6439232409381663; 'f1-score': 0.6605643903636927; 'support': 469}},{'0.0': {'precision': 0.90625; 'recall': 0.7837837837837838; 'f1-score': 0.8405797101449275; 'support': 37}; '1.0': {'precision': 0.6; 'recall': 0.8; 'f1-score': 0.6857142857142857; 'support': 15}; 'accuracy': 0.7884615384615384; 'macro avg': {'precision': 0.753125; 'recall': 0.7918918918918919; 'f1-score': 0.7631469979296066; 'support': 52}; 'weighted avg': {'precision': 0.8179086538461539; 'recall': 0.7884615384615384; 'f1-score': 0.7959069915591654; 'support': 52}}
l: 10,2,DNF,4,469,52,7,[67; 67],14,0.164022,0.673077,10,[(NOT X1) AND X3 < 1.250000 AND X4 < 211.500000 AND X6 >= 59.500000] OR [X1 AND X2 < 1.650000 AND X4 < 211.500000 AND X5 < 61.500000 AND X6 < 59.500000 AND X9 >= 0.895000],{'0.0': {'precision': 0.7730870712401056; 'recall': 0.8720238095238095; 'f1-score': 0.8195804195804196; 'support': 336}; '1.0': {'precision': 0.5222222222222223; 'recall': 0.3533834586466165; 'f1-score': 0.42152466367713004; 'support': 133}; 'accuracy': 0.7249466950959488; 'macro avg': {'precision': 0.6476546467311639; 'recall': 0.612703634085213; 'f1-score': 0.6205525416287748; 'support': 469}; 'weighted avg': {'precision': 0.7019462931604074; 'recall': 0.7249466950959488; 'f1-score': 0.7066989365630688; 'support': 469}},{'0.0': {'precision': 0.7272727272727273; 'recall': 0.8648648648648649; 'f1-score': 0.7901234567901235; 'support': 37}; '1.0': {'precision': 0.375; 'recall': 0.2; 'f1-score': 0.26086956521739135; 'support': 15}; 'accuracy': 0.6730769230769231; 'macro avg': {'precision': 0.5511363636363636; 'recall': 0.5324324324324324; 'f1-score': 0.5254965110037575; 'support': 52}; 'weighted avg': {'precision': 0.6256555944055944; 'recall': 0.6730769230769231; 'f1-score': 0.6374540649902969; 'support': 52}}
l: 10,2,DNF,5,469,52,7,[67; 67],14,0.221806,0.692308,10,[(NOT X1) AND X2 < 1.650000 AND X3 < 1.250000 AND X4 < 211.500000 AND X5 < 61.500000 AND X9 >= 0.895000] OR [X2 < 1.650000 AND X4 < 211.500000 AND X5 >= 61.500000 AND X6 < 59.500000],{'0.0': {'precision': 0.7451923076923077; 'recall': 0.9226190476190477; 'f1-score': 0.824468085106383; 'support': 336}; '1.0': {'precision': 0.5094339622641509; 'recall': 0.20300751879699247; 'f1-score': 0.29032258064516125; 'support': 133}; 'accuracy': 0.7185501066098081; 'macro avg': {'precision': 0.6273131349782293; 'recall': 0.56281328320802; 'f1-score': 0.5573953328757721; 'support': 469}; 'weighted avg': {'precision': 0.6783354634664125; 'recall': 0.7185501066098081; 'f1-score': 0.6729939868263352; 'support': 469}},{'0.0': {'precision': 0.7333333333333333; 'recall': 0.8918918918918919; 'f1-score': 0.8048780487804879; 'support': 37}; '1.0': {'precision': 0.42857142857142855; 'recall': 0.2; 'f1-score': 0.27272727272727276; 'support': 15}; 'accuracy': 0.6923076923076923; 'macro avg': {'precision': 0.5809523809523809; 'recall': 0.5459459459459459; 'f1-score': 0.5388026607538803; 'support': 52}; 'weighted avg': {'precision': 0.6454212454212455; 'recall': 0.6923076923076923; 'f1-score': 0.6513730172266758; 'support': 52}}
l: 10,2,DNF,6,469,52,7,[67; 67],14,0.172644,0.557692,9,[X1 AND X2 < 1.650000 AND X5 < 61.500000 AND X6 < 59.500000 AND X9 >= 0.895000] OR [(NOT X1) AND X3 < 1.250000 AND X4 >= 211.500000 AND X5 < 61.500000],{'0.0': {'precision': 0.7863501483679525; 'recall': 0.7886904761904762; 'f1-score': 0.7875185735512631; 'support': 336}; '1.0': {'precision': 0.4621212121212121; 'recall': 0.45864661654135336; 'f1-score': 0.460377358490566; 'support': 133}; 'accuracy': 0.6950959488272921; 'macro avg': {'precision': 0.6242356802445823; 'recall': 0.6236685463659147; 'f1-score': 0.6239479660209145; 'support': 469}; 'weighted avg': {'precision': 0.6944046291338022; 'recall': 0.6950959488272921; 'f1-score': 0.6947471842056923; 'support': 469}},{'0.0': {'precision': 0.7333333333333333; 'recall': 0.5945945945945946; 'f1-score': 0.6567164179104478; 'support': 37}; '1.0': {'precision': 0.3181818181818182; 'recall': 0.4666666666666667; 'f1-score': 0.3783783783783784; 'support': 15}; 'accuracy': 0.5576923076923077; 'macro avg': {'precision': 0.5257575757575758; 'recall': 0.5306306306306307; 'f1-score': 0.5175473981444131; 'support': 52}; 'weighted avg': {'precision': 0.6135780885780886; 'recall': 0.5576923076923077; 'f1-score': 0.5764265988146586; 'support': 52}}
l: 10,2,DNF,7,469,52,7,[67; 67],14,0.166450,0.730769,11,[(NOT X1) AND X2 < 1.650000 AND X3 < 1.250000 AND X4 >= 211.500000 AND X5 < 61.500000 AND X9 < 0.895000] OR [X1 AND X2 < 1.650000 AND X5 < 61.500000 AND X6 >= 59.500000 AND X9 >= 0.895000],{'0.0': {'precision': 0.7238307349665924; 'recall': 0.9672619047619048; 'f1-score': 0.8280254777070064; 'support': 336}; '1.0': {'precision': 0.45; 'recall': 0.06766917293233082; 'f1-score': 0.11764705882352941; 'support': 133}; 'accuracy': 0.7121535181236673; 'macro avg': {'precision': 0.5869153674832962; 'recall': 0.5174655388471178; 'f1-score': 0.4728362682652679; 'support': 469}; 'weighted avg': {'precision': 0.6461772429611409; 'recall': 0.7121535181236673; 'f1-score': 0.6265748813072144; 'support': 469}},{'0.0': {'precision': 0.7346938775510204; 'recall': 0.972972972972973; 'f1-score': 0.8372093023255813; 'support': 37}; '1.0': {'precision': 0.6666666666666666; 'recall': 0.13333333333333333; 'f1-score': 0.2222222222222222; 'support': 15}; 'accuracy': 0.7307692307692307; 'macro avg': {'precision': 0.7006802721088435; 'recall': 0.5531531531531532; 'f1-score': 0.5297157622739017; 'support': 52}; 'weighted avg': {'precision': 0.7150706436420722; 'recall': 0.7307692307692307; 'f1-score': 0.659809183064997; 'support': 52}}
l: 10,2,DNF,8,469,52,7,[67; 67],14,0.185740,0.730769,8,[X2 < 1.650000 AND X4 < 211.500000 AND X5 < 61.500000 AND X6 < 59.500000 AND X9 >= 0.895000] OR [(NOT X1) AND X3 < 1.250000 AND X5 < 61.500000],{'0.0': {'precision': 0.8209459459459459; 'recall': 0.7232142857142857; 'f1-score': 0.7689873417721519; 'support': 336}; '1.0': {'precision': 0.4624277456647399; 'recall': 0.6015037593984962; 'f1-score': 0.5228758169934641; 'support': 133}; 'accuracy': 0.6886993603411514; 'macro avg': {'precision': 0.6416868458053429; 'recall': 0.6623590225563909; 'f1-score': 0.645931579382808; 'support': 469}; 'weighted avg': {'precision': 0.7192766055676934; 'recall': 0.6886993603411514; 'f1-score': 0.699194521312524; 'support': 469}},{'0.0': {'precision': 0.8108108108108109; 'recall': 0.8108108108108109; 'f1-score': 0.8108108108108109; 'support': 37}; '1.0': {'precision': 0.5333333333333333; 'recall': 0.5333333333333333; 'f1-score': 0.5333333333333333; 'support': 15}; 'accuracy': 0.7307692307692307; 'macro avg': {'precision': 0.6720720720720721; 'recall': 0.6720720720720721; 'f1-score': 0.6720720720720721; 'support': 52}; 'weighted avg': {'precision': 0.7307692307692307; 'recall': 0.7307692307692307; 'f1-score': 0.7307692307692307; 'support': 52}}
l: 10,2,DNF,9,469,52,7,[67; 67],14,0.220473,0.730769,9,[(NOT X1) AND X2 < 1.650000 AND X6 < 59.500000 AND X9 < 0.895000] OR [X1 AND X3 < 1.250000 AND X4 < 211.500000 AND X5 < 61.500000 AND X6 < 59.500000],{'0.0': {'precision': 0.7811550151975684; 'recall': 0.7648809523809523; 'f1-score': 0.7729323308270676; 'support': 336}; '1.0': {'precision': 0.4357142857142857; 'recall': 0.45864661654135336; 'f1-score': 0.44688644688644685; 'support': 133}; 'accuracy': 0.6780383795309168; 'macro avg': {'precision': 0.608434650455927; 'recall': 0.6117637844611529; 'f1-score': 0.6099093888567573; 'support': 469}; 'weighted avg': {'precision': 0.6831942113142493; 'recall': 0.6780383795309168; 'f1-score': 0.6804715577692797; 'support': 469}},{'0.0': {'precision': 0.8108108108108109; 'recall': 0.8108108108108109; 'f1-score': 0.8108108108108109; 'support': 37}; '1.0': {'precision': 0.5333333333333333; 'recall': 0.5333333333333333; 'f1-score': 0.5333333333333333; 'support': 15}; 'accuracy': 0.7307692307692307; 'macro avg': {'precision': 0.6720720720720721; 'recall': 0.6720720720720721; 'f1-score': 0.6720720720720721; 'support': 52}; 'weighted avg': {'precision': 0.7307692307692307; 'recall': 0.7307692307692307; 'f1-score': 0.7307692307692307; 'support': 52}}
r: ---> Params: {'lamda': 10, 'n_clause': 2, 'rule_type': 'DNF', 'real_partition_size': [67, 67], 'n_partitions': 7}, (mean val acc cv) 0.714006 (+- 0.061091), (mean training time) 0.186733 (+- 0.020365)
l: 10,2,DNF,0,468,53,3,[156; 156],14,0.664386,0.679245,9,[(NOT X1) AND X3 < 1.250000 AND X6 < 59.500000 AND X9 < 0.895000] OR [X1 AND X2 < 1.650000 AND X5 < 61.500000 AND X6 >= 59.500000 AND X9 >= 0.895000],{'0.0': {'precision': 0.7314814814814815; 'recall': 0.9432835820895522; 'f1-score': 0.8239895697522817; 'support': 335}; '1.0': {'precision': 0.4722222222222222; 'recall': 0.12781954887218044; 'f1-score': 0.20118343195266272; 'support': 133}; 'accuracy': 0.7115384615384616; 'macro avg': {'precision': 0.6018518518518519; 'recall': 0.5355515654808664; 'f1-score': 0.5125865008524721; 'support': 468}; 'weighted avg': {'precision': 0.6578031022475467; 'recall': 0.7115384615384616; 'f1-score': 0.6469955177707659; 'support': 468}},{'0.0': {'precision': 0.7142857142857143; 'recall': 0.9210526315789473; 'f1-score': 0.8045977011494253; 'support': 38}; '1.0': {'precision': 0.25; 'recall': 0.06666666666666667; 'f1-score': 0.10526315789473685; 'support': 15}; 'accuracy': 0.6792452830188679; 'macro avg': {'precision': 0.48214285714285715; 'recall': 0.493859649122807; 'f1-score': 0.45493042952208107; 'support': 53}; 'weighted avg': {'precision': 0.5828840970350404; 'recall': 0.6792452830188679; 'f1-score': 0.6066728304169663; 'support': 53}}
