l: lamda, n_clause, rule_type, id_cv, train_size, val_size, n_partitions, real_partition_size, n_features, training_time, val_accuracy, rule_size, rule, classification_report_train, classification_report_val
l: 5,1,CNF,0,284,32,35,[8; 9],564,1.238718,0.875000,1,[X2 >= 0.328340],{'0.0': {'precision': 0.875; 'recall': 0.4803921568627451; 'f1-score': 0.620253164556962; 'support': 102}; '1.0': {'precision': 0.7675438596491229; 'recall': 0.9615384615384616; 'f1-score': 0.8536585365853658; 'support': 182}; 'accuracy': 0.7887323943661971; 'macro avg': {'precision': 0.8212719298245614; 'recall': 0.7209653092006033; 'f1-score': 0.736955850571164; 'support': 284}; 'weighted avg': {'precision': 0.8061372621695083; 'recall': 0.7887323943661971; 'f1-score': 0.7698298466315026; 'support': 284}},{'0.0': {'precision': 1.0; 'recall': 0.6363636363636364; 'f1-score': 0.7777777777777778; 'support': 11}; '1.0': {'precision': 0.84; 'recall': 1.0; 'f1-score': 0.9130434782608696; 'support': 21}; 'accuracy': 0.875; 'macro avg': {'precision': 0.9199999999999999; 'recall': 0.8181818181818181; 'f1-score': 0.8454106280193237; 'support': 32}; 'weighted avg': {'precision': 0.895; 'recall': 0.875; 'f1-score': 0.8665458937198067; 'support': 32}}
l: 10,2,DNF,2,284,32,2,[142; 142],564,7.034110,0.843750,14,[X2 >= 0.749160 AND X4 >= 0.067040 AND X5 >= -0.227030 AND X17 >= -0.686270 AND X31 < 0.777020 AND X33 < 0.714440] OR [X0 AND X4 >= 0.067040 AND X7 >= -0.672730 AND X9 >= -0.234040 AND X15 < 0.771280 AND X16 < 0.973960 AND X24 >= -0.010970 AND X25 >= -0.248430],{'0.0': {'precision': 0.8909090909090909; 'recall': 0.9607843137254902; 'f1-score': 0.9245283018867925; 'support': 102}; '1.0': {'precision': 0.9770114942528736; 'recall': 0.9340659340659341; 'f1-score': 0.9550561797752809; 'support': 182}; 'accuracy': 0.9436619718309859; 'macro avg': {'precision': 0.9339602925809822; 'recall': 0.9474251238957121; 'f1-score': 0.9397922408310366; 'support': 284}; 'weighted avg': {'precision': 0.946087391643487; 'recall': 0.9436619718309859; 'f1-score': 0.9440919419420913; 'support': 284}},{'0.0': {'precision': 0.7142857142857143; 'recall': 0.9090909090909091; 'f1-score': 0.8; 'support': 11}; '1.0': {'precision': 0.9444444444444444; 'recall': 0.8095238095238095; 'f1-score': 0.8717948717948718; 'support': 21}; 'accuracy': 0.84375; 'macro avg': {'precision': 0.8293650793650793; 'recall': 0.8593073593073592; 'f1-score': 0.8358974358974359; 'support': 32}; 'weighted avg': {'precision': 0.8653273809523809; 'recall': 0.84375; 'f1-score': 0.8471153846153846; 'support': 32}}
l: 10,2,DNF,3,284,32,2,[142; 142],564,1.287147,0.812500,13,[X13 < 0.525170 AND X13 >= -0.496390 AND X17 >= -0.686270 AND X20 >= 0.162450 AND X23 < 0.712840 AND X23 >= -0.913380 AND X30 >= 0.025860] OR [X4 >= 0.067040 AND X5 >= 0.222800 AND X6 < 1.000000 AND X7 >= 0.090910 AND X11 >= -0.351510 AND X27 < 0.723860],{'0.0': {'precision': 0.8938053097345132; 'recall': 1.0; 'f1-score': 0.9439252336448598; 'support': 101}; '1.0': {'precision': 1.0; 'recall': 0.9344262295081968; 'f1-score': 0.9661016949152543; 'support': 183}; 'accuracy': 0.9577464788732394; 'macro avg': {'precision': 0.9469026548672566; 'recall': 0.9672131147540983; 'f1-score': 0.9550134642800571; 'support': 284}; 'weighted avg': {'precision': 0.962233578461922; 'recall': 0.9577464788732394; 'f1-score': 0.9582149956606423; 'support': 284}},{'0.0': {'precision': 0.7142857142857143; 'recall': 0.8333333333333334; 'f1-score': 0.7692307692307692; 'support': 12}; '1.0': {'precision': 0.8888888888888888; 'recall': 0.8; 'f1-score': 0.8421052631578948; 'support': 20}; 'accuracy': 0.8125; 'macro avg': {'precision': 0.8015873015873016; 'recall': 0.8166666666666667; 'f1-score': 0.8056680161943319; 'support': 32}; 'weighted avg': {'precision': 0.8234126984126984; 'recall': 0.8125; 'f1-score': 0.8147773279352227; 'support': 32}}
l: 10,2,DNF,4,284,32,2,[142; 142],564,4.175513,0.968750,11,[X0 AND X3 >= -0.105260 AND X4 >= 0.067040 AND X7 >= -0.672730 AND X13 >= -0.496390 AND X18 < 0.712540 AND X20 < 0.162450] OR [X0 AND X20 >= 0.162450 AND X23 >= -0.913380 AND X24 >= 0.035130],{'0.0': {'precision': 1.0; 'recall': 0.8712871287128713; 'f1-score': 0.9312169312169313; 'support': 101}; '1.0': {'precision': 0.9336734693877551; 'recall': 1.0; 'f1-score': 0.9656992084432717; 'support': 183}; 'accuracy': 0.954225352112676; 'macro avg': {'precision': 0.9668367346938775; 'recall': 0.9356435643564356; 'f1-score': 0.9484580698301015; 'support': 284}; 'weighted avg': {'precision': 0.9572614256970393; 'recall': 0.954225352112676; 'f1-score': 0.9534361450634816; 'support': 284}},{'0.0': {'precision': 1.0; 'recall': 0.9166666666666666; 'f1-score': 0.9565217391304348; 'support': 12}; '1.0': {'precision': 0.9523809523809523; 'recall': 1.0; 'f1-score': 0.975609756097561; 'support': 20}; 'accuracy': 0.96875; 'macro avg': {'precision': 0.9761904761904762; 'recall': 0.9583333333333333; 'f1-score': 0.9660657476139979; 'support': 32}; 'weighted avg': {'precision': 0.9702380952380952; 'recall': 0.96875; 'f1-score': 0.9684517497348887; 'support': 32}}
l: 10,2,DNF,5,284,32,2,[142; 142],564,4.665241,0.843750,15,[X2 >= 0.328340 AND X4 >= 0.067040 AND X5 >= -0.061510 AND X7 >= -0.672730 AND X9 >= -0.073980 AND X28 >= -0.547320 AND X31 < 0.777020] OR [X2 >= 0.000000 AND X3 < 0.496380 AND X7 < 0.940780 AND X8 >= 0.238100 AND X12 >= 0.000000 AND X21 < 0.821620 AND X23 >= -0.913380 AND X33 < 0.311660],{'0.0': {'precision': 0.9019607843137255; 'recall': 0.9108910891089109; 'f1-score': 0.9064039408866996; 'support': 101}; '1.0': {'precision': 0.9505494505494505; 'recall': 0.9453551912568307; 'f1-score': 0.947945205479452; 'support': 183}; 'accuracy': 0.9330985915492958; 'macro avg': {'precision': 0.9262551174315881; 'recall': 0.9281231401828708; 'f1-score': 0.9271745731830758; 'support': 284}; 'weighted avg': {'precision': 0.9332696784022383; 'recall': 0.9330985915492958; 'f1-score': 0.9331717275785084; 'support': 284}},{'0.0': {'precision': 0.7333333333333333; 'recall': 0.9166666666666666; 'f1-score': 0.8148148148148148; 'support': 12}; '1.0': {'precision': 0.9411764705882353; 'recall': 0.8; 'f1-score': 0.8648648648648648; 'support': 20}; 'accuracy': 0.84375; 'macro avg': {'precision': 0.8372549019607842; 'recall': 0.8583333333333334; 'f1-score': 0.8398398398398398; 'support': 32}; 'weighted avg': {'precision': 0.8632352941176471; 'recall': 0.84375; 'f1-score': 0.8460960960960959; 'support': 32}}
l: 10,2,DNF,6,285,31,2,[142; 143],564,2.625702,0.935484,12,[X2 >= 0.000000 AND X6 >= 0.348160 AND X7 < 0.940780 AND X7 >= -0.104010 AND X11 >= -0.111110 AND X23 >= -0.913380] OR [X4 >= 0.067040 AND X7 >= -0.672730 AND X19 < 0.059520 AND X21 < 0.425280 AND X23 < 0.299610 AND X26 < 1.000000],{'0.0': {'precision': 0.8990825688073395; 'recall': 0.9607843137254902; 'f1-score': 0.9289099526066351; 'support': 102}; '1.0': {'precision': 0.9772727272727273; 'recall': 0.9398907103825137; 'f1-score': 0.9582172701949861; 'support': 183}; 'accuracy': 0.9473684210526315; 'macro avg': {'precision': 0.9381776480400335; 'recall': 0.950337512054002; 'f1-score': 0.9435636114008106; 'support': 285}; 'weighted avg': {'precision': 0.9492888810851148; 'recall': 0.9473684210526315; 'f1-score': 0.9477283354791552; 'support': 285}},{'0.0': {'precision': 0.9090909090909091; 'recall': 0.9090909090909091; 'f1-score': 0.9090909090909091; 'support': 11}; '1.0': {'precision': 0.95; 'recall': 0.95; 'f1-score': 0.9500000000000001; 'support': 20}; 'accuracy': 0.9354838709677419; 'macro avg': {'precision': 0.9295454545454545; 'recall': 0.9295454545454545; 'f1-score': 0.9295454545454546; 'support': 31}; 'weighted avg': {'precision': 0.9354838709677419; 'recall': 0.9354838709677419; 'f1-score': 0.9354838709677419; 'support': 31}}
l: 10,2,DNF,7,285,31,2,[142; 143],564,3.774250,0.870968,13,[X2 >= 0.328340 AND X4 >= 0.067040 AND X5 >= -0.227030 AND X21 < 0.425280 AND X23 < 0.299610 AND X25 < 0.657080 AND X28 >= 0.000000] OR [X4 >= 0.000000 AND X6 >= 0.037590 AND X7 < 0.940780 AND X7 >= -0.672730 AND X11 >= -0.111110 AND X17 >= -0.143290],{'0.0': {'precision': 0.9306930693069307; 'recall': 0.9215686274509803; 'f1-score': 0.9261083743842364; 'support': 102}; '1.0': {'precision': 0.9565217391304348; 'recall': 0.9617486338797814; 'f1-score': 0.9591280653950953; 'support': 183}; 'accuracy': 0.9473684210526315; 'macro avg': {'precision': 0.9436074042186828; 'recall': 0.9416586306653809; 'f1-score': 0.9426182198896659; 'support': 285}; 'weighted avg': {'precision': 0.9472777941409701; 'recall': 0.9473684210526315; 'f1-score': 0.9473104917701564; 'support': 285}},{'0.0': {'precision': 0.8181818181818182; 'recall': 0.8181818181818182; 'f1-score': 0.8181818181818182; 'support': 11}; '1.0': {'precision': 0.9; 'recall': 0.9; 'f1-score': 0.9; 'support': 20}; 'accuracy': 0.8709677419354839; 'macro avg': {'precision': 0.8590909090909091; 'recall': 0.8590909090909091; 'f1-score': 0.8590909090909091; 'support': 31}; 'weighted avg': {'precision': 0.8709677419354839; 'recall': 0.8709677419354839; 'f1-score': 0.8709677419354839; 'support': 31}}
l: 10,2,DNF,8,285,31,2,[142; 143],564,5.889195,0.967742,12,[X3 >= -0.105260 AND X4 >= 0.067040 AND X6 < 1.000000 AND X9 >= -0.234040 AND X16 < 0.871380] OR [X7 < 0.940780 AND X11 < 0.627190 AND X13 < 0.525170 AND X20 >= 0.162450 AND X22 >= 0.000000 AND X23 >= -0.913380 AND X24 >= 0.035130],{'0.0': {'precision': 0.9797979797979798; 'recall': 0.9509803921568627; 'f1-score': 0.9651741293532337; 'support': 102}; '1.0': {'precision': 0.9731182795698925; 'recall': 0.9890710382513661; 'f1-score': 0.981029810298103; 'support': 183}; 'accuracy': 0.9754385964912281; 'macro avg': {'precision': 0.9764581296839361; 'recall': 0.9700257152041144; 'f1-score': 0.9731019698256683; 'support': 285}; 'weighted avg': {'precision': 0.9755089091252078; 'recall': 0.9754385964912281; 'f1-score': 0.9753551455388866; 'support': 285}},{'0.0': {'precision': 1.0; 'recall': 0.9090909090909091; 'f1-score': 0.9523809523809523; 'support': 11}; '1.0': {'precision': 0.9523809523809523; 'recall': 1.0; 'f1-score': 0.975609756097561; 'support': 20}; 'accuracy': 0.967741935483871; 'macro avg': {'precision': 0.9761904761904762; 'recall': 0.9545454545454546; 'f1-score': 0.9639953542392566; 'support': 31}; 'weighted avg': {'precision': 0.9692780337941628; 'recall': 0.967741935483871; 'f1-score': 0.9673672773594096; 'support': 31}}
l: 10,2,DNF,9,285,31,2,[142; 143],564,2.371831,0.935484,12,[X4 >= 0.067040 AND X9 >= -0.234040 AND X10 < 0.822080 AND X11 >= -0.351510 AND X22 < 0.862570] OR [X4 >= 0.000000 AND X9 < 0.935960 AND X13 < 0.525170 AND X17 >= -0.686270 AND X20 >= 0.162450 AND X23 < 0.712840 AND X23 >= -0.913380],{'0.0': {'precision': 0.967741935483871; 'recall': 0.8823529411764706; 'f1-score': 0.923076923076923; 'support': 102}; '1.0': {'precision': 0.9375; 'recall': 0.9836065573770492; 'f1-score': 0.96; 'support': 183}; 'accuracy': 0.9473684210526315; 'macro avg': {'precision': 0.9526209677419355; 'recall': 0.9329797492767599; 'f1-score': 0.9415384615384614; 'support': 285}; 'weighted avg': {'precision': 0.9483234295415961; 'recall': 0.9473684210526315; 'f1-score': 0.9467854251012146; 'support': 285}},{'0.0': {'precision': 0.8461538461538461; 'recall': 1.0; 'f1-score': 0.9166666666666666; 'support': 11}; '1.0': {'precision': 1.0; 'recall': 0.9; 'f1-score': 0.9473684210526316; 'support': 20}; 'accuracy': 0.9354838709677419; 'macro avg': {'precision': 0.9230769230769231; 'recall': 0.95; 'f1-score': 0.9320175438596492; 'support': 31}; 'weighted avg': {'precision': 0.945409429280397; 'recall': 0.9354838709677419; 'f1-score': 0.9364742501414828; 'support': 31}}
r: ---> Params: {'lamda': 10, 'n_clause': 2, 'rule_type': 'DNF', 'real_partition_size': [142, 143], 'n_partitions': 2}, (mean val acc cv) 0.880343 (+- 0.067766), (mean training time) 3.610949 (+- 1.749447)
l: 10,3,CNF,0,284,32,35,[8; 9],564,1.325774,0.843750,6,[X2 >= 0.000000 OR X3 >= -0.027360] AND [X0 OR X2 >= 0.600000 OR X5 >= 0.090910] AND [X4 >= 0.067040],{'0.0': {'precision': 0.9696969696969697; 'recall': 0.6274509803921569; 'f1-score': 0.761904761904762; 'support': 102}; '1.0': {'precision': 0.8256880733944955; 'recall': 0.989010989010989; 'f1-score': 0.9000000000000001; 'support': 182}; 'accuracy': 0.8591549295774648; 'macro avg': {'precision': 0.8976925215457325; 'recall': 0.808230984701573; 'f1-score': 0.8309523809523811; 'support': 284}; 'weighted avg': {'precision': 0.877409578404539; 'recall': 0.8591549295774648; 'f1-score': 0.8504024144869216; 'support': 284}},{'0.0': {'precision': 1.0; 'recall': 0.5454545454545454; 'f1-score': 0.7058823529411764; 'support': 11}; '1.0': {'precision': 0.8076923076923077; 'recall': 1.0; 'f1-score': 0.8936170212765957; 'support': 21}; 'accuracy': 0.84375; 'macro avg': {'precision': 0.9038461538461539; 'recall': 0.7727272727272727; 'f1-score': 0.799749687108886; 'support': 32}; 'weighted avg': {'precision': 0.873798076923077; 'recall': 0.84375; 'f1-score': 0.8290832290362953; 'support': 32}}
l: 10,3,CNF,1,284,32,35,[8; 9],564,1.392323,0.781250,7,[X2 >= 0.328340 OR X3 >= 0.016310] AND [X0 OR X2 < 0.600000 OR X3 >= -0.027360] AND [X4 < 0.981220 OR X31 < 0.000000],{'0.0': {'precision': 0.6829268292682927; 'recall': 0.5490196078431373; 'f1-score': 0.6086956521739131; 'support': 102}; '1.0': {'precision': 0.7722772277227723; 'recall': 0.8571428571428571; 'f1-score': 0.8125; 'support': 182}; 'accuracy': 0.7464788732394366; 'macro avg': {'precision': 0.7276020284955325; 'recall': 0.7030812324929971; 'f1-score': 0.7105978260869565; 'support': 284}; 'weighted avg': {'precision': 0.7401865916581353; 'recall': 0.7464788732394366; 'f1-score': 0.7393026638089406; 'support': 284}},{'0.0': {'precision': 0.6666666666666666; 'recall': 0.7272727272727273; 'f1-score': 0.6956521739130435; 'support': 11}; '1.0': {'precision': 0.85; 'recall': 0.8095238095238095; 'f1-score': 0.8292682926829269; 'support': 21}; 'accuracy': 0.78125; 'macro avg': {'precision': 0.7583333333333333; 'recall': 0.7683982683982684; 'f1-score': 0.7624602332979852; 'support': 32}; 'weighted avg': {'precision': 0.7869791666666666; 'recall': 0.78125; 'f1-score': 0.7833377518557796; 'support': 32}}
l: 10,3,CNF,2,284,32,35,[8; 9],564,1.382088,0.781250,8,[X3 < -0.027360 OR X6 >= 0.348160] AND [X0 OR X3 >= 0.016310 OR X23 >= -0.060120] AND [X0 OR X3 >= 0.070880 OR X33 < 0.000000],{'0.0': {'precision': 0.7246376811594203; 'recall': 0.49019607843137253; 'f1-score': 0.584795321637427; 'support': 102}; '1.0': {'precision': 0.7581395348837209; 'recall': 0.8956043956043956; 'f1-score': 0.8211586901763224; 'support': 182}; 'accuracy': 0.75; 'macro avg': {'precision': 0.7413886080215706; 'recall': 0.6929002370178841; 'f1-score': 0.7029770059068747; 'support': 284}; 'weighted avg': {'precision': 0.7461071789686552; 'recall': 0.75; 'f1-score': 0.7362676211940431; 'support': 284}},{'0.0': {'precision': 0.8333333333333334; 'recall': 0.45454545454545453; 'f1-score': 0.5882352941176471; 'support': 11}; '1.0': {'precision': 0.7692307692307693; 'recall': 0.9523809523809523; 'f1-score': 0.8510638297872339; 'support': 21}; 'accuracy': 0.78125; 'macro avg': {'precision': 0.8012820512820513; 'recall': 0.7034632034632035; 'f1-score': 0.7196495619524406; 'support': 32}; 'weighted avg': {'precision': 0.7912660256410257; 'recall': 0.78125; 'f1-score': 0.7607165206508135; 'support': 32}}
l: 10,3,CNF,3,284,32,35,[8; 9],564,1.342868,0.781250,6,[X2 >= 0.328340] AND [X14 >= 0.251920] AND [X0 OR X4 < 0.981220 OR X9 < -0.016220 OR X33 < 0.000000],{'0.0': {'precision': 0.6102941176470589; 'recall': 0.8217821782178217; 'f1-score': 0.7004219409282701; 'support': 101}; '1.0': {'precision': 0.8783783783783784; 'recall': 0.7103825136612022; 'f1-score': 0.7854984894259819; 'support': 183}; 'accuracy': 0.75; 'macro avg': {'precision': 0.7443362480127187; 'recall': 0.766082345939512; 'f1-score': 0.742960215177126; 'support': 284}; 'weighted avg': {'precision': 0.7830385532591416; 'recall': 0.75; 'f1-score': 0.7552423929532041; 'support': 284}},{'0.0': {'precision': 0.7272727272727273; 'recall': 0.6666666666666666; 'f1-score': 0.6956521739130435; 'support': 12}; '1.0': {'precision': 0.8095238095238095; 'recall': 0.85; 'f1-score': 0.8292682926829269; 'support': 20}; 'accuracy': 0.78125; 'macro avg': {'precision': 0.7683982683982684; 'recall': 0.7583333333333333; 'f1-score': 0.7624602332979852; 'support': 32}; 'weighted avg': {'precision': 0.7786796536796536; 'recall': 0.78125; 'f1-score': 0.7791622481442206; 'support': 32}}
l: 10,3,CNF,4,284,32,35,[8; 9],564,1.459797,0.781250,5,[X2 >= 0.328340] AND [X0 OR X13 >= 0.000000] AND [X0 OR X6 >= 0.839040],{'0.0': {'precision': 0.9076923076923077; 'recall': 0.5841584158415841; 'f1-score': 0.7108433734939759; 'support': 101}; '1.0': {'precision': 0.8082191780821918; 'recall': 0.9672131147540983; 'f1-score': 0.880597014925373; 'support': 183}; 'accuracy': 0.8309859154929577; 'macro avg': {'precision': 0.8579557428872497; 'recall': 0.7756857652978413; 'f1-score': 0.7957201942096744; 'support': 284}; 'weighted avg': {'precision': 0.8435951854435358; 'recall': 0.8309859154929577; 'f1-score': 0.8202268818811085; 'support': 284}},{'0.0': {'precision': 0.8571428571428571; 'recall': 0.5; 'f1-score': 0.631578947368421; 'support': 12}; '1.0': {'precision': 0.76; 'recall': 0.95; 'f1-score': 0.8444444444444444; 'support': 20}; 'accuracy': 0.78125; 'macro avg': {'precision': 0.8085714285714285; 'recall': 0.725; 'f1-score': 0.7380116959064327; 'support': 32}; 'weighted avg': {'precision': 0.7964285714285714; 'recall': 0.78125; 'f1-score': 0.7646198830409356; 'support': 32}}
l: 10,3,CNF,5,284,32,35,[8; 9],564,1.351325,0.750000,8,[X3 >= -0.105260 OR X5 < 0.761600] AND [X3 < -0.027360 OR X4 >= 0.540400 OR X5 >= 0.222800 OR X32 >= 0.563610] AND [X3 < -0.027360 OR X26 < 1.000000],{'0.0': {'precision': 0.8518518518518519; 'recall': 0.6831683168316832; 'f1-score': 0.7582417582417583; 'support': 101}; '1.0': {'precision': 0.8423645320197044; 'recall': 0.9344262295081968; 'f1-score': 0.8860103626943004; 'support': 183}; 'accuracy': 0.8450704225352113; 'macro avg': {'precision': 0.8471081919357781; 'recall': 0.80879727316994; 'f1-score': 0.8221260604680294; 'support': 284}; 'weighted avg': {'precision': 0.8457385436501512; 'recall': 0.8450704225352113; 'f1-score': 0.8405715280122344; 'support': 284}},{'0.0': {'precision': 0.7; 'recall': 0.5833333333333334; 'f1-score': 0.6363636363636365; 'support': 12}; '1.0': {'precision': 0.7727272727272727; 'recall': 0.85; 'f1-score': 0.8095238095238095; 'support': 20}; 'accuracy': 0.75; 'macro avg': {'precision': 0.7363636363636363; 'recall': 0.7166666666666667; 'f1-score': 0.722943722943723; 'support': 32}; 'weighted avg': {'precision': 0.7454545454545454; 'recall': 0.75; 'f1-score': 0.7445887445887446; 'support': 32}}
l: 10,3,CNF,6,285,31,35,[8; 9],564,1.458480,0.903226,6,[X2 >= 0.000000 OR X3 >= -0.105260 OR X9 < -0.016220] AND [X6 >= 0.348160] AND [X2 >= 0.000000 OR X19 < 0.059520],{'0.0': {'precision': 0.7272727272727273; 'recall': 0.6274509803921569; 'f1-score': 0.6736842105263158; 'support': 102}; '1.0': {'precision': 0.8071065989847716; 'recall': 0.8688524590163934; 'f1-score': 0.8368421052631578; 'support': 183}; 'accuracy': 0.7824561403508772; 'macro avg': {'precision': 0.7671896631287494; 'recall': 0.7481517197042751; 'f1-score': 0.7552631578947369; 'support': 285}; 'weighted avg': {'precision': 0.7785344764773031; 'recall': 0.7824561403508772; 'f1-score': 0.7784487534626038; 'support': 285}},{'0.0': {'precision': 1.0; 'recall': 0.7272727272727273; 'f1-score': 0.8421052631578948; 'support': 11}; '1.0': {'precision': 0.8695652173913043; 'recall': 1.0; 'f1-score': 0.9302325581395349; 'support': 20}; 'accuracy': 0.9032258064516129; 'macro avg': {'precision': 0.9347826086956521; 'recall': 0.8636363636363636; 'f1-score': 0.8861689106487148; 'support': 31}; 'weighted avg': {'precision': 0.9158485273492286; 'recall': 0.9032258064516129; 'f1-score': 0.8989615825008884; 'support': 31}}
l: 10,3,CNF,7,285,31,35,[8; 9],564,1.409558,0.935484,6,[X2 >= 0.000000 OR X5 >= 0.222800 OR X9 < 0.018290] AND [X4 >= 0.067040] AND [X23 < -0.250000 OR X25 >= -0.102340],{'0.0': {'precision': 0.6868686868686869; 'recall': 0.6666666666666666; 'f1-score': 0.6766169154228856; 'support': 102}; '1.0': {'precision': 0.8172043010752689; 'recall': 0.8306010928961749; 'f1-score': 0.8238482384823849; 'support': 183}; 'accuracy': 0.7719298245614035; 'macro avg': {'precision': 0.7520364939719779; 'recall': 0.7486338797814207; 'f1-score': 0.7502325769526352; 'support': 285}; 'weighted avg': {'precision': 0.77055787072765; 'recall': 0.7719298245614035; 'f1-score': 0.7711549228610904; 'support': 285}},{'0.0': {'precision': 0.9090909090909091; 'recall': 0.9090909090909091; 'f1-score': 0.9090909090909091; 'support': 11}; '1.0': {'precision': 0.95; 'recall': 0.95; 'f1-score': 0.9500000000000001; 'support': 20}; 'accuracy': 0.9354838709677419; 'macro avg': {'precision': 0.9295454545454545; 'recall': 0.9295454545454545; 'f1-score': 0.9295454545454546; 'support': 31}; 'weighted avg': {'precision': 0.9354838709677419; 'recall': 0.9354838709677419; 'f1-score': 0.9354838709677419; 'support': 31}}
l: 10,3,CNF,8,285,31,35,[8; 9],564,1.437909,0.903226,7,[X3 >= -0.027360 OR X26 < -0.191490] AND [X2 >= 0.328340] AND [X2 >= 0.000000 OR X3 >= -0.500000 OR X5 >= 0.090910 OR X32 >= 0.563610],{'0.0': {'precision': 0.5967741935483871; 'recall': 0.7254901960784313; 'f1-score': 0.6548672566371682; 'support': 102}; '1.0': {'precision': 0.8260869565217391; 'recall': 0.726775956284153; 'f1-score': 0.7732558139534883; 'support': 183}; 'accuracy': 0.7263157894736842; 'macro avg': {'precision': 0.7114305750350631; 'recall': 0.7261330761812922; 'f1-score': 0.7140615352953282; 'support': 285}; 'weighted avg': {'precision': 0.7440171255628553; 'recall': 0.7263157894736842; 'f1-score': 0.7308851723876475; 'support': 285}},{'0.0': {'precision': 0.9; 'recall': 0.8181818181818182; 'f1-score': 0.8571428571428572; 'support': 11}; '1.0': {'precision': 0.9047619047619048; 'recall': 0.95; 'f1-score': 0.9268292682926829; 'support': 20}; 'accuracy': 0.9032258064516129; 'macro avg': {'precision': 0.9023809523809524; 'recall': 0.884090909090909; 'f1-score': 0.89198606271777; 'support': 31}; 'weighted avg': {'precision': 0.9030721966205837; 'recall': 0.9032258064516129; 'f1-score': 0.9021018320782285; 'support': 31}}
