l: lamda, n_clause, rule_type, id_cv, train_size, val_size, n_partitions, real_partition_size, n_features, training_time, val_accuracy, rule_size, rule, classification_report_train, classification_report_val
l: 5,1,CNF,0,468,53,58,[8; 9],158,1.631963,0.754717,1,[X4 >= 167.600000],{'0.0': {'precision': 0.45555555555555555; 'recall': 0.3082706766917293; 'f1-score': 0.36771300448430494; 'support': 133}; '1.0': {'precision': 0.7566137566137566; 'recall': 0.8537313432835821; 'f1-score': 0.8022440392706873; 'support': 335}; 'accuracy': 0.6987179487179487; 'macro avg': {'precision': 0.6060846560846561; 'recall': 0.5810010099876557; 'f1-score': 0.5849785218774961; 'support': 468}; 'weighted avg': {'precision': 0.6710566182788406; 'recall': 0.6987179487179487; 'f1-score': 0.678755518701053; 'support': 468}},{'0.0': {'precision': 0.5833333333333334; 'recall': 0.4666666666666667; 'f1-score': 0.5185185185185186; 'support': 15}; '1.0': {'precision': 0.8048780487804879; 'recall': 0.868421052631579; 'f1-score': 0.8354430379746836; 'support': 38}; 'accuracy': 0.7547169811320755; 'macro avg': {'precision': 0.6941056910569106; 'recall': 0.6675438596491228; 'f1-score': 0.6769807782466011; 'support': 53}; 'weighted avg': {'precision': 0.7421767142199724; 'recall': 0.7547169811320755; 'f1-score': 0.7457474192606746; 'support': 53}}
l: 10,3,DNF,4,469,52,58,[8; 9],158,6.962445,0.653846,7,[X6 < 42.000000] OR [X0 < 55.000000 AND X5 >= 25.000000] OR [X0 < 31.000000 AND X0 >= 31.000000 AND X4 >= 208.000000 AND X7 < 6.000000],{'0.0': {'precision': 0.17582417582417584; 'recall': 0.12030075187969924; 'f1-score': 0.14285714285714285; 'support': 133}; '1.0': {'precision': 0.6904761904761905; 'recall': 0.7767857142857143; 'f1-score': 0.7310924369747899; 'support': 336}; 'accuracy': 0.5906183368869936; 'macro avg': {'precision': 0.43315018315018317; 'recall': 0.44854323308270677; 'f1-score': 0.4369747899159664; 'support': 469}; 'weighted avg': {'precision': 0.5445300967689027; 'recall': 0.5906183368869936; 'f1-score': 0.5642794431205318; 'support': 469}},{'0.0': {'precision': 0.2; 'recall': 0.06666666666666667; 'f1-score': 0.1; 'support': 15}; '1.0': {'precision': 0.7021276595744681; 'recall': 0.8918918918918919; 'f1-score': 0.7857142857142857; 'support': 37}; 'accuracy': 0.6538461538461539; 'macro avg': {'precision': 0.451063829787234; 'recall': 0.47927927927927927; 'f1-score': 0.44285714285714284; 'support': 52}; 'weighted avg': {'precision': 0.5572831423895254; 'recall': 0.6538461538461539; 'f1-score': 0.5879120879120878; 'support': 52}}
l: 10,3,DNF,5,469,52,58,[8; 9],158,2.154968,0.673077,9,[X0 >= 31.000000 AND X5 >= 25.000000 AND X9 >= 0.700000] OR [X0 >= 23.000000 AND X4 >= 208.000000 AND X5 >= 18.000000] OR [X0 < 23.000000 AND X0 >= 23.000000 AND X4 >= 167.600000],{'0.0': {'precision': 0.43575418994413406; 'recall': 0.5864661654135338; 'f1-score': 0.5; 'support': 133}; '1.0': {'precision': 0.8103448275862069; 'recall': 0.6994047619047619; 'f1-score': 0.7507987220447284; 'support': 336}; 'accuracy': 0.6673773987206824; 'macro avg': {'precision': 0.6230495087651704; 'recall': 0.6429354636591478; 'f1-score': 0.6253993610223643; 'support': 469}; 'weighted avg': {'precision': 0.7041176318369623; 'recall': 0.6673773987206824; 'f1-score': 0.6796766963902531; 'support': 469}},{'0.0': {'precision': 0.42857142857142855; 'recall': 0.4; 'f1-score': 0.4137931034482759; 'support': 15}; '1.0': {'precision': 0.7631578947368421; 'recall': 0.7837837837837838; 'f1-score': 0.7733333333333334; 'support': 37}; 'accuracy': 0.6730769230769231; 'macro avg': {'precision': 0.5958646616541353; 'recall': 0.5918918918918918; 'f1-score': 0.5935632183908046; 'support': 52}; 'weighted avg': {'precision': 0.6666425679583574; 'recall': 0.6730769230769231; 'f1-score': 0.6696198054818745; 'support': 52}}
l: 10,3,DNF,6,469,52,58,[8; 9],158,1.983001,0.538462,10,[X1 AND X3 >= 0.200000 AND X7 < 6.900000 AND X8 >= 2.500000 AND X9 < 1.308000 AND X9 >= 1.308000] OR [X0 < 31.000000 AND X0 >= 60.000000 AND X6 >= 23.000000] OR [X5 < 53.600000],{'0.0': {'precision': 0.11267605633802817; 'recall': 0.12030075187969924; 'f1-score': 0.11636363636363635; 'support': 133}; '1.0': {'precision': 0.6422018348623854; 'recall': 0.625; 'f1-score': 0.6334841628959276; 'support': 336}; 'accuracy': 0.48187633262260127; 'macro avg': {'precision': 0.37743894560020674; 'recall': 0.3726503759398496; 'f1-score': 0.37492389962978195; 'support': 469}; 'weighted avg': {'precision': 0.4920378081166722; 'recall': 0.48187633262260127; 'f1-score': 0.48683804343154646; 'support': 469}},{'0.0': {'precision': 0.09090909090909091; 'recall': 0.06666666666666667; 'f1-score': 0.07692307692307691; 'support': 15}; '1.0': {'precision': 0.6585365853658537; 'recall': 0.7297297297297297; 'f1-score': 0.6923076923076923; 'support': 37}; 'accuracy': 0.5384615384615384; 'macro avg': {'precision': 0.3747228381374723; 'recall': 0.3981981981981982; 'f1-score': 0.3846153846153846; 'support': 52}; 'weighted avg': {'precision': 0.4947978850417875; 'recall': 0.5384615384615384; 'f1-score': 0.514792899408284; 'support': 52}}
l: 10,3,DNF,7,469,52,58,[8; 9],158,1.979632,0.557692,9,[X0 < 66.000000 AND X0 >= 35.000000 AND (NOT X1) AND X7 >= 5.600000 AND X8 < 3.900000 AND X8 >= 2.500000] OR [X0 < 40.000000] OR [X0 < 23.000000 AND X8 >= 3.900000],{'0.0': {'precision': 0.22709163346613545; 'recall': 0.42857142857142855; 'f1-score': 0.296875; 'support': 133}; '1.0': {'precision': 0.6513761467889908; 'recall': 0.4226190476190476; 'f1-score': 0.5126353790613719; 'support': 336}; 'accuracy': 0.42430703624733473; 'macro avg': {'precision': 0.43923389012756314; 'recall': 0.4255952380952381; 'f1-score': 0.40475518953068595; 'support': 469}; 'weighted avg': {'precision': 0.5310566579362408; 'recall': 0.42430703624733473; 'f1-score': 0.45144959992456496; 'support': 469}},{'0.0': {'precision': 0.35714285714285715; 'recall': 0.6666666666666666; 'f1-score': 0.46511627906976744; 'support': 15}; '1.0': {'precision': 0.7916666666666666; 'recall': 0.5135135135135135; 'f1-score': 0.6229508196721311; 'support': 37}; 'accuracy': 0.5576923076923077; 'macro avg': {'precision': 0.5744047619047619; 'recall': 0.5900900900900901; 'f1-score': 0.5440335493709493; 'support': 52}; 'weighted avg': {'precision': 0.6663232600732599; 'recall': 0.5576923076923077; 'f1-score': 0.5774216252676031; 'support': 52}}
l: 10,3,DNF,8,469,52,58,[8; 9],158,1.960955,0.730769,9,[X5 >= 21.000000] OR [X3 >= 0.600000 AND X7 >= 5.600000 AND X9 < 1.308000] OR [X0 < 31.000000 AND X4 >= 236.800000 AND X7 >= 6.900000 AND X8 >= 2.500000 AND X9 < 1.308000],{'0.0': {'precision': 0.44776119402985076; 'recall': 0.22556390977443608; 'f1-score': 0.3; 'support': 133}; '1.0': {'precision': 0.7437810945273632; 'recall': 0.8898809523809523; 'f1-score': 0.8102981029810298; 'support': 336}; 'accuracy': 0.7014925373134329; 'macro avg': {'precision': 0.595771144278607; 'recall': 0.5577224310776943; 'f1-score': 0.5551490514905149; 'support': 469}; 'weighted avg': {'precision': 0.6598351525952327; 'recall': 0.7014925373134329; 'f1-score': 0.6655867006431258; 'support': 469}},{'0.0': {'precision': 0.5555555555555556; 'recall': 0.3333333333333333; 'f1-score': 0.4166666666666667; 'support': 15}; '1.0': {'precision': 0.7674418604651163; 'recall': 0.8918918918918919; 'f1-score': 0.825; 'support': 37}; 'accuracy': 0.7307692307692307; 'macro avg': {'precision': 0.661498708010336; 'recall': 0.6126126126126126; 'f1-score': 0.6208333333333333; 'support': 52}; 'weighted avg': {'precision': 0.7063208109719739; 'recall': 0.7307692307692307; 'f1-score': 0.7072115384615384; 'support': 52}}
l: 10,3,DNF,9,469,52,58,[8; 9],158,1.767728,0.500000,9,[X0 < 23.000000 AND X2 >= 0.700000 AND X8 >= 2.700000] OR [X0 >= 31.000000 AND X4 >= 208.000000 AND X6 >= 192.000000 AND X9 < 1.200000] OR [X5 < 43.000000 AND X8 < 4.100000],{'0.0': {'precision': 0.20224719101123595; 'recall': 0.2706766917293233; 'f1-score': 0.2315112540192926; 'support': 133}; '1.0': {'precision': 0.6666666666666666; 'recall': 0.5773809523809523; 'f1-score': 0.6188197767145135; 'support': 336}; 'accuracy': 0.4904051172707889; 'macro avg': {'precision': 0.43445692883895126; 'recall': 0.4240288220551378; 'f1-score': 0.42516551536690306; 'support': 469}; 'weighted avg': {'precision': 0.5349656213315446; 'recall': 0.49040511727078884; 'f1-score': 0.508986016547212; 'support': 469}},{'0.0': {'precision': 0.2608695652173913; 'recall': 0.4; 'f1-score': 0.31578947368421056; 'support': 15}; '1.0': {'precision': 0.6896551724137931; 'recall': 0.5405405405405406; 'f1-score': 0.6060606060606061; 'support': 37}; 'accuracy': 0.5; 'macro avg': {'precision': 0.47526236881559225; 'recall': 0.4702702702702703; 'f1-score': 0.4609250398724083; 'support': 52}; 'weighted avg': {'precision': 0.5659670164917542; 'recall': 0.5; 'f1-score': 0.5223285486443381; 'support': 52}}
r: ---> Params: {'lamda': 10, 'n_clause': 3, 'rule_type': 'DNF', 'real_partition_size': [8, 9], 'n_partitions': 58}, (mean val acc cv) 0.602504 (+- 0.095579), (mean training time) 2.851532 (+- 1.597054)
l: 10,3,DNF,0,468,53,29,[16; 17],158,1.121776,0.660377,10,[X2 < 1.400000 AND X5 >= 18.000000 AND X6 < 34.000000] OR [X4 >= 195.000000 AND X6 >= 34.000000 AND X7 >= 5.100000 AND X9 < 0.930000] OR [X0 < 31.000000 AND X0 >= 49.000000 AND X7 < 6.900000],{'0.0': {'precision': 0.26905829596412556; 'recall': 0.45112781954887216; 'f1-score': 0.33707865168539325; 'support': 133}; '1.0': {'precision': 0.7020408163265306; 'recall': 0.5134328358208955; 'f1-score': 0.593103448275862; 'support': 335}; 'accuracy': 0.49572649572649574; 'macro avg': {'precision': 0.4855495561453281; 'recall': 0.4822803276848838; 'f1-score': 0.46509104998062767; 'support': 468}; 'weighted avg': {'precision': 0.5789923650269582; 'recall': 0.49572649572649574; 'f1-score': 0.5203442646294254; 'support': 468}},{'0.0': {'precision': 0.43478260869565216; 'recall': 0.6666666666666666; 'f1-score': 0.5263157894736841; 'support': 15}; '1.0': {'precision': 0.8333333333333334; 'recall': 0.6578947368421053; 'f1-score': 0.7352941176470588; 'support': 38}; 'accuracy': 0.660377358490566; 'macro avg': {'precision': 0.6340579710144928; 'recall': 0.6622807017543859; 'f1-score': 0.6308049535603715; 'support': 53}; 'weighted avg': {'precision': 0.7205359584358765; 'recall': 0.660377358490566; 'f1-score': 0.6761493077866697; 'support': 53}}
l: 10,3,DNF,1,469,52,29,[16; 17],158,0.973411,0.634615,14,[X0 >= 23.000000 AND X2 >= 0.800000 AND X5 >= 21.000000 AND X7 >= 6.600000 AND X9 >= 0.700000] OR [X0 < 55.000000 AND X0 >= 35.000000 AND X1 AND X2 < 1.400000 AND X4 < 512.600000] OR [X0 >= 49.000000 AND X5 >= 18.000000 AND X6 < 192.000000 AND X7 < 7.300000],{'0.0': {'precision': 0.30392156862745096; 'recall': 0.4626865671641791; 'f1-score': 0.3668639053254438; 'support': 134}; '1.0': {'precision': 0.7283018867924528; 'recall': 0.5761194029850746; 'f1-score': 0.6433333333333333; 'support': 335}; 'accuracy': 0.5437100213219617; 'macro avg': {'precision': 0.5161117277099518; 'recall': 0.5194029850746269; 'f1-score': 0.5050986193293885; 'support': 469}; 'weighted avg': {'precision': 0.607050367316738; 'recall': 0.5437100213219616; 'f1-score': 0.564342068188222; 'support': 469}},{'0.0': {'precision': 0.35294117647058826; 'recall': 0.42857142857142855; 'f1-score': 0.3870967741935484; 'support': 14}; '1.0': {'precision': 0.7714285714285715; 'recall': 0.7105263157894737; 'f1-score': 0.7397260273972601; 'support': 38}; 'accuracy': 0.6346153846153846; 'macro avg': {'precision': 0.5621848739495798; 'recall': 0.5695488721804511; 'f1-score': 0.5634114007954043; 'support': 52}; 'weighted avg': {'precision': 0.6587588881706529; 'recall': 0.6346153846153846; 'f1-score': 0.644787382303953; 'support': 52}}
l: 10,3,DNF,2,469,52,29,[16; 17],158,0.964978,0.596154,13,[X2 >= 0.700000 AND X4 >= 150.000000 AND X9 >= 1.000000] OR [X0 < 49.000000 AND X5 >= 18.000000 AND X7 >= 5.600000 AND X8 < 3.900000] OR [X0 >= 45.000000 AND X2 >= 0.900000 AND X4 >= 195.000000 AND X6 < 192.000000 AND X6 >= 42.000000 AND X9 < 1.200000],{'0.0': {'precision': 0.32051282051282054; 'recall': 0.373134328358209; 'f1-score': 0.3448275862068966; 'support': 134}; '1.0': {'precision': 0.731629392971246; 'recall': 0.6835820895522388; 'f1-score': 0.70679012345679; 'support': 335}; 'accuracy': 0.5948827292110874; 'macro avg': {'precision': 0.5260711067420333; 'recall': 0.5283582089552239; 'f1-score': 0.5258088548318434; 'support': 469}; 'weighted avg': {'precision': 0.6141675151259816; 'recall': 0.5948827292110874; 'f1-score': 0.6033722556711062; 'support': 469}},{'0.0': {'precision': 0.29411764705882354; 'recall': 0.35714285714285715; 'f1-score': 0.3225806451612903; 'support': 14}; '1.0': {'precision': 0.7428571428571429; 'recall': 0.6842105263157895; 'f1-score': 0.7123287671232877; 'support': 38}; 'accuracy': 0.5961538461538461; 'macro avg': {'precision': 0.5184873949579832; 'recall': 0.5206766917293233; 'f1-score': 0.5174547061422891; 'support': 52}; 'weighted avg': {'precision': 0.6220426632191338; 'recall': 0.5961538461538461; 'f1-score': 0.6073965804412115; 'support': 52}}
l: 10,3,DNF,3,469,52,29,[16; 17],158,0.947650,0.769231,7,[X4 >= 182.000000 AND X6 >= 34.000000 AND X8 < 3.100000] OR [X1 AND X4 >= 282.000000 AND X9 < 1.200000] OR [X0 >= 31.000000],{'0.0': {'precision': 0.47619047619047616; 'recall': 0.22556390977443608; 'f1-score': 0.3061224489795918; 'support': 133}; '1.0': {'precision': 0.7463054187192119; 'recall': 0.9017857142857143; 'f1-score': 0.816711590296496; 'support': 336}; 'accuracy': 0.7100213219616205; 'macro avg': {'precision': 0.611247947454844; 'recall': 0.5636748120300752; 'f1-score': 0.5614170196380439; 'support': 469}; 'weighted avg': {'precision': 0.66970565889763; 'recall': 0.7100213219616205; 'f1-score': 0.671917654699165; 'support': 469}},{'0.0': {'precision': 0.6666666666666666; 'recall': 0.4; 'f1-score': 0.5; 'support': 15}; '1.0': {'precision': 0.7906976744186046; 'recall': 0.918918918918919; 'f1-score': 0.85; 'support': 37}; 'accuracy': 0.7692307692307693; 'macro avg': {'precision': 0.7286821705426356; 'recall': 0.6594594594594595; 'f1-score': 0.675; 'support': 52}; 'weighted avg': {'precision': 0.7549194991055456; 'recall': 0.7692307692307693; 'f1-score': 0.7490384615384615; 'support': 52}}
l: 10,3,DNF,4,469,52,29,[16; 17],158,0.993856,0.557692,11,[X2 < 0.700000 AND X4 < 328.000000 AND X4 >= 182.000000 AND X6 >= 23.000000 AND X7 < 7.900000 AND X8 < 3.900000] OR [X8 < 3.600000] OR [X0 >= 23.000000 AND X2 < 0.900000 AND X2 >= 0.800000 AND X4 < 512.600000],{'0.0': {'precision': 0.4017094017094017; 'recall': 0.3533834586466165; 'f1-score': 0.376; 'support': 133}; '1.0': {'precision': 0.7556818181818182; 'recall': 0.7916666666666666; 'f1-score': 0.7732558139534884; 'support': 336}; 'accuracy': 0.6673773987206824; 'macro avg': {'precision': 0.57869560994561; 'recall': 0.5725250626566416; 'f1-score': 0.5746279069767442; 'support': 469}; 'weighted avg': {'precision': 0.655301580674715; 'recall': 0.6673773987206824; 'f1-score': 0.6606011801457827; 'support': 469}},{'0.0': {'precision': 0.21428571428571427; 'recall': 0.2; 'f1-score': 0.20689655172413796; 'support': 15}; '1.0': {'precision': 0.6842105263157895; 'recall': 0.7027027027027027; 'f1-score': 0.6933333333333334; 'support': 37}; 'accuracy': 0.5576923076923077; 'macro avg': {'precision': 0.4492481203007519; 'recall': 0.4513513513513514; 'f1-score': 0.45011494252873563; 'support': 52}; 'weighted avg': {'precision': 0.5486552920763448; 'recall': 0.5576923076923077; 'f1-score': 0.5530150309460655; 'support': 52}}
l: 10,3,DNF,5,469,52,29,[16; 17],158,0.998477,0.538462,11,[X2 >= 0.800000 AND X3 >= 0.300000 AND X4 >= 195.000000 AND X6 >= 28.000000] OR [X0 < 55.000000 AND X4 < 195.000000 AND X8 < 4.100000] OR [X3 < 0.600000 AND X4 >= 167.600000 AND X5 >= 43.000000 AND X7 >= 6.200000],{'0.0': {'precision': 0.43636363636363634; 'recall': 0.5413533834586466; 'f1-score': 0.4832214765100671; 'support': 133}; '1.0': {'precision': 0.7993421052631579; 'recall': 0.7232142857142857; 'f1-score': 0.759375; 'support': 336}; 'accuracy': 0.6716417910447762; 'macro avg': {'precision': 0.6178528708133971; 'recall': 0.6322838345864661; 'f1-score': 0.6212982382550336; 'support': 469}; 'weighted avg': {'precision': 0.6964079125901591; 'recall': 0.6716417910447762; 'f1-score': 0.6810628067715115; 'support': 469}},{'0.0': {'precision': 0.2631578947368421; 'recall': 0.3333333333333333; 'f1-score': 0.29411764705882354; 'support': 15}; '1.0': {'precision': 0.696969696969697; 'recall': 0.6216216216216216; 'f1-score': 0.6571428571428571; 'support': 37}; 'accuracy': 0.5384615384615384; 'macro avg': {'precision': 0.4800637958532695; 'recall': 0.4774774774774775; 'f1-score': 0.4756302521008403; 'support': 52}; 'weighted avg': {'precision': 0.571831677094835; 'recall': 0.5384615384615384; 'f1-score': 0.5524240465416935; 'support': 52}}
l: 10,3,DNF,6,469,52,29,[16; 17],158,1.162507,0.653846,10,[X0 >= 23.000000 AND X6 >= 42.000000] OR [X4 < 182.000000 AND X5 >= 25.000000 AND X6 < 42.000000 AND X8 < 3.900000] OR [X4 >= 150.000000 AND X6 < 19.000000 AND X9 < 1.060000 AND X9 >= 0.700000],{'0.0': {'precision': 0.39896373056994816; 'recall': 0.5789473684210527; 'f1-score': 0.4723926380368098; 'support': 133}; '1.0': {'precision': 0.7971014492753623; 'recall': 0.6547619047619048; 'f1-score': 0.7189542483660131; 'support': 336}; 'accuracy': 0.6332622601279317; 'macro avg': {'precision': 0.5980325899226553; 'recall': 0.6168546365914787; 'f1-score': 0.5956734432014115; 'support': 469}; 'weighted avg': {'precision': 0.6841967230753195; 'recall': 0.6332622601279317; 'f1-score': 0.6490337917054927; 'support': 469}},{'0.0': {'precision': 0.44; 'recall': 0.7333333333333333; 'f1-score': 0.5499999999999999; 'support': 15}; '1.0': {'precision': 0.8518518518518519; 'recall': 0.6216216216216216; 'f1-score': 0.7187499999999999; 'support': 37}; 'accuracy': 0.6538461538461539; 'macro avg': {'precision': 0.6459259259259259; 'recall': 0.6774774774774774; 'f1-score': 0.6343749999999999; 'support': 52}; 'weighted avg': {'precision': 0.733048433048433; 'recall': 0.6538461538461539; 'f1-score': 0.6700721153846152; 'support': 52}}
l: 10,3,DNF,7,469,52,29,[16; 17],158,1.067944,0.711538,11,[X4 < 282.000000 AND X5 >= 35.000000 AND X7 >= 6.200000 AND X8 >= 2.500000 AND X9 < 1.308000] OR [X4 >= 150.000000 AND X9 < 1.200000] OR [X0 >= 31.000000 AND X2 >= 0.800000 AND X7 >= 6.600000 AND X8 >= 3.000000],{'0.0': {'precision': 0.41333333333333333; 'recall': 0.23308270676691728; 'f1-score': 0.2980769230769231; 'support': 133}; '1.0': {'precision': 0.7411167512690355; 'recall': 0.8690476190476191; 'f1-score': 0.8; 'support': 336}; 'accuracy': 0.6886993603411514; 'macro avg': {'precision': 0.5772250423011844; 'recall': 0.5510651629072681; 'f1-score': 0.5490384615384616; 'support': 469}; 'weighted avg': {'precision': 0.6481632446902543; 'recall': 0.6886993603411514; 'f1-score': 0.6576636050516648; 'support': 469}},{'0.0': {'precision': 0.5; 'recall': 0.4; 'f1-score': 0.4444444444444445; 'support': 15}; '1.0': {'precision': 0.775; 'recall': 0.8378378378378378; 'f1-score': 0.8051948051948051; 'support': 37}; 'accuracy': 0.7115384615384616; 'macro avg': {'precision': 0.6375; 'recall': 0.6189189189189189; 'f1-score': 0.6248196248196248; 'support': 52}; 'weighted avg': {'precision': 0.6956730769230769; 'recall': 0.7115384615384616; 'f1-score': 0.7011322011322011; 'support': 52}}
l: 10,3,DNF,8,469,52,29,[16; 17],158,1.058326,0.692308,8,[X5 >= 43.000000 AND X9 >= 0.930000] OR [X0 >= 45.000000 AND X6 >= 28.000000 AND X8 < 3.600000 AND X8 >= 2.000000 AND X9 < 0.900000] OR [X3 >= 0.300000],{'0.0': {'precision': 0.4713375796178344; 'recall': 0.556390977443609; 'f1-score': 0.5103448275862069; 'support': 133}; '1.0': {'precision': 0.8108974358974359; 'recall': 0.7529761904761905; 'f1-score': 0.7808641975308642; 'support': 336}; 'accuracy': 0.697228144989339; 'macro avg': {'precision': 0.6411175077576352; 'recall': 0.6546835839598997; 'f1-score': 0.6456045125585356; 'support': 469}; 'weighted avg': {'precision': 0.7146043423256087; 'recall': 0.697228144989339; 'f1-score': 0.7041497493376032; 'support': 469}},{'0.0': {'precision': 0.47368421052631576; 'recall': 0.6; 'f1-score': 0.5294117647058824; 'support': 15}; '1.0': {'precision': 0.8181818181818182; 'recall': 0.7297297297297297; 'f1-score': 0.7714285714285715; 'support': 37}; 'accuracy': 0.6923076923076923; 'macro avg': {'precision': 0.645933014354067; 'recall': 0.6648648648648648; 'f1-score': 0.6504201680672269; 'support': 52}; 'weighted avg': {'precision': 0.7188075082811924; 'recall': 0.6923076923076923; 'f1-score': 0.7016160310277957; 'support': 52}}
l: 10,3,DNF,9,469,52,29,[16; 17],158,1.112947,0.615385,8,[X2 >= 0.800000 AND X5 < 53.600000] OR [X4 >= 150.000000 AND X5 >= 35.000000 AND X6 >= 71.600000] OR [X4 >= 150.000000 AND X6 >= 34.000000 AND X7 >= 6.000000],{'0.0': {'precision': 0.449438202247191; 'recall': 0.3007518796992481; 'f1-score': 0.36036036036036034; 'support': 133}; '1.0': {'precision': 0.7552631578947369; 'recall': 0.8541666666666666; 'f1-score': 0.8016759776536312; 'support': 336}; 'accuracy': 0.697228144989339; 'macro avg': {'precision': 0.6023506800709639; 'recall': 0.5774592731829573; 'f1-score': 0.5810181690069958; 'support': 469}; 'weighted avg': {'precision': 0.6685366779349851; 'recall': 0.697228144989339; 'f1-score': 0.6765267727495693; 'support': 469}},{'0.0': {'precision': 0.3076923076923077; 'recall': 0.26666666666666666; 'f1-score': 0.28571428571428575; 'support': 15}; '1.0': {'precision': 0.717948717948718; 'recall': 0.7567567567567568; 'f1-score': 0.736842105263158; 'support': 37}; 'accuracy': 0.6153846153846154; 'macro avg': {'precision': 0.5128205128205128; 'recall': 0.5117117117117117; 'f1-score': 0.5112781954887219; 'support': 52}; 'weighted avg': {'precision': 0.5996055226824458; 'recall': 0.6153846153846154; 'f1-score': 0.6067090803932911; 'support': 52}}
r: ---> Params: {'lamda': 10, 'n_clause': 3, 'rule_type': 'DNF', 'real_partition_size': [16, 17], 'n_partitions': 29}, (mean val acc cv) 0.642961 (+- 0.066870), (mean training time) 1.040187 (+- 0.071118)
l: 10,3,DNF,0,468,53,14,[33; 34],158,1.877394,0.660377,9,[X0 >= 40.000000 AND X1 AND X5 < 35.000000] OR [X0 < 60.000000 AND X2 >= 0.800000 AND X5 >= 25.000000 AND X7 < 7.300000] OR [X3 < 0.600000 AND X8 >= 3.300000],{'0.0': {'precision': 0.25984251968503935; 'recall': 0.24812030075187969; 'f1-score': 0.25384615384615383; 'support': 133}; '1.0': {'precision': 0.7067448680351907; 'recall': 0.7194029850746269; 'f1-score': 0.7130177514792899; 'support': 335}; 'accuracy': 0.5854700854700855; 'macro avg': {'precision': 0.483293693860115; 'recall': 0.4837616429132533; 'f1-score': 0.4834319526627219; 'support': 468}; 'weighted avg': {'precision': 0.5797405681835451; 'recall': 0.5854700854700855; 'f1-score': 0.58252667779295; 'support': 468}},{'0.0': {'precision': 0.4; 'recall': 0.4; 'f1-score': 0.4000000000000001; 'support': 15}; '1.0': {'precision': 0.7631578947368421; 'recall': 0.7631578947368421; 'f1-score': 0.7631578947368421; 'support': 38}; 'accuracy': 0.660377358490566; 'macro avg': {'precision': 0.5815789473684211; 'recall': 0.5815789473684211; 'f1-score': 0.5815789473684211; 'support': 53}; 'weighted avg': {'precision': 0.660377358490566; 'recall': 0.660377358490566; 'f1-score': 0.660377358490566; 'support': 53}}
